date,RefSt,Sensor_O3,Temp,RelHum,,,
02/08/2017 02:00:00,14,35.7637,14,77.87,VIC,17016,2
02/08/2017 02:30:00,12,37.04,14,78.37,VIC,17016,2
02/08/2017 03:00:00,4,38.4577,14,80.17,VIC,17016,2
02/08/2017 03:30:00,1,31.957,13.97,80.03,VIC,17016,2
02/08/2017 04:00:00,1,29.573,13.63,81.37,VIC,17016,2
02/08/2017 04:30:00,1,29.1273,13.5,81.53,VIC,17016,2
02/08/2017 05:00:00,2,28.8233,13.5,82.57,VIC,17016,2
02/08/2017 05:30:00,3,29.3243,14.07,82.33,VIC,17016,2
02/08/2017 06:00:00,9,28.6957,15.4,75.9,VIC,17016,2
02/08/2017 06:30:00,9,31.2713,17.23,69.87,VIC,17016,2
02/08/2017 07:00:00,10,28.0707,20.5,59.37,VIC,17016,2
02/08/2017 07:30:00,15,27.8037,20.8,56.07,VIC,17016,2
02/08/2017 08:00:00,24,28.4857,21.93,55,VIC,17016,2
02/08/2017 08:30:00,33,33.196,23.9,50.7,VIC,17016,2
02/08/2017 09:00:00,47,37.0517,25.27,46.47,VIC,17016,2
02/08/2017 09:30:00,62,48.269,28.33,41.9,VIC,17016,2
02/08/2017 10:00:00,82,68.625,30.13,28.7,VIC,17016,2
02/08/2017 10:30:00,100,117.055,33.43,17.4,VIC,17016,2
02/08/2017 11:00:00,107,196.952,34.4,16.6,VIC,17016,2
02/08/2017 11:30:00,105,239.6867,34.97,16.03,VIC,17016,2
02/08/2017 12:00:00,99,231.5563,35.8,15.47,VIC,17016,2
02/08/2017 12:30:00,127,200.811,35.8,14.8,VIC,17016,2
02/08/2017 13:00:00,130,257.6997,35.83,14.97,VIC,17016,2
02/08/2017 13:30:00,128,306.4103,31.93,17.93,VIC,17016,2
02/08/2017 14:00:00,121,281.054,32.33,17.5,VIC,17016,2
02/08/2017 14:30:00,120,266.8497,32.07,17.83,VIC,17016,2
02/08/2017 15:00:00,124,291.0303,31.13,18.23,VIC,17016,2
02/08/2017 15:30:00,122,299.1273,30.77,18.33,VIC,17016,2
02/08/2017 16:00:00,121,303.9693,30,19,VIC,17016,2
02/08/2017 16:30:00,124,279.696,31.4,18.23,VIC,17016,2
02/08/2017 17:00:00,111,302.667,30.53,18.5,VIC,17016,2
02/08/2017 17:30:00,98,342.8572,28.86,19.38,VIC,17016,2
02/08/2017 18:00:00,95,321.6387,27.97,19.73,VIC,17016,2
02/08/2017 18:30:00,92,261.2237,28,19.67,VIC,17016,2
02/08/2017 19:00:00,77,216.9013,25.83,26.23,VIC,17016,2
02/08/2017 19:30:00,60,160.021,23.73,44.03,VIC,17016,2
02/08/2017 20:00:00,54,108.614,23.23,46.97,VIC,17016,2
02/08/2017 20:30:00,66,75.8393,22.2,48.3,VIC,17016,2
02/08/2017 21:00:00,52,90.8683,22.2,49.03,VIC,17016,2
02/08/2017 21:30:00,52,63.995,21,50.67,VIC,17016,2
02/08/2017 22:00:00,52,65.377,20.33,52.87,VIC,17016,2
02/08/2017 22:30:00,47,64.761,20.63,53.37,VIC,17016,2
02/08/2017 23:00:00,45,56.3683,20,57,VIC,17016,2
02/08/2017 23:30:00,40,51.5873,20,60.9,VIC,17016,2
03/08/2017 00:00:00,30,52.2907,19.17,61.97,VIC,17016,2
03/08/2017 00:30:00,22,42.422,19,62.13,VIC,17016,2
03/08/2017 01:30:00,27,38.7846,19,65.54,VIC,17016,2
03/08/2017 02:00:00,26,36.7157,18.27,66.93,VIC,17016,2
03/08/2017 02:30:00,23,36.351,17.67,68.57,VIC,17016,2
03/08/2017 03:00:00,20,38.5513,17,69.9,VIC,17016,2
03/08/2017 03:30:00,7,35.7748,17,70,VIC,17016,2
03/08/2017 04:00:00,4,26.9313,17,71.83,VIC,17016,2
03/08/2017 04:30:00,6,25.0613,17,69.77,VIC,17016,2
03/08/2017 05:00:00,4,26.8693,16.7,70.83,VIC,17016,2
03/08/2017 05:30:00,5,24.852,17,72.37,VIC,17016,2
03/08/2017 06:00:00,7,25.179,17.97,69.63,VIC,17016,2
03/08/2017 06:30:00,15,23.1573,19.43,66.07,VIC,17016,2
03/08/2017 07:00:00,26,25.7543,21.8,56,VIC,17016,2
03/08/2017 07:30:00,47,37.319,22.73,51.63,VIC,17016,2
03/08/2017 08:00:00,60,58.063,24.33,49.23,VIC,17016,2
03/08/2017 08:30:00,70,75.4043,26.27,45.23,VIC,17016,2
03/08/2017 09:00:00,87,90.8177,28.67,37,VIC,17016,2
03/08/2017 09:30:00,97,146.4783,30.87,24.4,VIC,17016,2
03/08/2017 10:00:00,108,168.1347,33.77,16.93,VIC,17016,2
03/08/2017 10:30:00,108,229.8503,36.03,15,VIC,17016,2
03/08/2017 11:00:00,96,214.4077,37.07,14.07,VIC,17016,2
03/08/2017 11:30:00,117,193.2183,36.13,14.5,VIC,17016,2
03/08/2017 12:00:00,134,290.8017,35.9,14.67,VIC,17016,2
03/08/2017 12:30:00,130,359.902,34.53,15.33,VIC,17016,2
03/08/2017 13:00:00,131,343.0983,34.3,15.7,VIC,17016,2
03/08/2017 13:30:00,130,328.5007,34.07,16.43,VIC,17016,2
03/08/2017 14:00:00,125,331.5153,32.97,17.03,VIC,17016,2
03/08/2017 14:30:00,122,332.67,32.57,17.43,VIC,17016,2
03/08/2017 15:00:00,116,368.773,32.6,17.07,VIC,17016,2
03/08/2017 15:30:00,115,375.4687,32.53,16.47,VIC,17016,2
03/08/2017 16:00:00,114,376.381,32.5,16.5,VIC,17016,2
03/08/2017 16:30:00,113,370.3267,32.23,16.77,VIC,17016,2
03/08/2017 17:00:00,113,358.3703,32.37,16.63,VIC,17016,2
03/08/2017 17:30:00,108,340.341,32.13,16.87,VIC,17016,2
03/08/2017 18:00:00,103,331.257,31.6,17,VIC,17016,2
03/08/2017 18:30:00,96,293.3043,29.93,18,VIC,17016,2
03/08/2017 19:00:00,87,267.0827,27.5,19.5,VIC,17016,2
03/08/2017 19:30:00,71,251.286,25.13,21.07,VIC,17016,2
03/08/2017 20:00:00,59,184.2097,23.47,22,VIC,17016,2
03/08/2017 20:30:00,62,133.7693,22.53,23.57,VIC,17016,2
03/08/2017 21:00:00,59,121.107,22,35.77,VIC,17016,2
03/08/2017 21:30:00,52,93.2467,21.23,41.9,VIC,17016,2
03/08/2017 22:00:00,52,75.526,21,43.33,VIC,17016,2
03/08/2017 22:30:00,50,72.9327,20.57,36.83,VIC,17016,2
03/08/2017 23:00:00,51,67.2397,19.97,43.37,VIC,17016,2
03/08/2017 23:30:00,47,71.4955,19,49.59,VIC,17016,2
04/08/2017 00:00:00,43,59.0943,19,53.07,VIC,17016,2
04/08/2017 00:30:00,37,51.852,18.57,55.53,VIC,17016,2
04/08/2017 01:30:00,35,47.9708,17,66,VIC,17016,2
04/08/2017 02:00:00,32,47.3293,17,67,VIC,17016,2
04/08/2017 02:30:00,29,43.9577,17,67.67,VIC,17016,2
04/08/2017 03:00:00,25,41.1877,16.8,68.8,VIC,17016,2
04/08/2017 03:30:00,19,37.3523,16.17,68.43,VIC,17016,2
04/08/2017 04:00:00,19,34.9837,16,68.57,VIC,17016,2
04/08/2017 04:30:00,8,34.0307,16,70.8,VIC,17016,2
04/08/2017 05:00:00,4,28.226,15.97,70.73,VIC,17016,2
04/08/2017 05:30:00,4,24.2803,16,71.3,VIC,17016,2
04/08/2017 06:00:00,8,23.724,17.03,68.93,VIC,17016,2
04/08/2017 06:30:00,19,24.3697,18.87,65.1,VIC,17016,2
04/08/2017 07:00:00,26,30.3513,23.57,51.13,VIC,17016,2
04/08/2017 07:30:00,41,33.9237,23.1,47.17,VIC,17016,2
04/08/2017 08:00:00,59,41.06,24.77,45.6,VIC,17016,2
04/08/2017 08:30:00,66,58.714,26.3,42.7,VIC,17016,2
04/08/2017 09:00:00,90,72.1187,29.03,31.07,VIC,17016,2
04/08/2017 09:30:00,104,121.9479,31.45,18.17,VIC,17016,2
04/08/2017 10:00:00,117,185.6507,33.17,17.23,VIC,17016,2
04/08/2017 10:30:00,123,213.9957,35.73,15.27,VIC,17016,2
04/08/2017 11:00:00,111,232.7317,35.13,14.93,VIC,17016,2
04/08/2017 11:30:00,115,168.7393,35,15.1,VIC,17016,2
04/08/2017 12:00:00,123,192.8787,35.17,15,VIC,17016,2
04/08/2017 12:30:00,132,270.7227,35.57,14.83,VIC,17016,2
04/08/2017 13:00:00,132,211.403,36.4,14.33,VIC,17016,2
04/08/2017 13:30:00,173,259.8433,37,14,VIC,17016,2
04/08/2017 14:00:00,170,412.1417,35.43,14.8,VIC,17016,2
04/08/2017 14:30:00,163,397.2863,35.47,14.9,VIC,17016,2
04/08/2017 15:00:00,159,393.8367,34.93,15.07,VIC,17016,2
04/08/2017 15:30:00,157,374.3313,34.07,16.07,VIC,17016,2
04/08/2017 16:00:00,151,368.3397,33.83,16.63,VIC,17016,2
04/08/2017 16:30:00,149,344.7793,33.7,16.93,VIC,17016,2
04/08/2017 17:00:00,143,348.6913,32.5,17.4,VIC,17016,2
04/08/2017 17:30:00,135,358.3363,29.8,19,VIC,17016,2
04/08/2017 18:00:00,126,325.0807,29.83,19,VIC,17016,2
04/08/2017 18:30:00,114,331.1603,27.2,20.17,VIC,17016,2
04/08/2017 19:00:00,103,287.8373,25.37,22.27,VIC,17016,2
04/08/2017 19:30:00,98,225.6897,24.63,33,VIC,17016,2
04/08/2017 20:00:00,94,213.1187,23.6,38.37,VIC,17016,2
04/08/2017 20:30:00,80,191.6503,23,41.87,VIC,17016,2
04/08/2017 21:00:00,58,145.0307,22.47,46,VIC,17016,2
04/08/2017 21:30:00,48,84.4783,21.1,51.1,VIC,17016,2
04/08/2017 22:00:00,54,58.579,21,51.37,VIC,17016,2
04/08/2017 22:30:00,70,62.943,20.5,53.57,VIC,17016,2
04/08/2017 23:00:00,71,99.2063,20.83,53.67,VIC,17016,2
04/08/2017 23:30:00,72,108.2407,20.2,53.73,VIC,17016,2
05/08/2017 00:00:00,60,117.9397,19.67,56.13,VIC,17016,2
05/08/2017 00:30:00,56,94.4493,19,59.73,VIC,17016,2
05/08/2017 01:30:00,57,86.2257,19,61.21,VIC,17016,2
05/08/2017 02:00:00,48,76.4867,18.3,62.57,VIC,17016,2
05/08/2017 02:30:00,35,69.2383,17.83,65.1,VIC,17016,2
05/08/2017 03:00:00,36,46.5247,17.73,63.5,VIC,17016,2
05/08/2017 03:30:00,30,46.4847,17,66.87,VIC,17016,2
05/08/2017 04:00:00,32,39.7697,17,68.23,VIC,17016,2
05/08/2017 04:30:00,27,45.429,17,69.97,VIC,17016,2
05/08/2017 05:00:00,29,41.004,17,69.07,VIC,17016,2
05/08/2017 05:30:00,29,40.6077,17,68.6,VIC,17016,2
05/08/2017 06:00:00,32,38.6097,18.13,67.9,VIC,17016,2
05/08/2017 06:30:00,40,39.1683,19.72,64.03,VIC,17016,2
05/08/2017 07:00:00,51,42.0323,23.6,50.7,VIC,17016,2
05/08/2017 07:30:00,65,51.4797,24.03,48.1,VIC,17016,2
05/08/2017 08:00:00,72,71.215,25.13,46.2,VIC,17016,2
05/08/2017 08:30:00,91,88.278,27.2,43.5,VIC,17016,2
05/08/2017 09:00:00,100,122.37,29.07,33.63,VIC,17016,2
05/08/2017 09:30:00,101,196.7023,31.4,18.43,VIC,17016,2
05/08/2017 10:00:00,105,210.6877,33.97,16.27,VIC,17016,2
05/08/2017 10:30:00,101,218.2667,35.6,14.77,VIC,17016,2
05/08/2017 11:00:00,96,175.754,35.57,14.87,VIC,17016,2
05/08/2017 11:30:00,117,181.5827,34.63,15.4,VIC,17016,2
05/08/2017 12:00:00,114,264.5647,35.2,14.93,VIC,17016,2
05/08/2017 12:30:00,104,270.5277,34.8,15.2,VIC,17016,2
05/08/2017 13:00:00,108,247.417,35.07,15.03,VIC,17016,2
05/08/2017 13:30:00,117,237.1613,35.27,14.9,VIC,17016,2
05/08/2017 14:00:00,107,313.8837,34.63,15.27,VIC,17016,2
05/08/2017 14:30:00,104,304.5577,34.33,15.67,VIC,17016,2
05/08/2017 15:00:00,106,291.1603,33.9,15.9,VIC,17016,2
05/08/2017 15:30:00,106,292.3987,33.23,16,VIC,17016,2
05/08/2017 16:00:00,107,305.1633,32.63,16.4,VIC,17016,2
05/08/2017 16:30:00,103,301.851,31.8,17.77,VIC,17016,2
05/08/2017 17:00:00,101,298.9207,30.3,18.7,VIC,17016,2
05/08/2017 17:30:00,98,280.1703,30,19,VIC,17016,2
05/08/2017 18:00:00,99,272.2143,29.77,19,VIC,17016,2
05/08/2017 18:30:00,89,258.926,27.03,27.1,VIC,17016,2
05/08/2017 19:00:00,83,236.1567,24.73,45.63,VIC,17016,2
05/08/2017 19:30:00,78,227.3207,23.9,50.87,VIC,17016,2
05/08/2017 20:00:00,74,204.803,23.53,51,VIC,17016,2
05/08/2017 20:30:00,72,187.751,23,54.53,VIC,17016,2
05/08/2017 21:00:00,74,172.8307,22.5,61.57,VIC,17016,2
05/08/2017 21:30:00,69,188.1787,21.93,64.33,VIC,17016,2
05/08/2017 22:00:00,51,179.759,21.77,63.33,VIC,17016,2
05/08/2017 22:30:00,48,98.3717,20.73,65.27,VIC,17016,2
05/08/2017 23:00:00,40,84.3537,20,65.93,VIC,17016,2
05/08/2017 23:30:00,32,73.9487,19.37,66,VIC,17016,2
06/08/2017 00:00:00,28,57.393,19,66.83,VIC,17016,2
06/08/2017 00:30:00,23,51.78,18.93,68.47,VIC,17016,2
06/08/2017 01:30:00,32,52.5808,18,70,VIC,17016,2
06/08/2017 02:00:00,32,56.7897,18,70.87,VIC,17016,2
06/08/2017 02:30:00,33,58.4483,17.97,72.21,VIC,17016,2
06/08/2017 03:00:00,26,68.3677,17.17,71.3,VIC,17016,2
06/08/2017 03:30:00,22,49.5867,17,71.2,VIC,17016,2
06/08/2017 04:00:00,20,40.3143,17,73.23,VIC,17016,2
06/08/2017 04:30:00,11,39.0233,17.23,75.57,VIC,17016,2
06/08/2017 05:00:00,7,30.4463,17,81.83,VIC,17016,2
06/08/2017 05:30:00,11,26.831,17,88.8,VIC,17016,2
06/08/2017 06:00:00,13,28.5347,17.67,86.37,VIC,17016,2
06/08/2017 06:30:00,15,32.7633,18.8,78.57,VIC,17016,2
06/08/2017 07:00:00,21,31.029,19.1,74.43,VIC,17016,2
06/08/2017 07:30:00,24,35.841,20.67,71.5,VIC,17016,2
06/08/2017 08:00:00,35,38.691,21.37,67.93,VIC,17016,2
06/08/2017 08:30:00,41,46.911,24,62.33,VIC,17016,2
06/08/2017 09:00:00,56,61.109,25.27,55.03,VIC,17016,2
06/08/2017 09:30:00,67,98.5713,28.27,47.67,VIC,17016,2
06/08/2017 10:00:00,73,124.5093,29.3,42.9,VIC,17016,2
06/08/2017 10:30:00,77,189.2893,29.73,40.93,VIC,17016,2
06/08/2017 11:00:00,80,159.0163,30.03,39.27,VIC,17016,2
06/08/2017 11:30:00,82,131.3273,29.93,35.23,VIC,17016,2
06/08/2017 12:00:00,77,140.0337,30.2,29.93,VIC,17016,2
06/08/2017 12:30:00,77,131.3703,30.83,24.37,VIC,17016,2
06/08/2017 13:00:00,90,139.6713,31.07,18.33,VIC,17016,2
06/08/2017 13:30:00,97,218.3693,31.3,19.13,VIC,17016,2
06/08/2017 14:00:00,93,305.7787,29.33,31.5,VIC,17016,2
06/08/2017 14:30:00,92,303.5077,28.8,35.5,VIC,17016,2
06/08/2017 15:00:00,89,306.9437,27.67,40.93,VIC,17016,2
06/08/2017 15:30:00,87,293.8397,27.13,42.83,VIC,17016,2
06/08/2017 16:00:00,81,277.896,28,41.93,VIC,17016,2
06/08/2017 16:30:00,76,263.8057,27.33,43.2,VIC,17016,2
06/08/2017 17:00:00,71,245.07,27.3,43.13,VIC,17016,2
06/08/2017 17:30:00,67,236.2417,26.13,45.27,VIC,17016,2
06/08/2017 18:00:00,65,237.8867,24.63,50.63,VIC,17016,2
06/08/2017 18:30:00,62,233.0417,23.37,55.73,VIC,17016,2
06/08/2017 19:00:00,58,222.1007,22.13,62.67,VIC,17016,2
06/08/2017 19:30:00,56,188.5597,21.03,65.67,VIC,17016,2
06/08/2017 20:00:00,54,195.967,20.93,66.87,VIC,17016,2
06/08/2017 20:30:00,50,191.748,20,68.97,VIC,17016,2
06/08/2017 21:00:00,46,171.4067,20,68.87,VIC,17016,2
06/08/2017 21:30:00,44,135.1513,19.1,72.53,VIC,17016,2
06/08/2017 22:00:00,37,139.4748,19,72.28,VIC,17016,2
06/08/2017 22:30:00,33,113.8633,19,72.8,VIC,17016,2
06/08/2017 23:00:00,18,92.1183,18.8,74.43,VIC,17016,2
06/08/2017 23:30:00,17,52.7067,17.97,77.3,VIC,17016,2
07/08/2017 00:00:00,23,45.7873,17.97,77.87,VIC,17016,2
07/08/2017 00:30:00,28,59.6767,18,75.4,VIC,17016,2
07/08/2017 01:30:00,27,72.3333,17,73.42,VIC,17016,2
07/08/2017 02:00:00,28,66.302,17,73.43,VIC,17016,2
07/08/2017 02:30:00,32,78.329,17.23,73.13,VIC,17016,2
07/08/2017 03:00:00,31,89.7323,17.53,71.57,VIC,17016,2
07/08/2017 03:30:00,26,88.508,17,73.73,VIC,17016,2
07/08/2017 04:00:00,24,74.336,17,75,VIC,17016,2
07/08/2017 04:30:00,15,68.793,16.33,78.37,VIC,17016,2
07/08/2017 05:00:00,11,44.5687,16,81.63,VIC,17016,2
07/08/2017 05:30:00,6,39.317,16.1,84,VIC,17016,2
07/08/2017 06:00:00,17,33.8107,17.1,77.8,VIC,17016,2
07/08/2017 06:30:00,31,47.142,18.93,71.23,VIC,17016,2
07/08/2017 07:00:00,34,72.2907,19.67,68.57,VIC,17016,2
07/08/2017 07:30:00,41,90.6313,20.3,66.23,VIC,17016,2
07/08/2017 08:00:00,38,133.49,21,58.53,VIC,17016,2
07/08/2017 08:30:00,43,119.4237,21.43,53.93,VIC,17016,2
07/08/2017 09:00:00,58,108.727,23.17,51.53,VIC,17016,2
07/08/2017 09:30:00,62,141.911,25.37,46,VIC,17016,2
07/08/2017 10:00:00,65,140.962,27.13,42.7,VIC,17016,2
07/08/2017 10:30:00,66,179.2933,28.83,39.03,VIC,17016,2
07/08/2017 11:00:00,68,211.4573,27.5,40.47,VIC,17016,2
07/08/2017 11:30:00,73,183.4727,25.73,42.3,VIC,17016,2
07/08/2017 12:00:00,77,194.712,26.43,41.13,VIC,17016,2
07/08/2017 12:30:00,77,233.1227,27.6,38.33,VIC,17016,2
07/08/2017 13:00:00,82,224.5583,27.73,37.67,VIC,17016,2
07/08/2017 13:30:00,87,259.118,28.97,34.77,VIC,17016,2
07/08/2017 14:00:00,95,244.2233,28.8,35.53,VIC,17016,2
07/08/2017 14:30:00,98,302.3637,28.63,40.33,VIC,17016,2
07/08/2017 15:00:00,97,309.3553,28,41.93,VIC,17016,2
07/08/2017 15:30:00,100,312.353,26.6,44.83,VIC,17016,2
07/08/2017 16:00:00,101,304.1283,26.1,46.63,VIC,17016,2
07/08/2017 16:30:00,100,307.537,26.63,44.73,VIC,17016,2
07/08/2017 17:00:00,97,315.0887,26.6,43.93,VIC,17016,2
07/08/2017 17:30:00,93,317.7007,26.77,42,VIC,17016,2
07/08/2017 18:00:00,87,357.9627,24.17,43.8,VIC,17016,2
07/08/2017 18:30:00,87,349.1173,23.47,43,VIC,17016,2
07/08/2017 19:00:00,83,351.1528,22.52,43.48,VIC,17016,2
07/08/2017 19:30:00,78,336.275,22,44.67,VIC,17016,2
07/08/2017 20:00:00,68,319.454,21.07,45.93,VIC,17016,2
07/08/2017 20:30:00,60,249.5693,20.33,50.23,VIC,17016,2
07/08/2017 21:00:00,60,199.348,19.7,61.4,VIC,17016,2
07/08/2017 21:30:00,58,191.227,19,63.8,VIC,17016,2
07/08/2017 22:00:00,54,171.1967,19,65.2,VIC,17016,2
07/08/2017 22:30:00,42,132.8547,18.53,72.4,VIC,17016,2
07/08/2017 23:00:00,40,95.7233,17.03,71.9,VIC,17016,2
07/08/2017 23:30:00,40,83.1553,17.03,68.43,VIC,17016,2
08/08/2017 00:00:00,52,88.6543,17,68.77,VIC,17016,2
08/08/2017 00:30:00,52,128.2713,17.5,69.6,VIC,17016,2
08/08/2017 01:30:00,28,64.8714,17.14,71.79,VIC,17016,2
08/08/2017 02:00:00,31,54.2213,18,68.83,VIC,17016,2
08/08/2017 02:30:00,33,55.3293,18,67,VIC,17016,2
08/08/2017 03:00:00,25,67.254,18.3,66.7,VIC,17016,2
08/08/2017 03:30:00,22,46.2053,18.1,67.5,VIC,17016,2
08/08/2017 04:00:00,23,38.173,18,68.73,VIC,17016,2
08/08/2017 04:30:00,22,40.417,18,68.33,VIC,17016,2
08/08/2017 05:00:00,16,37.5352,18,68,VIC,17016,2
08/08/2017 05:30:00,17,36.1003,18,68,VIC,17016,2
08/08/2017 06:00:00,33,35.4143,18.57,66.9,VIC,17016,2
08/08/2017 06:30:00,30,54.141,20.1,64.53,VIC,17016,2
08/08/2017 07:00:00,36,44.6967,21.3,59.8,VIC,17016,2
08/08/2017 07:30:00,38,57.355,23.13,52.1,VIC,17016,2
08/08/2017 08:00:00,53,46.4557,24.03,51.67,VIC,17016,2
08/08/2017 08:30:00,53,85.6003,26.4,48.87,VIC,17016,2
08/08/2017 09:00:00,52,102.5017,24.53,50.5,VIC,17016,2
08/08/2017 09:30:00,57,113.9883,23.53,56.5,VIC,17016,2
08/08/2017 10:00:00,63,155.745,22.9,61.97,VIC,17016,2
08/08/2017 10:30:00,65,197.5003,23.1,57.67,VIC,17016,2
08/08/2017 11:00:00,71,239.8687,21.53,63.23,VIC,17016,2
08/08/2017 11:30:00,74,249.6707,24.47,52.97,VIC,17016,2
08/08/2017 12:00:00,77,259.3547,26.23,46.23,VIC,17016,2
08/08/2017 12:30:00,79,273.538,25.43,51.43,VIC,17016,2
08/08/2017 13:00:00,74,265.7817,26.5,47.33,VIC,17016,2
08/08/2017 13:30:00,81,204.8563,26.7,46.17,VIC,17016,2
08/08/2017 14:00:00,80,285.767,26.07,46.1,VIC,17016,2
08/08/2017 14:30:00,80,302.0147,25.77,46.3,VIC,17016,2
08/08/2017 15:00:00,80,303.669,25.8,45.63,VIC,17016,2
08/08/2017 15:30:00,82,299.5807,24.9,46.17,VIC,17016,2
08/08/2017 16:00:00,86,314.8533,24.87,45.2,VIC,17016,2
08/08/2017 16:30:00,87,343.1747,23.7,45.93,VIC,17016,2
08/08/2017 17:00:00,86,341.5093,23.47,46.53,VIC,17016,2
08/08/2017 17:30:00,83,333.654,22.23,47.57,VIC,17016,2
08/08/2017 18:00:00,79,320.6217,21.43,48.7,VIC,17016,2
08/08/2017 18:30:00,73,285.2217,22.63,47.33,VIC,17016,2
08/08/2017 19:00:00,70,260.5177,19.77,49.7,VIC,17016,2
08/08/2017 19:30:00,63,265.0037,18.8,52.63,VIC,17016,2
08/08/2017 20:00:00,59,238.8047,17.93,54.67,VIC,17016,2
08/08/2017 20:30:00,49,194.931,17.27,55.1,VIC,17016,2
08/08/2017 21:00:00,43,163.345,16.03,61.17,VIC,17016,2
08/08/2017 21:30:00,44,135.4893,15.4,65.87,VIC,17016,2
08/08/2017 22:00:00,36,149.4443,14.47,68.73,VIC,17016,2
08/08/2017 22:30:00,31,108.4103,14,70.2,VIC,17016,2
08/08/2017 23:00:00,30,79.7673,13.63,71,VIC,17016,2
08/08/2017 23:30:00,30,86.3397,13.07,73.93,VIC,17016,2
09/08/2017 00:00:00,24,87.8357,12.97,74.93,VIC,17016,2
09/08/2017 00:30:00,21,68.3724,12,76.41,VIC,17016,2
09/08/2017 01:30:00,27,67.0992,11.46,81.62,VIC,17016,2
09/08/2017 02:00:00,17,84.1817,11,83,VIC,17016,2
09/08/2017 02:30:00,17,50.334,11,81.53,VIC,17016,2
09/08/2017 03:00:00,11,58.129,11,83.4,VIC,17016,2
09/08/2017 03:30:00,5,50.4627,11,85.1,VIC,17016,2
09/08/2017 04:00:00,2,41.3667,10.17,87.07,VIC,17016,2
09/08/2017 04:30:00,1,35.2827,10,90.17,VIC,17016,2
09/08/2017 05:00:00,5,34.9737,10,91.57,VIC,17016,2
09/08/2017 05:30:00,6,39.728,10,93.67,VIC,17016,2
09/08/2017 06:00:00,11,42.6787,10.73,94.8,VIC,17016,2
09/08/2017 06:30:00,17,42.764,12.4,92.23,VIC,17016,2
09/08/2017 07:00:00,22,45.4283,17.27,66.33,VIC,17016,2
09/08/2017 07:30:00,37,54.1963,17.33,54.97,VIC,17016,2
09/08/2017 08:00:00,46,100.3593,18.86,51.34,VIC,17016,2
09/08/2017 08:30:00,51,150.3673,20.03,46.97,VIC,17016,2
09/08/2017 09:00:00,63,194.2547,21.27,40.4,VIC,17016,2
09/08/2017 09:30:00,76,219.8737,24.37,28.1,VIC,17016,2
09/08/2017 10:00:00,75,328.8463,24.07,21.5,VIC,17016,2
09/08/2017 10:30:00,75,390.832,22.67,22.33,VIC,17016,2
09/08/2017 11:00:00,78,392.7857,22.93,22.1,VIC,17016,2
09/08/2017 11:30:00,79,378.4697,25.3,21.07,VIC,17016,2
09/08/2017 12:00:00,83,388.143,24.23,21.5,VIC,17016,2
09/08/2017 12:30:00,85,367.4817,24.97,21.2,VIC,17016,2
09/08/2017 13:00:00,89,338.67,25.6,20.73,VIC,17016,2
09/08/2017 13:30:00,83,373.384,24.07,21.7,VIC,17016,2
09/08/2017 14:00:00,82,363.5943,22.37,26.1,VIC,17016,2
09/08/2017 14:30:00,80,376.9353,20.33,42.57,VIC,17016,2
09/08/2017 15:00:00,74,388.0303,20.17,53.7,VIC,17016,2
09/08/2017 15:30:00,72,360.0183,21.2,48.23,VIC,17016,2
09/08/2017 16:00:00,69,361.736,18.87,51.03,VIC,17016,2
09/08/2017 16:30:00,60,337.0833,17.83,53.3,VIC,17016,2
09/08/2017 17:00:00,54,278.8263,16.97,54.63,VIC,17016,2
09/08/2017 17:30:00,56,244.844,14,71,VIC,17016,2
09/08/2017 18:00:00,47,243.2067,13,85.3,VIC,17016,2
09/08/2017 18:30:00,53,193.0927,13,89.5,VIC,17016,2
09/08/2017 19:30:00,45,92.47,12,91,VIC,17016,2
09/08/2017 20:00:00,40,266.0447,12,90,VIC,17016,2
09/08/2017 20:30:00,42,380.5293,12.73,90.57,VIC,17016,2
09/08/2017 21:00:00,41,511.3723,12.57,92.73,VIC,17016,2
09/08/2017 21:30:00,41,496.4177,12,94.47,VIC,17016,2
09/08/2017 22:00:00,47,607.994,12,95,VIC,17016,2
09/08/2017 22:30:00,45,647.0983,12,95,VIC,17016,2
09/08/2017 23:00:00,37,632.101,12,94.33,VIC,17016,2
09/08/2017 23:30:00,40,468.5817,12,94.6,VIC,17016,2
10/08/2017 00:00:00,37,588.1243,12.47,95,VIC,17016,2
10/08/2017 00:30:00,28,533.955,12.47,95,VIC,17016,2
10/08/2017 01:30:00,19,219.6782,11.55,95,VIC,17016,2
10/08/2017 02:00:00,15,192.0463,11.03,95,VIC,17016,2
10/08/2017 02:30:00,17,183.9277,11,95,VIC,17016,2
10/08/2017 03:00:00,20,196.0407,11,95,VIC,17016,2
10/08/2017 03:30:00,14,260.974,11.77,95,VIC,17016,2
10/08/2017 04:00:00,10,175.307,11.4,95,VIC,17016,2
10/08/2017 04:30:00,4,138.9327,11,95,VIC,17016,2
10/08/2017 05:00:00,16,111.7867,11,95,VIC,17016,2
10/08/2017 05:30:00,14,237.048,10.13,94.87,VIC,17016,2
10/08/2017 06:00:00,13,202.1447,10,91.87,VIC,17016,2
10/08/2017 06:30:00,13,166.225,10.53,86.4,VIC,17016,2
10/08/2017 07:00:00,18,171.4333,12.13,81.47,VIC,17016,2
10/08/2017 07:30:00,22,274.8167,13,71,VIC,17016,2
10/08/2017 08:00:00,31,261.56,13.93,68.7,VIC,17016,2
