date,RefSt,Sensor_O3,Temp,RelHum,,,
27/08/2017 00:30:00,47,114.8157,16,67,TONA,17017,2
27/08/2017 01:30:00,45,103.2967,16,67,TONA,17017,2
27/08/2017 02:00:00,46,106.43,15.66,66.9,TONA,17017,2
27/08/2017 02:30:00,47,113.5323,15.2,67.9,TONA,17017,2
27/08/2017 03:00:00,46,103.192,16,68.27,TONA,17017,2
27/08/2017 03:30:00,43,97.7393,15.8,68.53,TONA,17017,2
27/08/2017 04:00:00,35,94.5513,15.93,66.53,TONA,17017,2
27/08/2017 04:30:00,37,84.368,15,70.3,TONA,17017,2
27/08/2017 05:00:00,33,89.8433,14.13,73.87,TONA,17017,2
27/08/2017 05:30:00,37,83.4707,14.07,74.47,TONA,17017,2
27/08/2017 06:00:00,47,75.0637,16.03,73.73,TONA,17017,2
27/08/2017 06:30:00,58,74.522,18.63,65.2,TONA,17017,2
27/08/2017 07:00:00,49,76.6763,20.17,57.47,TONA,17017,2
27/08/2017 07:30:00,55,66.448,23.77,45.4,TONA,17017,2
27/08/2017 08:00:00,63,62.3627,27.63,35.6,TONA,17017,2
27/08/2017 08:30:00,78,63.8503,29.93,26.4,TONA,17017,2
27/08/2017 09:00:00,86,71.029,32.4,15.9,TONA,17017,2
27/08/2017 09:30:00,89,75.2173,32.37,14.67,TONA,17017,2
27/08/2017 10:00:00,84,111.2463,31.67,15,TONA,17017,2
27/08/2017 10:30:00,87,110.4003,29.83,16,TONA,17017,2
27/08/2017 11:00:00,94,105.2103,31.23,15.23,TONA,17017,2
27/08/2017 11:30:00,102,105.6487,32.97,14.4,TONA,17017,2
27/08/2017 12:00:00,109,114.0257,34.93,12.47,TONA,17017,2
27/08/2017 12:30:00,119,134.3383,34.53,12.47,TONA,17017,2
27/08/2017 13:00:00,126,156.6883,34.87,12.27,TONA,17017,2
27/08/2017 13:30:00,127,180.1237,35.23,11.93,TONA,17017,2
27/08/2017 14:00:00,130,187.702,35.4,11.87,TONA,17017,2
27/08/2017 14:30:00,119,190.7143,34.27,12.43,TONA,17017,2
27/08/2017 15:00:00,108,182.342,30.77,15.33,TONA,17017,2
27/08/2017 15:30:00,106,172.005,27.97,18.7,TONA,17017,2
27/08/2017 16:00:00,108,169.7823,26.23,30.43,TONA,17017,2
27/08/2017 16:30:00,102,179.7657,24.9,38.6,TONA,17017,2
27/08/2017 17:00:00,103,179.804,23.43,45,TONA,17017,2
27/08/2017 17:30:00,100,188.29,22.83,48.53,TONA,17017,2
27/08/2017 18:00:00,92,196.942,21.3,56.37,TONA,17017,2
27/08/2017 18:30:00,87,175.1417,21,61.63,TONA,17017,2
27/08/2017 19:00:00,86,151.0543,20.57,59.3,TONA,17017,2
27/08/2017 19:30:00,82,138.44,20.63,59.8,TONA,17017,2
27/08/2017 20:00:00,68,129.3603,20.63,56.77,TONA,17017,2
27/08/2017 20:30:00,59,127.5513,19.67,59.2,TONA,17017,2
27/08/2017 21:00:00,67,115.521,18.7,63.13,TONA,17017,2
27/08/2017 21:30:00,80,115.1707,18.2,64.23,TONA,17017,2
27/08/2017 22:00:00,62,152.33,19.1,59.17,TONA,17017,2
27/08/2017 22:30:00,48,134.3473,18.57,62.67,TONA,17017,2
27/08/2017 23:00:00,47,107.759,17.07,65.83,TONA,17017,2
27/08/2017 23:30:00,48,108.2637,16,68,TONA,17017,2
28/08/2017 00:00:00,44,118.5757,15.73,68,TONA,17017,2
28/08/2017 00:30:00,41,108.635,15.5,68.93,TONA,17017,2
28/08/2017 01:30:00,41,90.3482,16,73,TONA,17017,2
28/08/2017 02:00:00,37,90.498,15.1,72.53,TONA,17017,2
28/08/2017 02:30:00,32,92.6353,15,74.07,TONA,17017,2
28/08/2017 03:00:00,30,80.8183,14.97,76.13,TONA,17017,2
28/08/2017 03:30:00,28,83.933,14.17,77.83,TONA,17017,2
28/08/2017 04:00:00,30,73.9373,14,78,TONA,17017,2
28/08/2017 04:30:00,28,74.1987,14,81.63,TONA,17017,2
28/08/2017 05:00:00,21,65.85,14,86,TONA,17017,2
28/08/2017 05:30:00,23,61.9505,14,88.23,TONA,17017,2
28/08/2017 06:00:00,34,59.974,14.93,88.27,TONA,17017,2
28/08/2017 06:30:00,49,58.4053,19.63,72.63,TONA,17017,2
28/08/2017 07:00:00,49,64.799,21.53,52.37,TONA,17017,2
28/08/2017 07:30:00,56,63.2077,24.77,43.83,TONA,17017,2
28/08/2017 08:00:00,60,65.9503,26.77,38.8,TONA,17017,2
28/08/2017 08:30:00,68,69.004,28.13,33.67,TONA,17017,2
28/08/2017 09:00:00,80,70.099,28.53,33.43,TONA,17017,2
28/08/2017 09:30:00,90,73.286,31.5,22.13,TONA,17017,2
28/08/2017 10:00:00,101,84.7947,31.3,17.53,TONA,17017,2
28/08/2017 10:30:00,113,95.1693,35.93,12.33,TONA,17017,2
28/08/2017 11:00:00,111,110.05,36.77,11.37,TONA,17017,2
28/08/2017 11:30:00,98,99.8,37.7,11,TONA,17017,2
28/08/2017 12:00:00,99,104.241,38.2,10.67,TONA,17017,2
28/08/2017 12:30:00,107,107.8913,39.47,9.9,TONA,17017,2
28/08/2017 13:00:00,138,90.9293,39.7,9.67,TONA,17017,2
28/08/2017 13:30:00,146,171.1203,37.79,10.45,TONA,17017,2
28/08/2017 14:00:00,141,195.422,37.47,10.93,TONA,17017,2
28/08/2017 14:30:00,140,173.6437,36.03,11.43,TONA,17017,2
28/08/2017 15:00:00,129,183.3007,33.43,13.13,TONA,17017,2
28/08/2017 15:30:00,128,174.6587,30.6,15.03,TONA,17017,2
28/08/2017 16:00:00,120,178.375,29.17,16.27,TONA,17017,2
28/08/2017 16:30:00,113,168.9093,27.37,18.93,TONA,17017,2
28/08/2017 17:00:00,103,175.4727,25.17,35.97,TONA,17017,2
28/08/2017 18:00:00,96,155.77,21.85,48.38,TONA,17017,2
28/08/2017 18:30:00,81,176.0477,21,50.03,TONA,17017,2
28/08/2017 19:00:00,73,133.04,20.73,53.17,TONA,17017,2
28/08/2017 19:30:00,64,101.052,20,57.4,TONA,17017,2
28/08/2017 20:00:00,57,99.7983,20,56.03,TONA,17017,2
28/08/2017 20:30:00,54,90.596,20,51.77,TONA,17017,2
28/08/2017 21:00:00,59,92.9057,19.2,50.03,TONA,17017,2
28/08/2017 21:30:00,61,104.8127,19,46.73,TONA,17017,2
28/08/2017 22:00:00,59,117.6417,19,46.1,TONA,17017,2
28/08/2017 22:30:00,58,109.0563,19,46.33,TONA,17017,2
28/08/2017 23:00:00,59,120.078,19,44.23,TONA,17017,2
28/08/2017 23:30:00,61,131.046,18.4,42.8,TONA,17017,2
29/08/2017 00:00:00,66,154.2667,17.87,40.73,TONA,17017,2
29/08/2017 00:30:00,61,179.9463,17,40.17,TONA,17017,2
29/08/2017 01:30:00,64,176.2557,15.64,48,TONA,17017,2
29/08/2017 02:00:00,77,191.4957,15.07,48.07,TONA,17017,2
29/08/2017 02:30:00,68,209.591,16.83,45.03,TONA,17017,2
29/08/2017 03:00:00,65,201.6637,17,43.87,TONA,17017,2
29/08/2017 03:30:00,61,197.164,16.47,44.83,TONA,17017,2
29/08/2017 04:00:00,54,190.1137,15.17,47.77,TONA,17017,2
29/08/2017 04:30:00,47,174.3813,14,52.4,TONA,17017,2
29/08/2017 05:00:00,46,141.065,14,58.03,TONA,17017,2
29/08/2017 05:30:00,41,118.2363,14,64.4,TONA,17017,2
29/08/2017 06:00:00,41,93.056,15.53,64.67,TONA,17017,2
29/08/2017 06:30:00,46,69.051,20.67,50.1,TONA,17017,2
29/08/2017 07:00:00,53,62.8113,21.4,45.07,TONA,17017,2
29/08/2017 07:30:00,61,62.5633,27.37,29.57,TONA,17017,2
29/08/2017 08:00:00,74,60.891,28.8,16.3,TONA,17017,2
29/08/2017 08:30:00,79,71.4753,30.17,15.4,TONA,17017,2
29/08/2017 09:00:00,88,82.2413,31.43,14.13,TONA,17017,2
29/08/2017 09:30:00,97,113.692,31.37,14.23,TONA,17017,2
29/08/2017 10:00:00,98,170.791,29.53,15.03,TONA,17017,2
29/08/2017 10:30:00,99,195.377,29.1,15.17,TONA,17017,2
29/08/2017 11:00:00,98,207.1187,29.8,15.07,TONA,17017,2
29/08/2017 11:30:00,99,196.9957,30.37,14.7,TONA,17017,2
29/08/2017 12:00:00,103,175.8937,32.97,13.23,TONA,17017,2
29/08/2017 12:30:00,102,182.3207,32.57,13.43,TONA,17017,2
29/08/2017 13:00:00,104,219.739,29.48,14.86,TONA,17017,2
29/08/2017 13:30:00,103,232.729,28,15.77,TONA,17017,2
29/08/2017 14:00:00,110,234.4787,27.57,15.83,TONA,17017,2
29/08/2017 14:30:00,109,211.039,31.23,14.27,TONA,17017,2
29/08/2017 15:00:00,108,254.694,27.03,16.37,TONA,17017,2
29/08/2017 15:30:00,107,254.493,26.43,16.57,TONA,17017,2
29/08/2017 16:00:00,106,255.4857,25.67,16.83,TONA,17017,2
29/08/2017 16:30:00,102,257.729,25,17,TONA,17017,2
29/08/2017 17:00:00,98,275.7227,23.67,17.97,TONA,17017,2
29/08/2017 17:30:00,93,248.3963,22.07,19.5,TONA,17017,2
29/08/2017 18:00:00,83,248.2747,21,20,TONA,17017,2
29/08/2017 18:30:00,68,221.0603,19.97,20.93,TONA,17017,2
29/08/2017 19:00:00,64,172.308,18.07,36.23,TONA,17017,2
29/08/2017 19:30:00,65,158.281,17.3,42.67,TONA,17017,2
29/08/2017 20:00:00,59,159.844,18,33.8,TONA,17017,2
29/08/2017 20:30:00,83,158.4287,17.63,28.3,TONA,17017,2
29/08/2017 21:00:00,66,182.7693,19.93,21,TONA,17017,2
29/08/2017 21:30:00,65,156.7737,18.23,21.77,TONA,17017,2
29/08/2017 22:00:00,75,154.5963,16.77,39.3,TONA,17017,2
29/08/2017 22:30:00,69,196.9487,17.2,36.2,TONA,17017,2
29/08/2017 23:00:00,63,190.226,16.5,45.43,TONA,17017,2
29/08/2017 23:30:00,59,188.4473,15.4,49.97,TONA,17017,2
30/08/2017 00:00:00,58,187.7363,14.1,53.07,TONA,17017,2
30/08/2017 00:30:00,54,181.088,14,55.4,TONA,17017,2
30/08/2017 01:30:00,69,126.2771,14,60,TONA,17017,2
30/08/2017 02:00:00,91,172.178,15.53,52.47,TONA,17017,2
30/08/2017 02:30:00,94,270.1217,18.93,37.2,TONA,17017,2
30/08/2017 03:00:00,96,328.4957,17.27,39.2,TONA,17017,2
30/08/2017 03:30:00,92,345.23,17,41.43,TONA,17017,2
30/08/2017 04:00:00,87,333.4533,16.53,44.37,TONA,17017,2
30/08/2017 04:30:00,64,304.3333,15.73,48.77,TONA,17017,2
30/08/2017 05:00:00,67,240.084,14.83,59.77,TONA,17017,2
30/08/2017 05:30:00,77,214.6677,14.97,66.23,TONA,17017,2
30/08/2017 06:00:00,55,237.361,15.93,61.77,TONA,17017,2
30/08/2017 06:30:00,60,175.9017,16,62.83,TONA,17017,2
30/08/2017 07:00:00,60,157.171,16.63,60.07,TONA,17017,2
30/08/2017 07:30:00,58,128.1643,19.17,52.93,TONA,17017,2
30/08/2017 08:00:00,70,105.27,21.33,44.47,TONA,17017,2
30/08/2017 08:30:00,75,138.951,19.33,45.17,TONA,17017,2
30/08/2017 09:00:00,78,131.5462,23.93,40.76,TONA,17017,2
30/08/2017 09:30:00,100,117.7177,26.33,17.8,TONA,17017,2
30/08/2017 10:00:00,111,201.329,26.97,16.97,TONA,17017,2
30/08/2017 10:30:00,110,293.4017,26.63,16.43,TONA,17017,2
30/08/2017 11:00:00,111,317.8653,26.1,16.67,TONA,17017,2
30/08/2017 11:30:00,110,305.08,27.97,15.7,TONA,17017,2
30/08/2017 12:00:00,109,298.3133,27.47,15.97,TONA,17017,2
30/08/2017 12:30:00,109,272.2293,28.87,15.4,TONA,17017,2
30/08/2017 13:00:00,108,261.8357,29.13,15.2,TONA,17017,2
30/08/2017 13:30:00,107,268.2563,26.67,16.53,TONA,17017,2
30/08/2017 14:00:00,105,282.7713,26.5,16.57,TONA,17017,2
30/08/2017 14:30:00,106,289.3213,24.9,17.3,TONA,17017,2
30/08/2017 15:00:00,105,297.4607,24.93,17.2,TONA,17017,2
30/08/2017 15:30:00,106,293.4107,25.17,17.2,TONA,17017,2
30/08/2017 16:00:00,107,318.795,22.53,18.47,TONA,17017,2
30/08/2017 16:30:00,106,331.073,22.8,18.2,TONA,17017,2
30/08/2017 17:00:00,103,345.5443,21.5,19.03,TONA,17017,2
30/08/2017 17:30:00,103,337.675,21,19.97,TONA,17017,2
30/08/2017 18:00:00,102,343.821,20.07,20.83,TONA,17017,2
30/08/2017 18:30:00,102,357.6563,18.93,24.3,TONA,17017,2
30/08/2017 19:00:00,100,364.4807,18,36.33,TONA,17017,2
30/08/2017 19:30:00,96,349.728,18,39.07,TONA,17017,2
30/08/2017 20:00:00,101,322.6593,17.23,38.7,TONA,17017,2
30/08/2017 20:30:00,91,349.286,17.33,38.67,TONA,17017,2
30/08/2017 21:00:00,84,333.2167,16.43,44.07,TONA,17017,2
30/08/2017 21:30:00,81,298.919,15.97,50.6,TONA,17017,2
30/08/2017 22:00:00,89,273.1943,15.5,52.47,TONA,17017,2
30/08/2017 22:30:00,93,270.2453,16,50.93,TONA,17017,2
30/08/2017 23:00:00,83,286.4123,16.53,50.47,TONA,17017,2
30/08/2017 23:30:00,78,272.1407,16,52.1,TONA,17017,2
31/08/2017 00:00:00,70,255.649,16,55.2,TONA,17017,2
31/08/2017 00:30:00,71,215.2013,15.73,59.07,TONA,17017,2
31/08/2017 01:30:00,70,191.2947,15.93,59.93,TONA,17017,2
31/08/2017 02:00:00,59,193.6013,15.23,59.53,TONA,17017,2
31/08/2017 02:30:00,51,171.0143,15.2,60,TONA,17017,2
31/08/2017 03:00:00,45,138.8943,15,63.97,TONA,17017,2
31/08/2017 03:30:00,51,117.0057,14,70.9,TONA,17017,2
31/08/2017 04:00:00,55,135.806,14,76.03,TONA,17017,2
31/08/2017 04:30:00,52,129.3,14,77.1,TONA,17017,2
31/08/2017 05:00:00,51,127.3767,14,78.6,TONA,17017,2
31/08/2017 05:30:00,46,112.3577,14,78.63,TONA,17017,2
31/08/2017 06:00:00,44,105.6853,14,78.27,TONA,17017,2
31/08/2017 06:30:00,47,95.842,14.03,77.93,TONA,17017,2
31/08/2017 07:00:00,56,105.59,14.97,75.9,TONA,17017,2
31/08/2017 07:30:00,69,125.212,15.17,74.33,TONA,17017,2
31/08/2017 08:00:00,71,173.74,13.6,81,TONA,17017,2
31/08/2017 08:30:00,82,156.4593,17.93,78.93,TONA,17017,2
31/08/2017 09:00:00,80,186.031,20.43,55.47,TONA,17017,2
31/08/2017 09:30:00,74,204.3913,19.67,57.77,TONA,17017,2
31/08/2017 10:00:00,63,203.6913,17.67,56.4,TONA,17017,2
31/08/2017 10:30:00,62,166.015,16.4,65.27,TONA,17017,2
31/08/2017 11:00:00,68,153.3055,16.79,66.52,TONA,17017,2
31/08/2017 11:30:00,55,166.054,17,65.13,TONA,17017,2
31/08/2017 12:00:00,63,128.2277,18.67,63.8,TONA,17017,2
31/08/2017 12:30:00,80,137.179,18.83,60.13,TONA,17017,2
31/08/2017 13:00:00,91,186.7553,18.5,62.07,TONA,17017,2
31/08/2017 13:30:00,95,223.4573,20.4,49.3,TONA,17017,2
31/08/2017 14:00:00,92,270.4157,19.13,50.5,TONA,17017,2
31/08/2017 14:30:00,94,227.75,24.53,42.67,TONA,17017,2
31/08/2017 15:00:00,95,235.8127,22.33,40.93,TONA,17017,2
31/08/2017 15:30:00,94,249.583,21.8,45.53,TONA,17017,2
31/08/2017 16:00:00,87,265.2163,20.1,47,TONA,17017,2
31/08/2017 17:00:00,82,252.56,16,66,TONA,17017,2
31/08/2017 18:00:00,68,245.6708,14.69,71.08,TONA,17017,2
31/08/2017 18:30:00,65,210.65,15,70.83,TONA,17017,2
31/08/2017 19:00:00,54,202.733,14.6,70.17,TONA,17017,2
31/08/2017 19:30:00,39,181.3217,13.5,73.2,TONA,17017,2
31/08/2017 20:00:00,41,137.6107,13,83.77,TONA,17017,2
31/08/2017 20:30:00,21,118.131,13,88.6,TONA,17017,2
31/08/2017 21:00:00,11,106.773,12.47,90.6,TONA,17017,2
31/08/2017 21:30:00,11,86.6386,12,93.55,TONA,17017,2
31/08/2017 22:00:00,16,64.908,12,95,TONA,17017,2
31/08/2017 22:30:00,19,69.2043,11.43,95,TONA,17017,2
31/08/2017 23:00:00,13,80.938,11.93,95,TONA,17017,2
31/08/2017 23:30:00,11,64.076,11.23,95,TONA,17017,2
01/09/2017 00:00:00,24,59.737,11,95,TONA,17017,2
01/09/2017 00:30:00,29,79.691,11.63,95,TONA,17017,2
01/09/2017 01:30:00,36,111.9631,12,95,TONA,17017,2
01/09/2017 02:00:00,30,115.1443,11.9,95,TONA,17017,2
01/09/2017 02:30:00,36,100.36,11.5,95,TONA,17017,2
01/09/2017 03:00:00,30,117.5937,11.03,95,TONA,17017,2
01/09/2017 03:30:00,35,107.4923,11,95,TONA,17017,2
01/09/2017 04:00:00,37,111.793,11,95,TONA,17017,2
01/09/2017 04:30:00,36,123.4933,11.33,95,TONA,17017,2
01/09/2017 05:00:00,19,120.909,11.63,95,TONA,17017,2
01/09/2017 05:30:00,19,80.018,11,95,TONA,17017,2
01/09/2017 06:00:00,46,76.053,11.93,95,TONA,17017,2
01/09/2017 06:30:00,53,118.3257,13.5,94.97,TONA,17017,2
01/09/2017 07:00:00,46,117.3027,14,82.73,TONA,17017,2
01/09/2017 07:30:00,49,131.793,14.27,66.73,TONA,17017,2
01/09/2017 08:00:00,54,131.5117,18.33,58.7,TONA,17017,2
01/09/2017 08:30:00,58,150.819,17.47,46.17,TONA,17017,2
01/09/2017 09:00:00,62,179.6073,15.1,51.33,TONA,17017,2
01/09/2017 09:30:00,68,211.7717,15.83,50.43,TONA,17017,2
01/09/2017 10:00:00,67,234.3307,16.63,47.8,TONA,17017,2
01/09/2017 10:30:00,74,239.817,16.97,46.63,TONA,17017,2
01/09/2017 11:00:00,82,230.2687,21.1,39.5,TONA,17017,2
01/09/2017 11:30:00,87,257.8667,23.6,18.97,TONA,17017,2
01/09/2017 12:00:00,91,291.5897,23.4,19.07,TONA,17017,2
01/09/2017 12:30:00,96,288.952,25.67,17.87,TONA,17017,2
01/09/2017 13:00:00,99,316.3163,25.13,17.03,TONA,17017,2
01/09/2017 13:30:00,102,326.024,25.57,16.87,TONA,17017,2
01/09/2017 14:00:00,105,363.825,25.43,17.03,TONA,17017,2
01/09/2017 14:30:00,111,384.2673,25.4,17,TONA,17017,2
01/09/2017 15:00:00,115,438.111,25.17,17.03,TONA,17017,2
01/09/2017 15:30:00,103,488.1943,24.57,17.43,TONA,17017,2
01/09/2017 16:00:00,97,368.5203,23.47,19,TONA,17017,2
01/09/2017 16:30:00,95,288.8437,21.5,33.4,TONA,17017,2
01/09/2017 17:00:00,91,282.4057,19.13,46.13,TONA,17017,2
01/09/2017 17:30:00,92,285.2293,16.6,56.2,TONA,17017,2
01/09/2017 18:00:00,87,294.3397,15.9,64.6,TONA,17017,2
01/09/2017 18:30:00,83,284.9717,15,66.53,TONA,17017,2
01/09/2017 19:00:00,83,269.647,14.83,68.23,TONA,17017,2
01/09/2017 19:30:00,82,284.3763,14,70.1,TONA,17017,2
01/09/2017 20:00:00,76,284.664,14,71.73,TONA,17017,2
01/09/2017 20:30:00,61,272.4555,13.79,73.14,TONA,17017,2
01/09/2017 21:00:00,71,227.5263,12.77,74.9,TONA,17017,2
01/09/2017 21:30:00,78,237.3613,13,74.63,TONA,17017,2
01/09/2017 22:00:00,50,273.4703,13,73.67,TONA,17017,2
01/09/2017 22:30:00,44,210.7767,11.63,77.67,TONA,17017,2
01/09/2017 23:00:00,47,188.8773,11.4,85.97,TONA,17017,2
01/09/2017 23:30:00,41,181.9923,11.03,89.1,TONA,17017,2
02/09/2017 00:00:00,57,160.4163,11,90.43,TONA,17017,2
02/09/2017 00:30:00,46,188.8747,11.97,93,TONA,17017,2
02/09/2017 01:30:00,43,168.6369,11,88.77,TONA,17017,2
02/09/2017 02:00:00,50,172.4517,10.5,82.13,TONA,17017,2
02/09/2017 02:30:00,40,217.822,9.73,73.77,TONA,17017,2
02/09/2017 03:00:00,42,210.414,9,71.17,TONA,17017,2
02/09/2017 03:30:00,36,198.594,9.5,71.33,TONA,17017,2
02/09/2017 04:00:00,36,177.706,10,70.17,TONA,17017,2
02/09/2017 04:30:00,46,162.066,9.8,70.5,TONA,17017,2
02/09/2017 05:00:00,39,182.9027,10,69.87,TONA,17017,2
02/09/2017 05:30:00,35,190.96,9.5,68.23,TONA,17017,2
02/09/2017 06:00:00,31,153.923,9.67,69,TONA,17017,2
02/09/2017 06:30:00,34,130.4227,11.47,67.33,TONA,17017,2
02/09/2017 07:00:00,37,117.461,15.13,57.07,TONA,17017,2
02/09/2017 07:30:00,54,99.9537,18.67,45.47,TONA,17017,2
02/09/2017 08:00:00,63,138.105,23.13,29.8,TONA,17017,2
02/09/2017 08:30:00,64,171.8167,24.87,18.2,TONA,17017,2
02/09/2017 09:00:00,83,173.4737,25.53,17.97,TONA,17017,2
02/09/2017 09:30:00,82,274.252,23.3,18.53,TONA,17017,2
02/09/2017 10:00:00,84,273.7173,26.1,16.9,TONA,17017,2
02/09/2017 10:30:00,90,269.7107,26.5,16.53,TONA,17017,2
02/09/2017 11:00:00,91,359.7363,24.53,17.57,TONA,17017,2
02/09/2017 11:30:00,94,361.8993,25.03,17.1,TONA,17017,2
02/09/2017 12:00:00,95,374.3823,26.2,16.67,TONA,17017,2
02/09/2017 12:30:00,98,355.9287,26.83,16.37,TONA,17017,2
02/09/2017 13:00:00,101,366.9493,28.07,15.87,TONA,17017,2
02/09/2017 13:30:00,101,408.5303,27.2,16.07,TONA,17017,2
02/09/2017 14:00:00,110,431.0293,27.27,16.07,TONA,17017,2
02/09/2017 14:30:00,114,399.2937,27.5,16.07,TONA,17017,2
02/09/2017 15:00:00,114,403.6427,25.43,17,TONA,17017,2
02/09/2017 15:30:00,110,427.882,24.13,17.6,TONA,17017,2
02/09/2017 16:00:00,108,442.3077,21.7,18.83,TONA,17017,2
02/09/2017 16:30:00,104,436.518,20.87,19.3,TONA,17017,2
02/09/2017 17:00:00,104,408.5577,19.5,20.3,TONA,17017,2
02/09/2017 17:30:00,102,434.9747,17.07,22.23,TONA,17017,2
02/09/2017 18:00:00,98,457.4947,15.5,28.67,TONA,17017,2
02/09/2017 18:30:00,95,439.346,14.7,44.97,TONA,17017,2
02/09/2017 19:00:00,91,412.4393,14,51.72,TONA,17017,2
02/09/2017 19:30:00,88,388.6673,13.83,56.23,TONA,17017,2
02/09/2017 20:00:00,90,365.212,13,61.33,TONA,17017,2
02/09/2017 20:30:00,89,370.191,13,66.1,TONA,17017,2
02/09/2017 21:00:00,80,368.8813,13,66.93,TONA,17017,2
02/09/2017 21:30:00,49,343.0363,12.57,66.43,TONA,17017,2
02/09/2017 22:00:00,37,243.5043,11.23,68.57,TONA,17017,2
02/09/2017 22:30:00,36,182.1277,10,74.87,TONA,17017,2
02/09/2017 23:00:00,31,167.6793,10,80.2,TONA,17017,2
02/09/2017 23:30:00,29,152.6473,9.77,84.63,TONA,17017,2
03/09/2017 00:00:00,32,138.2773,9.5,87,TONA,17017,2
03/09/2017 00:30:00,38,137.9717,10,88.77,TONA,17017,2
03/09/2017 01:30:00,25,137.6875,10,85.75,TONA,17017,2
03/09/2017 02:00:00,21,117.0673,9.5,84.83,TONA,17017,2
03/09/2017 02:30:00,20,112.6573,9,84.9,TONA,17017,2
03/09/2017 03:00:00,16,104.5997,9,85.4,TONA,17017,2
03/09/2017 03:30:00,17,88.1887,9,86.53,TONA,17017,2
03/09/2017 04:00:00,16,85.3143,9,88,TONA,17017,2
03/09/2017 04:30:00,22,87.281,8.8,88.7,TONA,17017,2
03/09/2017 05:00:00,16,98.278,9,90,TONA,17017,2
03/09/2017 05:30:00,16,84.9943,9,90,TONA,17017,2
03/09/2017 06:00:00,23,74.8533,9.8,90,TONA,17017,2
03/09/2017 06:30:00,28,78.5403,11,87.33,TONA,17017,2
03/09/2017 07:00:00,20,74.578,14.33,71.93,TONA,17017,2
03/09/2017 07:30:00,31,63.3777,17.47,50.5,TONA,17017,2
03/09/2017 08:00:00,50,70.9307,20.07,45.2,TONA,17017,2
03/09/2017 08:30:00,68,102.4943,23.3,38.67,TONA,17017,2
03/09/2017 09:00:00,76,148.3443,24.17,32.73,TONA,17017,2
03/09/2017 09:30:00,87,183.638,24,33.13,TONA,17017,2
03/09/2017 10:00:00,91,239.7877,24.43,18.7,TONA,17017,2
03/09/2017 10:30:00,90,327.8827,21.27,20.07,TONA,17017,2
03/09/2017 11:00:00,91,350.726,20.97,20.33,TONA,17017,2
03/09/2017 11:30:00,92,344.9017,22.6,19.57,TONA,17017,2
03/09/2017 12:00:00,95,301.3227,22.5,19.53,TONA,17017,2
03/09/2017 12:30:00,94,276.497,26.13,17.53,TONA,17017,2
03/09/2017 13:00:00,106,313.961,24.97,17.17,TONA,17017,2
03/09/2017 13:30:00,98,331.6472,25.48,16.83,TONA,17017,2
03/09/2017 14:00:00,99,372.332,24.57,17.37,TONA,17017,2
03/09/2017 14:30:00,111,394.5207,23.9,17.9,TONA,17017,2
03/09/2017 15:00:00,120,371.412,27.47,15.93,TONA,17017,2
03/09/2017 15:30:00,117,373.394,24.1,17.67,TONA,17017,2
03/09/2017 16:00:00,113,346.9173,23.93,18.47,TONA,17017,2
03/09/2017 16:30:00,110,331.6213,22,21.07,TONA,17017,2
03/09/2017 17:00:00,108,336.4037,19.27,43.33,TONA,17017,2
03/09/2017 17:30:00,107,335.2493,17.97,52.27,TONA,17017,2
03/09/2017 18:00:00,99,354.7677,16.6,61.67,TONA,17017,2
03/09/2017 18:30:00,93,333.2237,15.63,65.5,TONA,17017,2
03/09/2017 19:00:00,80,322.8307,15,67.67,TONA,17017,2
03/09/2017 19:30:00,74,277.3857,14.13,68.87,TONA,17017,2
03/09/2017 20:00:00,72,246.4527,14.03,68.57,TONA,17017,2
03/09/2017 20:30:00,59,236.856,14,69.47,TONA,17017,2
03/09/2017 21:00:00,44,201.481,14,71.13,TONA,17017,2
03/09/2017 21:30:00,46,149.8177,13.93,72.67,TONA,17017,2
03/09/2017 22:00:00,44,144.0393,13.77,76.53,TONA,17017,2
03/09/2017 22:30:00,46,142.8313,13,81.77,TONA,17017,2
03/09/2017 23:00:00,65,140.4953,13.1,82.8,TONA,17017,2
03/09/2017 23:30:00,75,176.1817,14,77.27,TONA,17017,2
04/09/2017 00:00:00,64,212.7997,14.63,68.57,TONA,17017,2
04/09/2017 00:30:00,63,181.3143,14.27,68.27,TONA,17017,2
04/09/2017 01:30:00,40,141.095,14,76.21,TONA,17017,2
04/09/2017 02:00:00,24,120.3863,14,77.97,TONA,17017,2
04/09/2017 02:30:00,29,70.825,14,77.87,TONA,17017,2
04/09/2017 03:00:00,35,78.5,14,83.77,TONA,17017,2
04/09/2017 03:30:00,23,104.9993,13.4,86,TONA,17017,2
04/09/2017 04:00:00,17,71.8867,13.07,85.33,TONA,17017,2
04/09/2017 04:30:00,21,59.196,13,86.5,TONA,17017,2
04/09/2017 05:00:00,18,70.238,13,88.93,TONA,17017,2
04/09/2017 05:30:00,16,66.8947,13,89,TONA,17017,2
04/09/2017 06:00:00,14,61.4807,13.13,89,TONA,17017,2
04/09/2017 06:30:00,21,50.1833,14.2,87.67,TONA,17017,2
04/09/2017 07:00:00,33,56.0463,14.47,79.87,TONA,17017,2
04/09/2017 07:30:00,44,81.7933,16.5,74.53,TONA,17017,2
04/09/2017 08:00:00,39,89.9717,19.97,54.23,TONA,17017,2
04/09/2017 08:30:00,57,62.0883,20.73,49.03,TONA,17017,2
