date,RefSt,Sensor_O3,Temp,RelHum,,,
14/09/2017 06:00:00,2,22.9217,22.17,53.43,PR,17009,3
14/09/2017 06:30:00,2,15.987,23,51.57,PR,17009,3
14/09/2017 07:00:00,6,16.258,23.77,51.2,PR,17009,3
14/09/2017 07:30:00,5,18.8253,24.13,51.77,PR,17009,3
14/09/2017 08:00:00,19,18.524,25.33,49.03,PR,17009,3
14/09/2017 08:30:00,28,25.1137,26.67,46.6,PR,17009,3
14/09/2017 09:00:00,55,31.7083,28,44.17,PR,17009,3
14/09/2017 09:30:00,62,51.4977,29.3,41.27,PR,17009,3
14/09/2017 10:00:00,60,62.8787,30.07,39.7,PR,17009,3
14/09/2017 10:30:00,64,66.601,27.9,42.97,PR,17009,3
14/09/2017 11:00:00,66,70.753,28.93,42,PR,17009,3
14/09/2017 11:30:00,67,75.764,29.07,40.97,PR,17009,3
14/09/2017 12:00:00,68,77.838,28.8,40.67,PR,17009,3
14/09/2017 12:30:00,70,77.8627,29.6,39.93,PR,17009,3
14/09/2017 13:00:00,66,80.0327,28.6,40.27,PR,17009,3
14/09/2017 13:30:00,61,75.8563,27.9,42.13,PR,17009,3
14/09/2017 14:00:00,63,67.2847,26.8,43.8,PR,17009,3
14/09/2017 14:30:00,59,65.3367,26.9,44.27,PR,17009,3
14/09/2017 15:00:00,60,63.903,26.7,45.27,PR,17009,3
14/09/2017 15:30:00,60,68.808,25,46.67,PR,17009,3
14/09/2017 16:00:00,64,70.4863,22.77,46.1,PR,17009,3
14/09/2017 16:30:00,51,70.168,21.17,49.03,PR,17009,3
14/09/2017 17:00:00,53,58.7067,20.3,60.23,PR,17009,3
14/09/2017 17:30:00,54,54.9657,21,54.93,PR,17009,3
14/09/2017 18:00:00,55,53.8197,21,50.83,PR,17009,3
14/09/2017 18:30:00,56,57.1517,21.5,48.33,PR,17009,3
14/09/2017 19:00:00,48,58.1633,22,46.8,PR,17009,3
14/09/2017 19:30:00,50,50.873,22,46.87,PR,17009,3
14/09/2017 20:00:00,51,51.075,22,45.37,PR,17009,3
14/09/2017 20:30:00,40,53.3847,22,45.3,PR,17009,3
14/09/2017 21:00:00,35,41.9227,21.13,46.5,PR,17009,3
14/09/2017 21:30:00,41,36.4097,21,46.43,PR,17009,3
14/09/2017 22:00:00,33,37.522,21,46.47,PR,17009,3
14/09/2017 22:30:00,39,33.5173,20.93,47.07,PR,17009,3
14/09/2017 23:00:00,23,37.1377,19.63,48.83,PR,17009,3
14/09/2017 23:30:00,17,27.4243,18,59.87,PR,17009,3
15/09/2017 00:00:00,18,22.813,18,66.53,PR,17009,3
15/09/2017 00:30:00,15,24.1307,18,67,PR,17009,3
15/09/2017 01:00:00,24,22.2245,18,67,PR,17009,3
15/09/2017 01:30:00,37,40.9567,17,63.25,PR,17009,3
15/09/2017 02:00:00,33,46.3443,16.77,60.9,PR,17009,3
15/09/2017 02:30:00,41,39.4523,17,59.9,PR,17009,3
15/09/2017 03:00:00,40,46.0693,17,59.4,PR,17009,3
15/09/2017 03:30:00,43,42.872,17,57.77,PR,17009,3
15/09/2017 04:00:00,41,49.5387,16.47,56.87,PR,17009,3
15/09/2017 04:30:00,39,50.212,16,56.7,PR,17009,3
15/09/2017 05:00:00,34,48.4283,16,56.27,PR,17009,3
15/09/2017 05:30:00,32,44.4387,16,56,PR,17009,3
15/09/2017 06:00:00,38,41.089,16,55.83,PR,17009,3
15/09/2017 06:30:00,34,45.4303,16,53.77,PR,17009,3
15/09/2017 07:00:00,17,42.5673,16,52.67,PR,17009,3
15/09/2017 07:30:00,21,26.191,16,54.1,PR,17009,3
15/09/2017 08:00:00,25,30.173,16,54.47,PR,17009,3
15/09/2017 08:30:00,14,33.3053,15.9,55.13,PR,17009,3
15/09/2017 09:00:00,16,23.1097,15.97,56,PR,17009,3
15/09/2017 09:30:00,14,24.814,15.07,58.23,PR,17009,3
15/09/2017 10:00:00,33,24.009,15.97,61.83,PR,17009,3
15/09/2017 10:30:00,31,38.701,16,56.57,PR,17009,3
15/09/2017 11:00:00,34,35.0523,16.8,54.63,PR,17009,3
15/09/2017 11:30:00,34,35.1523,17,54,PR,17009,3
15/09/2017 12:00:00,25,36.6113,17,53.97,PR,17009,3
15/09/2017 12:30:00,25,29.697,17.93,54.13,PR,17009,3
15/09/2017 13:00:00,24,29.506,17,53.73,PR,17009,3
15/09/2017 13:30:00,41,30.4497,16.33,55.4,PR,17009,3
15/09/2017 14:00:00,36,44.202,16.07,55.3,PR,17009,3
15/09/2017 14:30:00,29,42.0253,15.73,55.67,PR,17009,3
15/09/2017 15:00:00,39,37.6273,15.57,57.37,PR,17009,3
15/09/2017 15:30:00,27,45.062,15,57.03,PR,17009,3
15/09/2017 16:00:00,29,34.6047,15,62.53,PR,17009,3
15/09/2017 16:30:00,29,35.261,15,63.77,PR,17009,3
15/09/2017 17:00:00,17,32.8233,15,63.87,PR,17009,3
15/09/2017 17:30:00,12,24.1372,15,65.34,PR,17009,3
15/09/2017 18:00:00,11,21.5913,15,67,PR,17009,3
15/09/2017 18:30:00,23,21.748,15,67.73,PR,17009,3
15/09/2017 19:00:00,18,36.0967,15,68,PR,17009,3
15/09/2017 19:30:00,30,29.351,14.87,68.13,PR,17009,3
15/09/2017 20:00:00,31,40.011,14.47,68.53,PR,17009,3
15/09/2017 20:30:00,32,38.9477,14.4,65.9,PR,17009,3
15/09/2017 21:00:00,27,38.098,14,64,PR,17009,3
15/09/2017 21:30:00,28,33.9263,13.6,64.4,PR,17009,3
15/09/2017 22:00:00,33,35.7267,14,65.73,PR,17009,3
15/09/2017 22:30:00,32,38.502,14,64.5,PR,17009,3
15/09/2017 23:00:00,33,41.0013,13.03,63.8,PR,17009,3
15/09/2017 23:30:00,38,40.6317,13,65.9,PR,17009,3
16/09/2017 00:00:00,46,47.893,13.03,66.33,PR,17009,3
16/09/2017 00:30:00,42,55.903,13.77,59.47,PR,17009,3
16/09/2017 01:00:00,37,56.6287,13.3,57,PR,17009,3
16/09/2017 01:30:00,31,47.2027,13,57,PR,17009,3
16/09/2017 02:00:00,26,41.2433,13,57.37,PR,17009,3
16/09/2017 02:30:00,23,35.5507,13,57.27,PR,17009,3
16/09/2017 03:00:00,28,33.8573,13,57,PR,17009,3
16/09/2017 03:30:00,26,35.7033,12.83,58.17,PR,17009,3
16/09/2017 04:00:00,27,37.2333,12.43,60.7,PR,17009,3
16/09/2017 04:30:00,16,35.3777,12.73,57.53,PR,17009,3
16/09/2017 05:00:00,15,25.3143,12,59.33,PR,17009,3
16/09/2017 05:30:00,17,27.1507,12.33,60.3,PR,17009,3
16/09/2017 06:00:00,42,29.2337,13,58.3,PR,17009,3
16/09/2017 06:30:00,43,50.302,14.27,54.93,PR,17009,3
16/09/2017 07:00:00,40,50.893,18.17,47.33,PR,17009,3
16/09/2017 07:30:00,41,43.7167,23.2,34.6,PR,17009,3
16/09/2017 08:00:00,39,43.2183,25.23,32.13,PR,17009,3
16/09/2017 08:30:00,41,39.9597,26.73,31.3,PR,17009,3
16/09/2017 09:00:00,46,38.0777,28.3,30.6,PR,17009,3
16/09/2017 09:30:00,49,52.0817,26.17,31.8,PR,17009,3
16/09/2017 10:00:00,50,53.298,27.33,31.23,PR,17009,3
16/09/2017 10:30:00,52,57.3137,27.33,31.03,PR,17009,3
16/09/2017 11:00:00,52,58.7387,25.6,32,PR,17009,3
16/09/2017 11:30:00,49,58.5707,25.33,32,PR,17009,3
16/09/2017 12:00:00,56,56.528,25.07,32.23,PR,17009,3
16/09/2017 12:30:00,62,63.434,25.3,32,PR,17009,3
16/09/2017 13:00:00,66,73.3497,25.3,32,PR,17009,3
16/09/2017 13:30:00,71,88.7113,24.23,32.63,PR,17009,3
16/09/2017 14:00:00,74,107.1623,22.07,33.87,PR,17009,3
16/09/2017 14:30:00,74,112.4257,21.67,34,PR,17009,3
16/09/2017 15:00:00,74,117.6763,21,34,PR,17009,3
16/09/2017 15:30:00,76,119.6787,21,34,PR,17009,3
16/09/2017 16:00:00,87,121.131,21,34.14,PR,17009,3
16/09/2017 16:30:00,87,139.4897,21,34,PR,17009,3
16/09/2017 17:00:00,75,146.7893,21,34,PR,17009,3
16/09/2017 17:30:00,63,122.842,21,34,PR,17009,3
16/09/2017 18:00:00,52,94.7173,19.83,34.97,PR,17009,3
16/09/2017 18:30:00,40,67.8873,18.63,35.53,PR,17009,3
16/09/2017 19:00:00,58,46.799,17.97,37.33,PR,17009,3
16/09/2017 19:30:00,57,56.065,17.87,38.57,PR,17009,3
16/09/2017 20:00:00,52,57.946,17.07,39.2,PR,17009,3
16/09/2017 20:30:00,53,50.748,16.93,40.27,PR,17009,3
16/09/2017 21:00:00,47,56.5063,16.67,42.03,PR,17009,3
16/09/2017 21:30:00,58,52.4147,16.43,43.33,PR,17009,3
16/09/2017 22:00:00,49,71.4987,17.83,37.93,PR,17009,3
16/09/2017 22:30:00,44,57.299,17,37.73,PR,17009,3
16/09/2017 23:00:00,51,49.3323,16,39.63,PR,17009,3
16/09/2017 23:30:00,41,55.4163,15.9,39.77,PR,17009,3
17/09/2017 00:00:00,36,51.1107,16,39.13,PR,17009,3
17/09/2017 00:30:00,37,41.1267,15.4,40,PR,17009,3
17/09/2017 01:00:00,33,41.5307,14.67,40.67,PR,17009,3
17/09/2017 01:30:00,47,34.4414,14,44.36,PR,17009,3
17/09/2017 02:00:00,51,48.7963,14.37,42.53,PR,17009,3
17/09/2017 02:30:00,54,58.8023,14,41.2,PR,17009,3
17/09/2017 03:00:00,58,67.721,14.37,41,PR,17009,3
17/09/2017 03:30:00,58,78.4843,15,39.4,PR,17009,3
17/09/2017 04:00:00,59,83.0187,15,39.17,PR,17009,3
17/09/2017 04:30:00,45,88.2493,15,39,PR,17009,3
17/09/2017 05:00:00,36,71.1437,14.5,39.53,PR,17009,3
17/09/2017 05:30:00,59,53.338,13.5,42.13,PR,17009,3
17/09/2017 06:00:00,59,83.464,14.8,39.37,PR,17009,3
17/09/2017 06:30:00,60,89.815,15.43,38.13,PR,17009,3
17/09/2017 07:00:00,62,93.2247,16.5,37.63,PR,17009,3
17/09/2017 07:30:00,65,91.088,21.27,34.1,PR,17009,3
17/09/2017 08:00:00,66,89.9263,25.57,31.83,PR,17009,3
17/09/2017 08:30:00,69,91.068,27.8,30.43,PR,17009,3
17/09/2017 09:00:00,68,100.2703,28.47,29.83,PR,17009,3
17/09/2017 09:30:00,55,99.337,29.87,29.23,PR,17009,3
17/09/2017 10:00:00,55,80.6403,27.9,30.1,PR,17009,3
17/09/2017 10:30:00,70,71.266,26.47,31.27,PR,17009,3
17/09/2017 11:00:00,78,88.4923,26.37,31.7,PR,17009,3
17/09/2017 11:30:00,81,104.2397,26.9,31.23,PR,17009,3
17/09/2017 12:00:00,84,118.819,26.53,31.53,PR,17009,3
17/09/2017 12:30:00,87,138.98,25,32,PR,17009,3
17/09/2017 13:00:00,88,135.5935,24.65,32.38,PR,17009,3
17/09/2017 13:30:00,90,137.3673,24.6,32.47,PR,17009,3
17/09/2017 14:00:00,90,142.2337,23.8,33,PR,17009,3
17/09/2017 14:30:00,89,142.484,23.43,33.23,PR,17009,3
17/09/2017 15:00:00,88,142.0747,23.03,33.97,PR,17009,3
17/09/2017 15:30:00,81,137.475,23.03,34,PR,17009,3
17/09/2017 16:00:00,79,120.182,23.33,34,PR,17009,3
17/09/2017 16:30:00,77,113.201,23,34,PR,17009,3
17/09/2017 17:00:00,77,104.0333,22.3,35.17,PR,17009,3
17/09/2017 17:30:00,68,102.265,22,36.77,PR,17009,3
17/09/2017 18:00:00,62,84.5907,21.07,38.03,PR,17009,3
17/09/2017 18:30:00,52,71.082,21,39,PR,17009,3
17/09/2017 19:00:00,58,55.0997,20.1,40.17,PR,17009,3
17/09/2017 19:30:00,64,53.2997,20,41.7,PR,17009,3
17/09/2017 20:00:00,62,59.3697,20,43.23,PR,17009,3
17/09/2017 20:30:00,61,59.31,20,45.2,PR,17009,3
17/09/2017 21:00:00,69,58.9177,20,46,PR,17009,3
17/09/2017 21:30:00,71,68.3777,20.2,46.03,PR,17009,3
17/09/2017 22:00:00,60,75.6437,20.43,44.9,PR,17009,3
17/09/2017 22:30:00,51,63.378,20,45,PR,17009,3
17/09/2017 23:00:00,39,51.9303,20,45,PR,17009,3
17/09/2017 23:30:00,39,39.5424,19.31,45.24,PR,17009,3
18/09/2017 00:00:00,51,38.486,19.37,45.27,PR,17009,3
18/09/2017 00:30:00,56,48.3247,20,43.9,PR,17009,3
18/09/2017 01:00:00,58,56.3863,19.4,42.5,PR,17009,3
18/09/2017 01:30:00,46,60.1407,18.1,43.93,PR,17009,3
18/09/2017 02:00:00,49,51.478,16,53.43,PR,17009,3
18/09/2017 02:30:00,57,52.1957,16.1,54.73,PR,17009,3
18/09/2017 03:00:00,60,58.9543,17,52.33,PR,17009,3
18/09/2017 03:30:00,60,64.546,17.9,50.1,PR,17009,3
18/09/2017 04:00:00,55,67.0293,18,50,PR,17009,3
18/09/2017 04:30:00,54,61.186,18,49.87,PR,17009,3
18/09/2017 05:00:00,41,59.8497,18,49.03,PR,17009,3
18/09/2017 05:30:00,30,46.9097,18,49,PR,17009,3
18/09/2017 06:00:00,23,34.043,18,49,PR,17009,3
18/09/2017 06:30:00,21,27.1773,18.7,48.3,PR,17009,3
18/09/2017 07:00:00,29,24.7383,19.5,47.23,PR,17009,3
18/09/2017 07:30:00,38,30.3803,20.13,46.27,PR,17009,3
18/09/2017 08:00:00,50,38.317,20.33,46,PR,17009,3
18/09/2017 08:30:00,54,46.4317,21.7,42.7,PR,17009,3
18/09/2017 09:00:00,54,51.401,21.53,40.33,PR,17009,3
18/09/2017 09:30:00,54,51.5173,23,38.1,PR,17009,3
18/09/2017 10:00:00,48,55.645,20.4,43,PR,17009,3
18/09/2017 10:30:00,50,46.41,20.9,44.53,PR,17009,3
18/09/2017 11:00:00,43,45.0207,23.07,40.57,PR,17009,3
18/09/2017 11:30:00,46,38.22,23.87,38.23,PR,17009,3
18/09/2017 12:00:00,48,40.13,23.37,38.13,PR,17009,3
18/09/2017 12:30:00,62,38.601,24.13,36.33,PR,17009,3
18/09/2017 13:00:00,67,52.591,24.1,35.77,PR,17009,3
18/09/2017 13:30:00,68,71.0193,22.4,37.27,PR,17009,3
18/09/2017 14:00:00,71,78.607,21,40.5,PR,17009,3
18/09/2017 14:30:00,73,84.9957,21,41.53,PR,17009,3
18/09/2017 15:00:00,70,91.2263,20.7,42.37,PR,17009,3
18/09/2017 15:30:00,68,92.935,20.1,44.9,PR,17009,3
18/09/2017 16:00:00,68,89.2603,20.87,44.13,PR,17009,3
18/09/2017 16:30:00,61,88.4713,20,45.23,PR,17009,3
18/09/2017 17:00:00,64,77.3087,20,46.53,PR,17009,3
18/09/2017 17:30:00,63,75.972,19.7,47.03,PR,17009,3
18/09/2017 18:00:00,62,74.1647,19.07,48,PR,17009,3
18/09/2017 18:30:00,61,71.945,19,48.2,PR,17009,3
18/09/2017 19:00:00,65,69.157,19,48.63,PR,17009,3
18/09/2017 19:30:00,65,72.226,19,48.3,PR,17009,3
18/09/2017 20:00:00,66,76.8077,19.03,48,PR,17009,3
18/09/2017 20:30:00,68,77.29,19.31,48,PR,17009,3
18/09/2017 21:00:00,68,78.9527,19,47.77,PR,17009,3
18/09/2017 21:30:00,57,82.024,19.9,47,PR,17009,3
18/09/2017 22:00:00,58,68.6507,20,47,PR,17009,3
18/09/2017 22:30:00,63,65.8753,19.33,47,PR,17009,3
18/09/2017 23:00:00,62,69.215,19.17,47.07,PR,17009,3
18/09/2017 23:30:00,49,68.9273,18.47,48.3,PR,17009,3
19/09/2017 00:00:00,40,53.5953,18.37,48.63,PR,17009,3
19/09/2017 00:30:00,34,40.9927,18.6,48.4,PR,17009,3
19/09/2017 01:00:00,37,34.6067,18,49.97,PR,17009,3
19/09/2017 01:30:00,40,36.0023,17.13,50.67,PR,17009,3
19/09/2017 02:00:00,42,36.7917,17.63,51.53,PR,17009,3
19/09/2017 02:30:00,33,39.9047,17.33,51.5,PR,17009,3
19/09/2017 03:00:00,28,35.8807,16.87,53.13,PR,17009,3
19/09/2017 03:30:00,32,33.484,16.43,54.87,PR,17009,3
19/09/2017 04:00:00,49,34.4647,17.63,54.3,PR,17009,3
19/09/2017 04:30:00,47,47.2163,18,52.07,PR,17009,3
19/09/2017 05:00:00,40,49.364,18,50.7,PR,17009,3
19/09/2017 05:30:00,35,46.755,17.27,50,PR,17009,3
19/09/2017 06:30:00,24,34.8733,17.5,50,PR,17009,3
19/09/2017 07:00:00,26,28.8503,18.8,48.7,PR,17009,3
19/09/2017 07:30:00,23,27.2577,23.63,35.33,PR,17009,3
19/09/2017 08:00:00,31,28.4323,21.13,37.73,PR,17009,3
19/09/2017 08:30:00,36,30.3672,25.1,34.38,PR,17009,3
19/09/2017 09:00:00,47,30.2917,30.9,29.4,PR,17009,3
19/09/2017 09:30:00,42,45.6377,26.27,31.97,PR,17009,3
19/09/2017 10:00:00,33,41.2453,29,30.43,PR,17009,3
19/09/2017 10:30:00,32,34.325,24.43,33.3,PR,17009,3
19/09/2017 11:00:00,49,32.919,23.6,34.63,PR,17009,3
19/09/2017 11:30:00,57,44.6337,24.87,34,PR,17009,3
19/09/2017 12:00:00,65,56.4057,24.93,33.7,PR,17009,3
19/09/2017 12:30:00,67,66.6947,24.37,34.63,PR,17009,3
19/09/2017 13:00:00,71,72.2583,24.57,33.83,PR,17009,3
19/09/2017 13:30:00,71,81.939,24.37,34.1,PR,17009,3
19/09/2017 14:00:00,72,87.8657,23.3,35.5,PR,17009,3
19/09/2017 14:30:00,74,89.0267,22.9,36.03,PR,17009,3
19/09/2017 15:00:00,84,90.2613,23,36.17,PR,17009,3
19/09/2017 15:30:00,83,107.5053,22.7,35.97,PR,17009,3
19/09/2017 16:00:00,84,116.251,22,35.33,PR,17009,3
19/09/2017 16:30:00,80,119.1973,21.9,35.43,PR,17009,3
19/09/2017 17:00:00,70,111.3383,21,36.57,PR,17009,3
19/09/2017 17:30:00,61,92.0347,21,36.57,PR,17009,3
19/09/2017 18:00:00,47,76.721,20.77,35.3,PR,17009,3
19/09/2017 18:30:00,32,55.0753,20.23,35.97,PR,17009,3
19/09/2017 19:00:00,20,33.142,19.4,37.33,PR,17009,3
19/09/2017 19:30:00,4,24.0843,18.73,38.77,PR,17009,3
19/09/2017 20:00:00,2,17.8433,18,41.57,PR,17009,3
19/09/2017 20:30:00,4,17.8483,18,44.47,PR,17009,3
19/09/2017 21:00:00,5,18.7547,17.93,46.23,PR,17009,3
19/09/2017 21:30:00,16,19.6143,17.03,47,PR,17009,3
19/09/2017 22:00:00,5,22.96,17.77,47.97,PR,17009,3
19/09/2017 22:30:00,2,17.4547,18,47.27,PR,17009,3
19/09/2017 23:00:00,15,17.2187,18,48,PR,17009,3
19/09/2017 23:30:00,26,22.2307,18,48.27,PR,17009,3
20/09/2017 00:00:00,41,29.6333,18,48.3,PR,17009,3
20/09/2017 00:30:00,44,40.4117,17.4,48.83,PR,17009,3
20/09/2017 01:00:00,46,38.7893,17,49,PR,17009,3
20/09/2017 01:30:00,35,44.2746,16.69,50,PR,17009,3
20/09/2017 02:00:00,43,36.6177,16.37,50.9,PR,17009,3
20/09/2017 02:30:00,56,43.786,16.97,50.5,PR,17009,3
20/09/2017 03:00:00,48,57.4153,17,50,PR,17009,3
20/09/2017 03:30:00,50,49.92,16.5,50.5,PR,17009,3
20/09/2017 04:00:00,41,50.9643,16,51.53,PR,17009,3
20/09/2017 04:30:00,29,44.1937,16,52.4,PR,17009,3
20/09/2017 05:00:00,14,33.3807,16,53.4,PR,17009,3
20/09/2017 05:30:00,21,24.4373,16,53.67,PR,17009,3
20/09/2017 06:00:00,21,28.218,16.47,51.2,PR,17009,3
20/09/2017 06:30:00,27,24.8333,17.23,49.93,PR,17009,3
20/09/2017 07:00:00,40,25.2147,21.4,44.13,PR,17009,3
20/09/2017 07:30:00,46,32.974,26.23,32.97,PR,17009,3
20/09/2017 08:00:00,45,37.575,27.43,31.4,PR,17009,3
20/09/2017 08:30:00,48,36.3413,29.63,30,PR,17009,3
20/09/2017 09:00:00,56,44.2947,27.33,31.1,PR,17009,3
20/09/2017 09:30:00,70,52.354,26.77,31.4,PR,17009,3
20/09/2017 10:00:00,74,70.565,27.9,30.7,PR,17009,3
20/09/2017 10:30:00,78,83.333,27.23,31.27,PR,17009,3
20/09/2017 11:00:00,80,94.281,25.57,32.07,PR,17009,3
20/09/2017 11:30:00,80,103.1213,25.77,32.17,PR,17009,3
20/09/2017 12:00:00,81,104.1663,25.77,32.13,PR,17009,3
20/09/2017 12:30:00,84,107.4777,25.23,32.63,PR,17009,3
20/09/2017 13:00:00,82,107.32,25.4,33.03,PR,17009,3
20/09/2017 13:30:00,76,109.2527,24.5,33.7,PR,17009,3
20/09/2017 14:00:00,82,107.434,23.1,35.3,PR,17009,3
20/09/2017 14:30:00,85,113.4907,22.7,35.13,PR,17009,3
20/09/2017 15:00:00,79,121.6607,22,36.07,PR,17009,3
20/09/2017 15:30:00,76,115.927,22,35.5,PR,17009,3
20/09/2017 16:00:00,77,115.883,22,34,PR,17009,3
20/09/2017 16:30:00,72,114.9213,22.03,33.97,PR,17009,3
20/09/2017 17:00:00,78,107.0373,21.6,34,PR,17009,3
20/09/2017 17:30:00,73,97.565,21,34,PR,17009,3
20/09/2017 18:00:00,62,84.0673,20.67,34.33,PR,17009,3
20/09/2017 18:30:00,67,57.3527,19.13,37.77,PR,17009,3
20/09/2017 19:00:00,55,53.695,19,43.9,PR,17009,3
20/09/2017 19:30:00,39,42.3957,18.67,47.03,PR,17009,3
20/09/2017 20:00:00,47,31.3441,18,49.38,PR,17009,3
20/09/2017 20:30:00,54,35.5207,18,50,PR,17009,3
20/09/2017 21:00:00,63,41.2713,18,50.9,PR,17009,3
20/09/2017 21:30:00,54,48.4117,17.8,51.1,PR,17009,3
20/09/2017 22:00:00,52,43.412,17.03,51.7,PR,17009,3
20/09/2017 22:30:00,45,44.9803,17,51,PR,17009,3
20/09/2017 23:00:00,49,38.2887,17,49.67,PR,17009,3
20/09/2017 23:30:00,54,42.3993,17,49,PR,17009,3
21/09/2017 00:00:00,61,47.2063,17,49.9,PR,17009,3
21/09/2017 00:30:00,63,53.896,17,50,PR,17009,3
21/09/2017 01:00:00,67,59.596,17,50.6,PR,17009,3
21/09/2017 01:30:00,65,67.1536,17,51,PR,17009,3
21/09/2017 02:00:00,59,66.4687,16.93,51.07,PR,17009,3
21/09/2017 02:30:00,56,60.3913,16.67,51.9,PR,17009,3
21/09/2017 03:00:00,45,54.36,17,52,PR,17009,3
21/09/2017 03:30:00,12,42.2203,17,52,PR,17009,3
21/09/2017 04:00:00,10,20.3883,17.87,51.53,PR,17009,3
21/09/2017 04:30:00,4,19.6847,18,51,PR,17009,3
21/09/2017 05:00:00,1,17.7077,17.47,51.07,PR,17009,3
21/09/2017 05:30:00,1,16.7547,17.4,52.03,PR,17009,3
21/09/2017 06:00:00,1,16.4627,18,52,PR,17009,3
21/09/2017 06:30:00,1,15.4733,18.83,50.2,PR,17009,3
21/09/2017 07:00:00,2,14.476,20.03,48.57,PR,17009,3
21/09/2017 07:30:00,3,14.1857,24.13,42.63,PR,17009,3
21/09/2017 08:00:00,6,14.478,26,33.8,PR,17009,3
21/09/2017 08:30:00,25,14.4723,24.7,35.37,PR,17009,3
21/09/2017 09:00:00,31,20.4963,29.67,30.4,PR,17009,3
21/09/2017 09:30:00,30,24.5857,29.1,30.7,PR,17009,3
21/09/2017 10:00:00,34,24.482,27.2,32.93,PR,17009,3
21/09/2017 10:30:00,58,26.0733,26.87,33.63,PR,17009,3
21/09/2017 11:00:00,72,43.647,27.4,33.97,PR,17009,3
21/09/2017 11:30:00,82,60.5067,28.8,32.03,PR,17009,3
21/09/2017 12:00:00,84,74.767,28.3,32,PR,17009,3
21/09/2017 12:30:00,83,84.2257,27.73,33.3,PR,17009,3
21/09/2017 13:00:00,87,85.2983,27,33.97,PR,17009,3
21/09/2017 13:30:00,87,94.723,26.57,34.7,PR,17009,3
21/09/2017 14:00:00,90,95.026,26.1,36.57,PR,17009,3
21/09/2017 14:30:00,89,102.0717,26.07,37.13,PR,17009,3
21/09/2017 15:00:00,85,100.1847,26,38.17,PR,17009,3
21/09/2017 15:30:00,79,98.7343,25.1,38.97,PR,17009,3
21/09/2017 16:00:00,77,90.2157,24.93,39.67,PR,17009,3
21/09/2017 16:30:00,74,84.0763,24.4,42.67,PR,17009,3
21/09/2017 17:00:00,64,80.94,24,44.86,PR,17009,3
21/09/2017 17:30:00,56,64.2903,23.9,46.07,PR,17009,3
21/09/2017 18:00:00,55,54.9337,23.1,48.03,PR,17009,3
21/09/2017 18:30:00,46,49.7367,22.4,50.8,PR,17009,3
21/09/2017 19:00:00,40,40.9553,22,52.07,PR,17009,3
21/09/2017 19:30:00,27,34.6223,22,52.47,PR,17009,3
21/09/2017 20:00:00,9,23.947,21.23,52.23,PR,17009,3
21/09/2017 20:30:00,10,17.6813,21,53,PR,17009,3
21/09/2017 21:00:00,18,18.9847,20.47,54.1,PR,17009,3
21/09/2017 21:30:00,21,22.4207,20,56.17,PR,17009,3
21/09/2017 22:00:00,28,24.2193,20,57.27,PR,17009,3
21/09/2017 22:30:00,29,26.6093,20,58.77,PR,17009,3
21/09/2017 23:00:00,33,27.448,19.87,59.87,PR,17009,3
21/09/2017 23:30:00,38,29.229,19.13,59.6,PR,17009,3
22/09/2017 00:00:00,33,33.8477,19.37,60,PR,17009,3
22/09/2017 00:30:00,28,29.3677,19,60.83,PR,17009,3
22/09/2017 01:00:00,32,26.5813,19,61,PR,17009,3
22/09/2017 01:30:00,26,28.7717,19,61,PR,17009,3
22/09/2017 02:00:00,18,25.0453,18.9,61.1,PR,17009,3
22/09/2017 02:30:00,19,22.361,18,62.23,PR,17009,3
22/09/2017 03:00:00,18,22.397,18,63.77,PR,17009,3
22/09/2017 03:30:00,33,22.4337,18,64.47,PR,17009,3
22/09/2017 04:00:00,32,33.83,18.03,64.3,PR,17009,3
22/09/2017 04:30:00,25,32.2623,18.57,64.93,PR,17009,3
22/09/2017 05:00:00,6,26.7643,18.53,66.17,PR,17009,3
22/09/2017 05:30:00,1,17.215,18.13,66.87,PR,17009,3
22/09/2017 06:00:00,1,16.321,18.6,66.4,PR,17009,3
22/09/2017 06:30:00,2,15.338,19.5,65.57,PR,17009,3
22/09/2017 07:00:00,18,15.7927,23.37,53.13,PR,17009,3
22/09/2017 07:30:00,40,22.866,24.43,46.4,PR,17009,3
22/09/2017 08:00:00,47,35.8587,23.23,48.77,PR,17009,3
22/09/2017 08:30:00,49,39.308,24.37,46.73,PR,17009,3
22/09/2017 09:00:00,53,38.3413,25.47,45.1,PR,17009,3
22/09/2017 09:30:00,40,38.422,27.07,40.7,PR,17009,3
22/09/2017 10:00:00,58,31.7127,24.67,44.13,PR,17009,3
22/09/2017 10:30:00,68,46.6093,24.57,46.2,PR,17009,3
22/09/2017 11:00:00,65,59.871,25.9,43.9,PR,17009,3
22/09/2017 11:30:00,83,60.6457,25.5,44.67,PR,17009,3
22/09/2017 12:00:00,73,83.4603,25.73,43.13,PR,17009,3
22/09/2017 12:30:00,68,83.7657,24.13,46.4,PR,17009,3
22/09/2017 13:00:00,41,74.9987,22.97,48.73,PR,17009,3
22/09/2017 13:30:00,34,42.6943,21.83,55.43,PR,17009,3
22/09/2017 14:00:00,60,31.3517,22.03,57.9,PR,17009,3
22/09/2017 14:30:00,69,47.1737,23.8,49.5,PR,17009,3
22/09/2017 15:00:00,51,64.495,22.97,46.27,PR,17009,3
22/09/2017 15:30:00,48,50.115,21.53,48.37,PR,17009,3
22/09/2017 16:00:00,39,41.347,22,48.2,PR,17009,3
