date,RefSt,Sensor_O3,Temp,RelHum,,,
27/07/2017 12:30:00,102,50.8037,30.43,18.67,VIC,17016,1
27/07/2017 13:00:00,106,45.9187,31.37,18.23,VIC,17016,1
27/07/2017 13:30:00,146,41.5973,32.27,16.9,VIC,17016,1
27/07/2017 14:00:00,148,77.1159,30.45,18.62,VIC,17016,1
27/07/2017 14:30:00,144,102.0737,30.13,18.87,VIC,17016,1
27/07/2017 15:00:00,135,106.7837,30.33,18.77,VIC,17016,1
27/07/2017 15:30:00,124,99.4367,29.17,22.83,VIC,17016,1
27/07/2017 16:00:00,120,87.3897,28.2,32.03,VIC,17016,1
27/07/2017 16:30:00,112,85.635,28.1,32.93,VIC,17016,1
27/07/2017 17:00:00,105,75.6593,28.43,32.97,VIC,17016,1
27/07/2017 17:30:00,102,70.1497,28.2,33.57,VIC,17016,1
27/07/2017 18:00:00,92,66.568,27.7,34,VIC,17016,1
27/07/2017 18:30:00,78,66.0963,26.4,36.7,VIC,17016,1
27/07/2017 19:00:00,72,58.768,24.43,44.8,VIC,17016,1
27/07/2017 19:30:00,69,51.0617,22.2,60.77,VIC,17016,1
27/07/2017 20:00:00,55,48.6417,21.3,65.63,VIC,17016,1
27/07/2017 20:30:00,46,36.2237,20.97,67.9,VIC,17016,1
27/07/2017 21:00:00,41,31.872,20.17,69.83,VIC,17016,1
27/07/2017 21:30:00,30,28.514,19.87,71.37,VIC,17016,1
27/07/2017 22:00:00,39,24.0143,19,71.6,VIC,17016,1
27/07/2017 22:30:00,41,26.5447,18.83,74.77,VIC,17016,1
27/07/2017 23:00:00,32,29.6343,17.9,76,VIC,17016,1
27/07/2017 23:30:00,47,26.2017,17.13,77.73,VIC,17016,1
28/07/2017 00:00:00,49,27.1093,18,79.53,VIC,17016,1
28/07/2017 00:30:00,38,30.457,17.2,78.23,VIC,17016,1
28/07/2017 01:30:00,32,24.6417,17,79,VIC,17016,1
28/07/2017 02:00:00,33,25.719,16.07,80.7,VIC,17016,1
28/07/2017 02:30:00,22,27.153,16,82.3,VIC,17016,1
28/07/2017 03:00:00,22,24.5953,15.3,85.07,VIC,17016,1
28/07/2017 03:30:00,22,23.8963,15,88,VIC,17016,1
28/07/2017 04:00:00,21,23.634,15,89.63,VIC,17016,1
28/07/2017 04:30:00,20,23.5903,15,87.8,VIC,17016,1
28/07/2017 05:00:00,14,22.9093,15,84.3,VIC,17016,1
28/07/2017 05:30:00,10,21.7673,15,83.3,VIC,17016,1
28/07/2017 06:00:00,28,20.1053,16,79.07,VIC,17016,1
28/07/2017 06:30:00,21,23.1093,17.43,75.17,VIC,17016,1
28/07/2017 07:00:00,25,21.449,21.37,62.33,VIC,17016,1
28/07/2017 07:30:00,50,21.1907,21.57,59.6,VIC,17016,1
28/07/2017 08:00:00,63,27.9927,23.43,55.97,VIC,17016,1
28/07/2017 08:30:00,74,40.2853,24.6,49.9,VIC,17016,1
28/07/2017 09:00:00,91,53.572,25.53,46.9,VIC,17016,1
28/07/2017 09:30:00,94,72.9947,27.23,42.83,VIC,17016,1
28/07/2017 10:00:00,99,74.2337,28.13,41.33,VIC,17016,1
28/07/2017 10:30:00,104,84.411,28.07,42.13,VIC,17016,1
28/07/2017 11:00:00,112,87.299,28.87,40.2,VIC,17016,1
28/07/2017 11:30:00,118,101.8047,28.77,39.97,VIC,17016,1
28/07/2017 12:00:00,118,116.0243,28.87,39.03,VIC,17016,1
28/07/2017 12:30:00,121,113.119,29.13,38.43,VIC,17016,1
28/07/2017 13:00:00,123,111.3247,29.6,38.03,VIC,17016,1
28/07/2017 13:30:00,124,115.3563,30,37.5,VIC,17016,1
28/07/2017 14:00:00,128,117.7817,30,37.67,VIC,17016,1
28/07/2017 14:30:00,127,124.667,29.97,37.33,VIC,17016,1
28/07/2017 15:00:00,126,102.1131,30.1,35.52,VIC,17016,1
28/07/2017 15:30:00,122,71.7557,30,35.5,VIC,17016,1
28/07/2017 16:00:00,114,92.015,29.77,35.17,VIC,17016,1
28/07/2017 16:30:00,106,96.93,28.77,35.43,VIC,17016,1
28/07/2017 17:00:00,102,81.5537,28.7,35.03,VIC,17016,1
28/07/2017 17:30:00,95,72.215,28.23,34.9,VIC,17016,1
28/07/2017 18:00:00,83,65.5117,28.2,35.23,VIC,17016,1
28/07/2017 18:30:00,66,58.9713,26.77,36.7,VIC,17016,1
28/07/2017 19:00:00,52,48.3433,23.37,43.3,VIC,17016,1
28/07/2017 19:30:00,48,40.25,21.2,50.37,VIC,17016,1
28/07/2017 20:00:00,39,34.742,20.2,55.27,VIC,17016,1
28/07/2017 20:30:00,36,30.9003,19.9,59.13,VIC,17016,1
28/07/2017 21:00:00,30,28.867,19.13,60.57,VIC,17016,1
28/07/2017 21:30:00,23,25.6017,18.87,64.3,VIC,17016,1
28/07/2017 22:00:00,22,23.256,18,67.53,VIC,17016,1
28/07/2017 22:30:00,30,22.819,17.17,67.9,VIC,17016,1
28/07/2017 23:00:00,31,24.7937,17,68.67,VIC,17016,1
28/07/2017 23:30:00,18,26.189,16.5,70.27,VIC,17016,1
29/07/2017 00:00:00,18,23.079,16,73.77,VIC,17016,1
29/07/2017 00:30:00,17,21.738,16,75.33,VIC,17016,1
29/07/2017 01:30:00,14,21.9289,16,74.56,VIC,17016,1
29/07/2017 02:00:00,14,20.8387,15.67,76.87,VIC,17016,1
29/07/2017 02:30:00,10,20.7903,15,78.23,VIC,17016,1
29/07/2017 03:00:00,5,20.019,14.77,81.6,VIC,17016,1
29/07/2017 03:30:00,7,18.967,14,86.13,VIC,17016,1
29/07/2017 04:00:00,5,19.3853,14,88.7,VIC,17016,1
29/07/2017 04:30:00,2,19.153,14,91.2,VIC,17016,1
29/07/2017 05:00:00,2,18.75,14,90.97,VIC,17016,1
29/07/2017 05:30:00,7,18.165,14.17,90.83,VIC,17016,1
29/07/2017 06:00:00,10,16.7987,15.6,86.4,VIC,17016,1
29/07/2017 06:30:00,16,17.5373,17.07,77.13,VIC,17016,1
29/07/2017 07:00:00,25,18.126,20.6,66.67,VIC,17016,1
29/07/2017 07:30:00,30,19.993,21.27,63.5,VIC,17016,1
29/07/2017 08:00:00,48,22.4133,22.93,58.4,VIC,17016,1
29/07/2017 08:30:00,64,28.062,24.07,51.83,VIC,17016,1
29/07/2017 09:00:00,83,39.9743,25.63,47.9,VIC,17016,1
29/07/2017 09:30:00,94,63.1717,28.57,39.73,VIC,17016,1
29/07/2017 10:00:00,96,72.3707,30.63,19.1,VIC,17016,1
29/07/2017 10:30:00,102,84.5807,30.9,18.47,VIC,17016,1
29/07/2017 11:00:00,106,97.1603,30.97,18.4,VIC,17016,1
29/07/2017 11:30:00,109,100.4047,31.53,18.13,VIC,17016,1
29/07/2017 12:00:00,119,95.1477,31.53,18.1,VIC,17016,1
29/07/2017 12:30:00,131,104.8793,31.27,18.07,VIC,17016,1
29/07/2017 13:00:00,131,113.8466,30.59,18.55,VIC,17016,1
29/07/2017 13:30:00,137,95.6393,30.1,18.9,VIC,17016,1
29/07/2017 14:00:00,133,101.4063,30.3,18.73,VIC,17016,1
29/07/2017 14:30:00,125,107.1383,30,19,VIC,17016,1
29/07/2017 15:00:00,121,91.6243,30.5,18.7,VIC,17016,1
29/07/2017 15:30:00,118,81.1857,30,19,VIC,17016,1
29/07/2017 16:00:00,116,79.4137,29.57,19,VIC,17016,1
29/07/2017 16:30:00,110,80.648,29.1,19,VIC,17016,1
29/07/2017 17:00:00,103,85.3137,29.07,19,VIC,17016,1
29/07/2017 17:30:00,97,80.8097,28.87,19.13,VIC,17016,1
29/07/2017 18:00:00,91,75.4283,28.2,19.8,VIC,17016,1
29/07/2017 18:30:00,85,66.2877,27.63,20.53,VIC,17016,1
29/07/2017 19:00:00,74,64.731,24.63,33.6,VIC,17016,1
29/07/2017 19:30:00,67,58.3003,22.63,46.13,VIC,17016,1
29/07/2017 20:00:00,59,51.0617,21.43,51.87,VIC,17016,1
29/07/2017 20:30:00,45,40.0673,20.57,56.63,VIC,17016,1
29/07/2017 21:00:00,37,31.0477,19.47,61.57,VIC,17016,1
29/07/2017 21:30:00,38,27.9047,18.97,60.83,VIC,17016,1
29/07/2017 22:00:00,30,29.4053,17.8,63.13,VIC,17016,1
29/07/2017 22:30:00,31,26.8627,17,62.73,VIC,17016,1
29/07/2017 23:00:00,34,26.2613,17,62.57,VIC,17016,1
29/07/2017 23:30:00,39,26.4443,17,63.17,VIC,17016,1
30/07/2017 00:00:00,40,30.26,17,61.9,VIC,17016,1
30/07/2017 00:30:00,36,32.0683,16.1,62.6,VIC,17016,1
30/07/2017 01:30:00,40,31.1421,15.14,64.29,VIC,17016,1
30/07/2017 02:00:00,30,33.5933,15,65.37,VIC,17016,1
30/07/2017 02:30:00,28,29.6887,14.63,67.97,VIC,17016,1
30/07/2017 03:00:00,22,28.2447,14,69,VIC,17016,1
30/07/2017 03:30:00,17,25.5033,14,69.83,VIC,17016,1
30/07/2017 04:00:00,19,22.4673,14,70.8,VIC,17016,1
30/07/2017 04:30:00,21,22.7243,13.23,71.27,VIC,17016,1
30/07/2017 05:00:00,18,23.7667,13,71.87,VIC,17016,1
30/07/2017 05:30:00,15,23.153,13.67,71.9,VIC,17016,1
30/07/2017 06:00:00,23,21.049,15.17,69.67,VIC,17016,1
30/07/2017 06:30:00,34,22.7143,17.07,66.37,VIC,17016,1
30/07/2017 07:00:00,43,26.6193,21.69,51,VIC,17016,1
30/07/2017 07:30:00,51,32.385,21.2,48.57,VIC,17016,1
30/07/2017 08:00:00,63,39.0547,23.03,47.17,VIC,17016,1
30/07/2017 08:30:00,71,48.6377,24.77,42.7,VIC,17016,1
30/07/2017 09:00:00,77,65.0837,26.6,33.93,VIC,17016,1
30/07/2017 09:30:00,88,75.89,29.77,19.47,VIC,17016,1
30/07/2017 10:00:00,92,93.1313,32.6,16.67,VIC,17016,1
30/07/2017 10:30:00,98,111.0837,32.33,16.53,VIC,17016,1
30/07/2017 11:00:00,107,121.596,32.17,16.83,VIC,17016,1
30/07/2017 11:30:00,118,128.7373,32.4,16.6,VIC,17016,1
30/07/2017 12:00:00,128,134.51,32.8,16.2,VIC,17016,1
30/07/2017 12:30:00,126,144.456,32.17,17.53,VIC,17016,1
30/07/2017 13:00:00,129,129.0197,32.37,17.63,VIC,17016,1
30/07/2017 13:30:00,127,110.268,32.13,17.87,VIC,17016,1
30/07/2017 14:00:00,124,113.2663,32.23,17.77,VIC,17016,1
30/07/2017 14:30:00,119,101.5433,32.47,17.53,VIC,17016,1
30/07/2017 15:00:00,114,101.1663,32.9,17.13,VIC,17016,1
30/07/2017 15:30:00,110,98.6267,32.27,17.73,VIC,17016,1
30/07/2017 16:00:00,108,90.412,31.57,18.07,VIC,17016,1
30/07/2017 16:30:00,106,74.5477,30.47,18.67,VIC,17016,1
30/07/2017 17:00:00,106,78.95,30.13,18.87,VIC,17016,1
30/07/2017 17:30:00,101,74.6053,30,19,VIC,17016,1
30/07/2017 18:00:00,100,64.1527,29.87,19,VIC,17016,1
30/07/2017 18:30:00,98,71.9093,28.6,19.37,VIC,17016,1
30/07/2017 19:00:00,96,92.9103,25.5,20.83,VIC,17016,1
30/07/2017 19:30:00,82,117.494,24.1,21.73,VIC,17016,1
30/07/2017 20:00:00,65,115.001,22.3,22.7,VIC,17016,1
30/07/2017 20:30:00,58,66.6613,21.3,35.13,VIC,17016,1
30/07/2017 21:00:00,42,45.3297,19.53,41.8,VIC,17016,1
30/07/2017 21:30:00,40,38.0723,18.83,38.33,VIC,17016,1
30/07/2017 22:00:00,40,32.0713,17.83,43.13,VIC,17016,1
30/07/2017 22:30:00,44,31.8923,17.3,45.87,VIC,17016,1
30/07/2017 23:00:00,50,32.4157,17,46.63,VIC,17016,1
30/07/2017 23:30:00,46,34.0853,17,47.13,VIC,17016,1
31/07/2017 00:00:00,43,33.508,17,47.33,VIC,17016,1
31/07/2017 00:30:00,36,32.421,16.8,49.03,VIC,17016,1
31/07/2017 01:30:00,34,26.3331,16,57,VIC,17016,1
31/07/2017 02:00:00,24,26.7433,15.33,64.1,VIC,17016,1
31/07/2017 02:30:00,18,24.2147,15.8,67.2,VIC,17016,1
31/07/2017 03:00:00,14,22.1157,16,65.8,VIC,17016,1
31/07/2017 03:30:00,8,20.9183,15.63,65.97,VIC,17016,1
31/07/2017 04:00:00,3,19.3417,14.97,67.37,VIC,17016,1
31/07/2017 04:30:00,4,18.1823,15.03,68.97,VIC,17016,1
31/07/2017 05:00:00,3,18.3883,15,69,VIC,17016,1
31/07/2017 05:30:00,4,17.896,16.1,68.6,VIC,17016,1
31/07/2017 06:00:00,7,18.0907,16.37,67.53,VIC,17016,1
31/07/2017 06:30:00,22,17.9673,18.6,59.2,VIC,17016,1
31/07/2017 07:00:00,31,20.3523,23.17,43,VIC,17016,1
31/07/2017 07:30:00,46,22.9307,23.03,36.67,VIC,17016,1
31/07/2017 08:00:00,59,28.0957,24.13,35.6,VIC,17016,1
31/07/2017 08:30:00,68,38.787,25.57,30.6,VIC,17016,1
31/07/2017 09:00:00,75,55.593,28,21,VIC,17016,1
31/07/2017 09:30:00,91,62.9703,29.7,19,VIC,17016,1
31/07/2017 10:00:00,105,82.9287,32.37,17.67,VIC,17016,1
31/07/2017 10:30:00,110,102.553,34.2,16.47,VIC,17016,1
31/07/2017 11:00:00,109,112.3813,34.1,16.7,VIC,17016,1
31/07/2017 11:30:00,123,93.15,33.8,16.67,VIC,17016,1
31/07/2017 12:00:00,125,124.4793,34.67,15.37,VIC,17016,1
31/07/2017 12:30:00,131,147.384,34.87,15.27,VIC,17016,1
31/07/2017 13:00:00,135,118.768,34.83,15.2,VIC,17016,1
31/07/2017 13:30:00,131,117.1683,34.63,15.37,VIC,17016,1
31/07/2017 14:00:00,124,114.3097,34.43,15.57,VIC,17016,1
31/07/2017 14:30:00,120,125.538,34.87,15.13,VIC,17016,1
31/07/2017 15:00:00,123,109.0243,35.4,14.8,VIC,17016,1
31/07/2017 15:30:00,114,93.0683,34.8,15.2,VIC,17016,1
31/07/2017 16:00:00,110,94.418,33.93,15.93,VIC,17016,1
31/07/2017 16:30:00,105,106.9443,32.13,16.7,VIC,17016,1
31/07/2017 17:00:00,100,107.563,31.3,17.6,VIC,17016,1
31/07/2017 17:30:00,92,97.767,30.1,18.7,VIC,17016,1
31/07/2017 18:00:00,91,79.0207,29.4,19.17,VIC,17016,1
31/07/2017 18:30:00,84,82.821,28.63,19.37,VIC,17016,1
31/07/2017 19:00:00,84,77.1637,26.17,24.13,VIC,17016,1
31/07/2017 19:30:00,76,83.0983,23.9,37.34,VIC,17016,1
31/07/2017 20:00:00,70,72.7963,22.47,42.43,VIC,17016,1
31/07/2017 20:30:00,56,58,21.67,46.73,VIC,17016,1
31/07/2017 21:00:00,43,43.8137,21,50.47,VIC,17016,1
31/07/2017 21:30:00,37,33.867,20.07,51.6,VIC,17016,1
31/07/2017 22:00:00,30,29.345,19,53.33,VIC,17016,1
31/07/2017 22:30:00,38,25.4253,19,56.07,VIC,17016,1
31/07/2017 23:00:00,42,26.254,18.23,63.6,VIC,17016,1
31/07/2017 23:30:00,34,28.998,18,66.83,VIC,17016,1
01/08/2017 00:00:00,42,26.7463,17.27,68.27,VIC,17016,1
01/08/2017 00:30:00,38,27.56,17,69.13,VIC,17016,1
01/08/2017 01:30:00,39,25.4807,17,69.43,VIC,17016,1
01/08/2017 02:00:00,41,27.494,16.97,69.53,VIC,17016,1
01/08/2017 02:30:00,35,29.14,16.93,67.87,VIC,17016,1
01/08/2017 03:00:00,29,27.5633,16.57,69.5,VIC,17016,1
01/08/2017 03:30:00,28,25.5357,16.13,69.97,VIC,17016,1
01/08/2017 04:00:00,12,25.3093,15.4,71.93,VIC,17016,1
01/08/2017 04:30:00,5,22.028,15,74.5,VIC,17016,1
01/08/2017 05:00:00,14,19.4457,15.33,74.27,VIC,17016,1
01/08/2017 05:30:00,12,19.662,16.13,70.77,VIC,17016,1
01/08/2017 06:00:00,7,19.7353,17,68.47,VIC,17016,1
01/08/2017 06:30:00,13,18.129,18.37,65.37,VIC,17016,1
01/08/2017 07:00:00,29,17.4287,21.43,55.03,VIC,17016,1
01/08/2017 07:30:00,33,21.4947,22.53,50,VIC,17016,1
01/08/2017 08:00:00,49,23.1797,23.27,47.83,VIC,17016,1
01/08/2017 08:30:00,71,29.373,25.07,44.77,VIC,17016,1
01/08/2017 09:00:00,83,46.1543,27.37,39.67,VIC,17016,1
01/08/2017 09:30:00,92,64.378,29.07,27.53,VIC,17016,1
01/08/2017 10:00:00,93,86.0723,29.23,24,VIC,17016,1
01/08/2017 10:30:00,94,89.056,28.13,26.7,VIC,17016,1
01/08/2017 11:00:00,96,81.675,27.57,33.8,VIC,17016,1
01/08/2017 11:30:00,94,88.4187,26.77,34.33,VIC,17016,1
01/08/2017 12:00:00,89,76.992,25.8,35.63,VIC,17016,1
01/08/2017 12:30:00,97,59.4447,27.97,36.73,VIC,17016,1
01/08/2017 13:00:00,94,60.7821,28.1,27.72,VIC,17016,1
01/08/2017 13:30:00,86,66.7163,26.4,31.33,VIC,17016,1
01/08/2017 14:00:00,76,50.576,24.1,37.67,VIC,17016,1
01/08/2017 14:30:00,73,41.9937,22.67,48.37,VIC,17016,1
01/08/2017 15:00:00,57,44.766,21.8,48.67,VIC,17016,1
01/08/2017 15:30:00,59,31.7823,23,49.63,VIC,17016,1
01/08/2017 16:00:00,57,30.1597,23.8,47.3,VIC,17016,1
01/08/2017 16:30:00,53,34.496,22.13,50.3,VIC,17016,1
01/08/2017 17:00:00,54,27.6627,21.5,53.57,VIC,17016,1
01/08/2017 17:30:00,54,28.414,21.47,52.4,VIC,17016,1
01/08/2017 18:00:00,42,31.3163,24.07,47.03,VIC,17016,1
01/08/2017 18:30:00,35,28.1037,23.47,47.43,VIC,17016,1
01/08/2017 19:00:00,20,23.4993,20.9,56.93,VIC,17016,1
01/08/2017 19:30:00,9,20.2297,19.1,66.77,VIC,17016,1
01/08/2017 20:00:00,23,18.221,18.1,68.3,VIC,17016,1
01/08/2017 20:30:00,20,20.3467,17.6,70,VIC,17016,1
01/08/2017 21:00:00,17,20.9057,16.8,70.17,VIC,17016,1
01/08/2017 21:30:00,16,21.0907,16,72.17,VIC,17016,1
01/08/2017 22:00:00,7,20.73,16,71.23,VIC,17016,1
01/08/2017 22:30:00,29,19.014,16,71.2,VIC,17016,1
01/08/2017 23:00:00,27,22.972,16,70.2,VIC,17016,1
01/08/2017 23:30:00,11,24.178,15.5,71.4,VIC,17016,1
02/08/2017 00:00:00,5,20.7403,15,73.37,VIC,17016,1
02/08/2017 00:30:00,8,18.6697,15,74.17,VIC,17016,1
02/08/2017 01:30:00,14,19.7262,14.77,75.92,VIC,17016,1
02/08/2017 02:00:00,14,19.7823,14,77.87,VIC,17016,1
02/08/2017 02:30:00,12,20.2443,14,78.37,VIC,17016,1
02/08/2017 03:00:00,4,20.438,14,80.17,VIC,17016,1
02/08/2017 03:30:00,1,19.6,13.97,80.03,VIC,17016,1
02/08/2017 04:00:00,1,18.386,13.63,81.37,VIC,17016,1
02/08/2017 04:30:00,1,18.065,13.5,81.53,VIC,17016,1
02/08/2017 05:00:00,2,17.7367,13.5,82.57,VIC,17016,1
02/08/2017 05:30:00,3,17.91,14.07,82.33,VIC,17016,1
02/08/2017 06:00:00,9,17.6923,15.4,75.9,VIC,17016,1
02/08/2017 06:30:00,9,18.3437,17.23,69.87,VIC,17016,1
02/08/2017 07:00:00,10,18.0873,20.5,59.37,VIC,17016,1
02/08/2017 07:30:00,15,17.6243,20.8,56.07,VIC,17016,1
02/08/2017 08:00:00,24,18.555,21.93,55,VIC,17016,1
02/08/2017 08:30:00,33,20.241,23.9,50.7,VIC,17016,1
02/08/2017 09:00:00,47,22.8627,25.27,46.47,VIC,17016,1
02/08/2017 09:30:00,62,27.97,28.33,41.9,VIC,17016,1
02/08/2017 10:00:00,82,38.2527,30.13,28.7,VIC,17016,1
02/08/2017 10:30:00,100,66.515,33.43,17.4,VIC,17016,1
02/08/2017 11:00:00,107,103.0277,34.4,16.6,VIC,17016,1
02/08/2017 11:30:00,105,124.2303,34.97,16.03,VIC,17016,1
02/08/2017 12:00:00,99,115.8107,35.8,15.47,VIC,17016,1
02/08/2017 12:30:00,127,53.1163,35.8,14.8,VIC,17016,1
02/08/2017 13:00:00,130,47.9423,35.83,14.97,VIC,17016,1
02/08/2017 13:30:00,128,77.556,31.93,17.93,VIC,17016,1
02/08/2017 14:00:00,121,90.7023,32.33,17.5,VIC,17016,1
02/08/2017 14:30:00,120,83.9337,32.07,17.83,VIC,17016,1
02/08/2017 15:00:00,124,76.3473,31.13,18.23,VIC,17016,1
02/08/2017 15:30:00,122,81.6113,30.77,18.33,VIC,17016,1
02/08/2017 16:00:00,121,100.226,30,19,VIC,17016,1
02/08/2017 16:30:00,124,93.6873,31.4,18.23,VIC,17016,1
02/08/2017 17:00:00,111,95.8167,30.53,18.5,VIC,17016,1
02/08/2017 17:30:00,98,90.1983,28.86,19.38,VIC,17016,1
02/08/2017 18:00:00,95,79.1683,27.97,19.73,VIC,17016,1
02/08/2017 18:30:00,92,70.3417,28,19.67,VIC,17016,1
02/08/2017 19:00:00,77,64.1103,25.83,26.23,VIC,17016,1
02/08/2017 19:30:00,60,46.1127,23.73,44.03,VIC,17016,1
02/08/2017 20:00:00,54,37.7703,23.23,46.97,VIC,17016,1
02/08/2017 20:30:00,66,30.012,22.2,48.3,VIC,17016,1
02/08/2017 21:00:00,52,29.3927,22.2,49.03,VIC,17016,1
02/08/2017 21:30:00,52,28.2417,21,50.67,VIC,17016,1
02/08/2017 22:00:00,52,27.9783,20.33,52.87,VIC,17016,1
02/08/2017 22:30:00,47,28.8633,20.63,53.37,VIC,17016,1
02/08/2017 23:00:00,45,29.3037,20,57,VIC,17016,1
02/08/2017 23:30:00,40,28.3747,20,60.9,VIC,17016,1
03/08/2017 00:00:00,30,27.6513,19.17,61.97,VIC,17016,1
03/08/2017 00:30:00,22,24.6477,19,62.13,VIC,17016,1
03/08/2017 01:30:00,27,23.2438,19,65.54,VIC,17016,1
03/08/2017 02:00:00,26,23.124,18.27,66.93,VIC,17016,1
03/08/2017 02:30:00,23,22.5383,17.67,68.57,VIC,17016,1
03/08/2017 03:00:00,20,22.6613,17,69.9,VIC,17016,1
03/08/2017 03:30:00,7,21.7948,17,70,VIC,17016,1
03/08/2017 04:00:00,4,19.351,17,71.83,VIC,17016,1
03/08/2017 04:30:00,6,17.302,17,69.77,VIC,17016,1
03/08/2017 05:00:00,4,17.68,16.7,70.83,VIC,17016,1
03/08/2017 05:30:00,5,17.2867,17,72.37,VIC,17016,1
03/08/2017 06:00:00,7,17.6513,17.97,69.63,VIC,17016,1
03/08/2017 06:30:00,15,16.2997,19.43,66.07,VIC,17016,1
03/08/2017 07:00:00,26,17.0003,21.8,56,VIC,17016,1
03/08/2017 07:30:00,47,19.974,22.73,51.63,VIC,17016,1
03/08/2017 08:00:00,60,26.996,24.33,49.23,VIC,17016,1
03/08/2017 08:30:00,70,37.5837,26.27,45.23,VIC,17016,1
03/08/2017 09:00:00,87,50.828,28.67,37,VIC,17016,1
03/08/2017 09:30:00,97,72.8887,30.87,24.4,VIC,17016,1
03/08/2017 10:00:00,108,101.962,33.77,16.93,VIC,17016,1
03/08/2017 10:30:00,108,134.085,36.03,15,VIC,17016,1
03/08/2017 11:00:00,96,130.262,37.07,14.07,VIC,17016,1
03/08/2017 11:30:00,117,58.408,36.13,14.5,VIC,17016,1
03/08/2017 12:00:00,134,72.7783,35.9,14.67,VIC,17016,1
03/08/2017 12:30:00,130,118.4287,34.53,15.33,VIC,17016,1
03/08/2017 13:00:00,131,99.0947,34.3,15.7,VIC,17016,1
03/08/2017 13:30:00,130,86.8897,34.07,16.43,VIC,17016,1
03/08/2017 14:00:00,125,78.2177,32.97,17.03,VIC,17016,1
03/08/2017 14:30:00,122,74.967,32.57,17.43,VIC,17016,1
03/08/2017 15:00:00,116,82.9367,32.6,17.07,VIC,17016,1
03/08/2017 15:30:00,115,86.0923,32.53,16.47,VIC,17016,1
03/08/2017 16:00:00,114,81.1687,32.5,16.5,VIC,17016,1
03/08/2017 16:30:00,113,81.3807,32.23,16.77,VIC,17016,1
03/08/2017 17:00:00,113,82.3727,32.37,16.63,VIC,17016,1
03/08/2017 17:30:00,108,92.3227,32.13,16.87,VIC,17016,1
03/08/2017 18:00:00,103,88.8007,31.6,17,VIC,17016,1
03/08/2017 18:30:00,96,94.418,29.93,18,VIC,17016,1
03/08/2017 19:00:00,87,77.6883,27.5,19.5,VIC,17016,1
03/08/2017 19:30:00,71,82.5217,25.13,21.07,VIC,17016,1
03/08/2017 20:00:00,59,63.357,23.47,22,VIC,17016,1
03/08/2017 20:30:00,62,50.727,22.53,23.57,VIC,17016,1
03/08/2017 21:00:00,59,46.513,22,35.77,VIC,17016,1
03/08/2017 21:30:00,52,42.5687,21.23,41.9,VIC,17016,1
03/08/2017 22:00:00,52,37.2767,21,43.33,VIC,17016,1
03/08/2017 22:30:00,50,38.1733,20.57,36.83,VIC,17016,1
03/08/2017 23:00:00,51,37.231,19.97,43.37,VIC,17016,1
03/08/2017 23:30:00,47,39.0952,19,49.59,VIC,17016,1
04/08/2017 00:00:00,43,35.867,19,53.07,VIC,17016,1
04/08/2017 00:30:00,37,33.263,18.57,55.53,VIC,17016,1
04/08/2017 01:30:00,35,28.5875,17,66,VIC,17016,1
04/08/2017 02:00:00,32,28.7787,17,67,VIC,17016,1
04/08/2017 02:30:00,29,27.5463,17,67.67,VIC,17016,1
04/08/2017 03:00:00,25,26.2023,16.8,68.8,VIC,17016,1
04/08/2017 03:30:00,19,24.7137,16.17,68.43,VIC,17016,1
04/08/2017 04:00:00,19,22.87,16,68.57,VIC,17016,1
04/08/2017 04:30:00,8,22.4443,16,70.8,VIC,17016,1
04/08/2017 05:00:00,4,20.1083,15.97,70.73,VIC,17016,1
04/08/2017 05:30:00,4,18.2633,16,71.3,VIC,17016,1
04/08/2017 06:00:00,8,17.6483,17.03,68.93,VIC,17016,1
04/08/2017 06:30:00,19,17.6743,18.87,65.1,VIC,17016,1
04/08/2017 07:00:00,26,19.503,23.57,51.13,VIC,17016,1
04/08/2017 07:30:00,41,21.0097,23.1,47.17,VIC,17016,1
04/08/2017 08:00:00,59,26.076,24.77,45.6,VIC,17016,1
04/08/2017 08:30:00,66,37.425,26.3,42.7,VIC,17016,1
04/08/2017 09:00:00,90,48.979,29.03,31.07,VIC,17016,1
04/08/2017 09:30:00,104,79.0962,31.45,18.17,VIC,17016,1
04/08/2017 10:00:00,117,123.9243,33.17,17.23,VIC,17016,1
04/08/2017 10:30:00,123,152.2417,35.73,15.27,VIC,17016,1
04/08/2017 11:00:00,111,178.874,35.13,14.93,VIC,17016,1
04/08/2017 11:30:00,115,92.2877,35,15.1,VIC,17016,1
04/08/2017 12:00:00,123,53.643,35.17,15,VIC,17016,1
04/08/2017 12:30:00,132,52.799,35.57,14.83,VIC,17016,1
04/08/2017 13:00:00,132,51.3097,36.4,14.33,VIC,17016,1
04/08/2017 13:30:00,173,58.3603,37,14,VIC,17016,1
04/08/2017 14:00:00,170,95.9703,35.43,14.8,VIC,17016,1
04/08/2017 14:30:00,163,126.5083,35.47,14.9,VIC,17016,1
04/08/2017 15:00:00,159,125.0333,34.93,15.07,VIC,17016,1
04/08/2017 15:30:00,157,126.9317,34.07,16.07,VIC,17016,1
04/08/2017 16:00:00,151,131.84,33.83,16.63,VIC,17016,1
04/08/2017 16:30:00,149,132.8927,33.7,16.93,VIC,17016,1
04/08/2017 17:00:00,143,147.7483,32.5,17.4,VIC,17016,1
04/08/2017 17:30:00,135,135.3497,29.8,19,VIC,17016,1
