date,RefSt,Sensor_O3,Temp,RelHum,,,
24/08/2017 20:00:00,55,64.674,25,32,MANLLEU,17013,3
24/08/2017 20:30:00,47,66.6547,24.4,32.6,MANLLEU,17013,3
24/08/2017 21:00:00,46,55.3037,24,33,MANLLEU,17013,3
24/08/2017 21:30:00,40,55.7843,23.17,33.2,MANLLEU,17013,3
24/08/2017 22:00:00,37,53.3363,22,34,MANLLEU,17013,3
24/08/2017 22:30:00,32,48.672,22,34,MANLLEU,17013,3
24/08/2017 23:00:00,27,37.411,20.83,34.27,MANLLEU,17013,3
24/08/2017 23:30:00,22,33.6779,20,35,MANLLEU,17013,3
25/08/2017 00:00:00,25,33.827,19.6,35,MANLLEU,17013,3
25/08/2017 00:30:00,23,34.8553,19.33,35,MANLLEU,17013,3
25/08/2017 01:30:00,22,35.4627,18,36,MANLLEU,17013,3
25/08/2017 02:00:00,20,34.6207,18,36,MANLLEU,17013,3
25/08/2017 02:30:00,17,33.131,18,36,MANLLEU,17013,3
25/08/2017 03:00:00,16,32.671,17.8,36.13,MANLLEU,17013,3
25/08/2017 03:30:00,14,30.349,16.73,44.2,MANLLEU,17013,3
25/08/2017 04:00:00,9,30.2943,16.03,50.23,MANLLEU,17013,3
25/08/2017 04:30:00,4,28.3467,16,50.93,MANLLEU,17013,3
25/08/2017 05:00:00,4,26.5657,16,52,MANLLEU,17013,3
25/08/2017 05:30:00,5,26.179,15.7,52.27,MANLLEU,17013,3
25/08/2017 06:00:00,9,25.3433,17.33,44.63,MANLLEU,17013,3
25/08/2017 06:30:00,15,25.8373,20.9,34.23,MANLLEU,17013,3
25/08/2017 07:00:00,17,27.0817,22.83,33.3,MANLLEU,17013,3
25/08/2017 07:30:00,23,29.5967,24.03,32.7,MANLLEU,17013,3
25/08/2017 08:00:00,29,32.745,22,34,MANLLEU,17013,3
25/08/2017 08:30:00,42,34.71,24.73,32.5,MANLLEU,17013,3
25/08/2017 09:00:00,54,55.5703,29.13,30.37,MANLLEU,17013,3
25/08/2017 09:30:00,79,66.7537,31.43,29.03,MANLLEU,17013,3
25/08/2017 10:00:00,96,105.267,31.07,29.2,MANLLEU,17013,3
25/08/2017 10:30:00,102,199.094,35.3,27.13,MANLLEU,17013,3
25/08/2017 11:00:00,93,193.9647,38.57,25.43,MANLLEU,17013,3
25/08/2017 11:30:00,91,110.3497,37.73,25.67,MANLLEU,17013,3
25/08/2017 12:00:00,93,105.8277,38.13,25.67,MANLLEU,17013,3
25/08/2017 12:30:00,94,106.57,38.57,25.5,MANLLEU,17013,3
25/08/2017 13:00:00,103,88.071,37.1,26.17,MANLLEU,17013,3
25/08/2017 13:30:00,111,109.5983,36.97,26.33,MANLLEU,17013,3
25/08/2017 14:00:00,119,118.012,38.67,25.33,MANLLEU,17013,3
25/08/2017 14:30:00,111,138.401,36.67,26.47,MANLLEU,17013,3
25/08/2017 15:00:00,107,137.9193,35.13,27.37,MANLLEU,17013,3
25/08/2017 15:30:00,101,139.6834,33.72,27.97,MANLLEU,17013,3
25/08/2017 16:00:00,98,136.484,33.43,28,MANLLEU,17013,3
25/08/2017 16:30:00,98,121.6033,32.7,28.3,MANLLEU,17013,3
25/08/2017 17:00:00,92,121.728,31.9,29,MANLLEU,17013,3
25/08/2017 17:30:00,88,97.9587,30.5,29.5,MANLLEU,17013,3
25/08/2017 18:00:00,81,82.3137,29.73,30,MANLLEU,17013,3
25/08/2017 18:30:00,66,98.8123,28.2,30.8,MANLLEU,17013,3
25/08/2017 19:00:00,70,79.7247,26.97,31.33,MANLLEU,17013,3
25/08/2017 19:30:00,75,75.5363,25.83,32,MANLLEU,17013,3
25/08/2017 20:00:00,68,106.303,24.57,32.43,MANLLEU,17013,3
25/08/2017 20:30:00,60,64.4377,24,33,MANLLEU,17013,3
25/08/2017 21:00:00,56,76.3033,24,33,MANLLEU,17013,3
25/08/2017 21:30:00,54,78.6797,24,33,MANLLEU,17013,3
25/08/2017 22:00:00,40,73.0477,23.1,33,MANLLEU,17013,3
25/08/2017 22:30:00,28,40.379,22.17,33.83,MANLLEU,17013,3
25/08/2017 23:00:00,39,33.06,22,34,MANLLEU,17013,3
25/08/2017 23:30:00,42,46.7157,21.57,34,MANLLEU,17013,3
26/08/2017 00:00:00,37,52.447,21,34,MANLLEU,17013,3
26/08/2017 00:30:00,29,44.412,21,34,MANLLEU,17013,3
26/08/2017 01:30:00,24,33.935,20,36.44,MANLLEU,17013,3
26/08/2017 02:00:00,28,33.5107,19.83,35,MANLLEU,17013,3
26/08/2017 02:30:00,20,33.5937,19,38.8,MANLLEU,17013,3
26/08/2017 03:00:00,22,31.0027,19,45.4,MANLLEU,17013,3
26/08/2017 03:30:00,29,33.5047,19,35,MANLLEU,17013,3
26/08/2017 04:00:00,13,45.5673,19,35,MANLLEU,17013,3
26/08/2017 04:30:00,11,31.078,18.87,39.87,MANLLEU,17013,3
26/08/2017 05:00:00,10,27.546,18,51,MANLLEU,17013,3
26/08/2017 05:30:00,9,25.654,18,48.43,MANLLEU,17013,3
26/08/2017 06:00:00,14,25.1959,18,52.97,MANLLEU,17013,3
26/08/2017 06:30:00,20,26.581,21.63,38.43,MANLLEU,17013,3
26/08/2017 07:00:00,27,27.6343,25.13,32.27,MANLLEU,17013,3
26/08/2017 07:30:00,39,32.5897,26.5,31.7,MANLLEU,17013,3
26/08/2017 08:00:00,44,46.2817,24.03,32.97,MANLLEU,17013,3
26/08/2017 08:30:00,63,47.3837,26.13,31.63,MANLLEU,17013,3
26/08/2017 09:00:00,77,66.6043,30.8,29.43,MANLLEU,17013,3
26/08/2017 09:30:00,85,105.2477,32.17,28.63,MANLLEU,17013,3
26/08/2017 10:00:00,92,178.5147,30.8,29.33,MANLLEU,17013,3
26/08/2017 10:30:00,93,152.2707,34.97,27.27,MANLLEU,17013,3
26/08/2017 11:00:00,100,134.0943,39.2,25.03,MANLLEU,17013,3
26/08/2017 11:30:00,101,149.5327,41.4,24,MANLLEU,17013,3
26/08/2017 12:00:00,101,188.0373,40.83,24.23,MANLLEU,17013,3
26/08/2017 12:30:00,101,135.1107,41.2,24.1,MANLLEU,17013,3
26/08/2017 13:00:00,103,106.8863,41.33,24.03,MANLLEU,17013,3
26/08/2017 13:30:00,111,95.667,40.13,24.6,MANLLEU,17013,3
26/08/2017 14:00:00,112,98.3247,38.33,25.63,MANLLEU,17013,3
26/08/2017 14:30:00,111,82.66,37.5,26.1,MANLLEU,17013,3
26/08/2017 15:00:00,111,77.372,36.47,26.43,MANLLEU,17013,3
26/08/2017 15:30:00,105,75.3927,35.5,27,MANLLEU,17013,3
26/08/2017 16:00:00,104,82.289,35.93,27,MANLLEU,17013,3
26/08/2017 16:30:00,103,88.4357,35.07,27,MANLLEU,17013,3
26/08/2017 17:00:00,98,85.253,33.47,28,MANLLEU,17013,3
26/08/2017 17:30:00,90,92.427,31.97,28.83,MANLLEU,17013,3
26/08/2017 18:00:00,83,84.8027,29.53,30,MANLLEU,17013,3
26/08/2017 18:30:00,77,60.398,28,31,MANLLEU,17013,3
26/08/2017 19:00:00,73,48.306,27.07,31,MANLLEU,17013,3
26/08/2017 19:30:00,73,46.7283,26.03,31.97,MANLLEU,17013,3
26/08/2017 20:00:00,68,46.8937,25.63,32,MANLLEU,17013,3
26/08/2017 20:30:00,62,52.03,24.9,32.1,MANLLEU,17013,3
26/08/2017 21:00:00,58,59.1887,24,33,MANLLEU,17013,3
26/08/2017 21:30:00,57,77.9177,24,33,MANLLEU,17013,3
26/08/2017 22:00:00,49,81.527,24,33,MANLLEU,17013,3
26/08/2017 22:30:00,44,59.4833,24,33,MANLLEU,17013,3
26/08/2017 23:00:00,37,47.9313,23.67,33,MANLLEU,17013,3
26/08/2017 23:30:00,35,37.035,22.93,33.07,MANLLEU,17013,3
27/08/2017 00:00:00,33,31.917,22,34,MANLLEU,17013,3
27/08/2017 00:30:00,36,36.2827,22,34,MANLLEU,17013,3
27/08/2017 01:30:00,20,28.6556,21.63,47.63,MANLLEU,17013,3
27/08/2017 02:00:00,25,29.357,21,40.17,MANLLEU,17013,3
27/08/2017 02:30:00,21,33.1033,21,38.63,MANLLEU,17013,3
27/08/2017 03:00:00,17,27.814,21,48.47,MANLLEU,17013,3
27/08/2017 03:30:00,22,28.1663,21,42.27,MANLLEU,17013,3
27/08/2017 04:00:00,19,34.685,21,38.23,MANLLEU,17013,3
27/08/2017 04:30:00,14,29.5867,20.73,51.33,MANLLEU,17013,3
27/08/2017 05:00:00,11,27.6003,20.03,53.93,MANLLEU,17013,3
27/08/2017 05:30:00,11,26.5443,20.03,52.23,MANLLEU,17013,3
27/08/2017 06:00:00,14,24.0687,20.47,51.17,MANLLEU,17013,3
27/08/2017 06:30:00,17,24.215,22.9,48.37,MANLLEU,17013,3
27/08/2017 07:00:00,27,26.841,23.37,35.53,MANLLEU,17013,3
27/08/2017 07:30:00,33,29.1613,24.53,32.47,MANLLEU,17013,3
27/08/2017 08:00:00,43,27.1877,25.3,32,MANLLEU,17013,3
27/08/2017 08:30:00,59,37.13,28.47,30.53,MANLLEU,17013,3
27/08/2017 09:00:00,82,79.7483,33.13,28.27,MANLLEU,17013,3
27/08/2017 09:30:00,85,60.7073,33.73,27.93,MANLLEU,17013,3
27/08/2017 10:00:00,85,62.802,33.4,28,MANLLEU,17013,3
27/08/2017 10:30:00,89,71.7687,35.47,27,MANLLEU,17013,3
27/08/2017 11:00:00,97,93.948,37.9,25.8,MANLLEU,17013,3
27/08/2017 11:30:00,99,75.916,36.63,26.57,MANLLEU,17013,3
27/08/2017 12:00:00,99,119.7683,39.07,25.23,MANLLEU,17013,3
27/08/2017 12:30:00,97,140.9503,40.93,24.13,MANLLEU,17013,3
27/08/2017 13:00:00,97,140.3263,41.63,24,MANLLEU,17013,3
27/08/2017 13:30:00,99,112.426,41.3,24.07,MANLLEU,17013,3
27/08/2017 14:00:00,103,92.393,41.1,24.23,MANLLEU,17013,3
27/08/2017 14:30:00,107,75.9377,40.67,24.3,MANLLEU,17013,3
27/08/2017 15:00:00,110,80.0743,38.67,25.3,MANLLEU,17013,3
27/08/2017 15:30:00,100,84.9893,34.63,27.57,MANLLEU,17013,3
27/08/2017 16:00:00,99,83.0862,32.59,28.41,MANLLEU,17013,3
27/08/2017 16:30:00,97,87.7827,31.7,29,MANLLEU,17013,3
27/08/2017 17:00:00,92,97.6033,30.13,29.87,MANLLEU,17013,3
27/08/2017 17:30:00,87,82.0433,28.63,30.5,MANLLEU,17013,3
27/08/2017 18:00:00,84,74.228,27.47,31,MANLLEU,17013,3
27/08/2017 18:30:00,78,64.384,27,31,MANLLEU,17013,3
27/08/2017 19:00:00,74,73.2693,26.83,31.17,MANLLEU,17013,3
27/08/2017 19:30:00,65,70.682,26.1,31.9,MANLLEU,17013,3
27/08/2017 20:00:00,63,86.3343,26,32,MANLLEU,17013,3
27/08/2017 20:30:00,61,54.556,25.73,32,MANLLEU,17013,3
27/08/2017 21:00:00,52,38.7887,25,34.6,MANLLEU,17013,3
27/08/2017 21:30:00,51,50.9267,25,32,MANLLEU,17013,3
27/08/2017 22:00:00,53,63.163,25,32,MANLLEU,17013,3
27/08/2017 22:30:00,51,61.5747,24.63,32.37,MANLLEU,17013,3
27/08/2017 23:00:00,42,52.7317,24,33.33,MANLLEU,17013,3
27/08/2017 23:30:00,46,49.834,24,37.8,MANLLEU,17013,3
28/08/2017 00:00:00,32,55.4133,24,35.53,MANLLEU,17013,3
28/08/2017 00:30:00,30,42.4773,23.03,36.67,MANLLEU,17013,3
28/08/2017 01:30:00,22,30.2294,21.56,49,MANLLEU,17013,3
28/08/2017 02:00:00,22,32.0067,21,51,MANLLEU,17013,3
28/08/2017 02:30:00,20,32.4033,21,51,MANLLEU,17013,3
28/08/2017 03:00:00,17,29.822,20.67,51.63,MANLLEU,17013,3
28/08/2017 03:30:00,13,27.997,20,53.87,MANLLEU,17013,3
28/08/2017 04:00:00,11,27.4093,20,54,MANLLEU,17013,3
28/08/2017 04:30:00,9,26.4787,20,53,MANLLEU,17013,3
28/08/2017 05:00:00,4,25.7543,19.47,52.53,MANLLEU,17013,3
28/08/2017 05:30:00,4,23.9637,19.1,56.07,MANLLEU,17013,3
28/08/2017 06:00:00,7,23.8283,19.93,58.37,MANLLEU,17013,3
28/08/2017 06:30:00,12,23.8827,22.8,48.47,MANLLEU,17013,3
28/08/2017 07:00:00,18,25.503,26,32.17,MANLLEU,17013,3
28/08/2017 07:30:00,20,26.432,26.27,31.63,MANLLEU,17013,3
28/08/2017 08:00:00,34,25.3537,25.2,32.27,MANLLEU,17013,3
28/08/2017 08:30:00,46,31.0903,27.83,30.87,MANLLEU,17013,3
28/08/2017 09:00:00,67,53.6583,32.37,28.57,MANLLEU,17013,3
28/08/2017 09:30:00,72,95.8603,31.83,28.8,MANLLEU,17013,3
28/08/2017 10:00:00,90,71.8663,32.43,28.63,MANLLEU,17013,3
28/08/2017 10:30:00,99,116.3773,35.2,27.07,MANLLEU,17013,3
28/08/2017 11:00:00,100,95.2627,38.73,25.4,MANLLEU,17013,3
28/08/2017 11:30:00,98,154.887,40.03,24.77,MANLLEU,17013,3
28/08/2017 12:00:00,93,156.7287,41.5,24.07,MANLLEU,17013,3
28/08/2017 12:30:00,83,92.849,41.57,24,MANLLEU,17013,3
28/08/2017 13:00:00,83,82.0603,42.2,23.7,MANLLEU,17013,3
28/08/2017 13:30:00,94,132.9053,43.23,23,MANLLEU,17013,3
28/08/2017 14:00:00,96,235.1427,41.87,23.93,MANLLEU,17013,3
28/08/2017 14:30:00,104,297.966,39.23,25.1,MANLLEU,17013,3
28/08/2017 15:00:00,112,299.3297,38.07,25.7,MANLLEU,17013,3
28/08/2017 15:30:00,94,283.0738,37,26.34,MANLLEU,17013,3
28/08/2017 16:00:00,87,264.341,35.8,27,MANLLEU,17013,3
28/08/2017 16:30:00,99,192.9903,33.63,28,MANLLEU,17013,3
28/08/2017 17:00:00,94,103.8967,31.4,29,MANLLEU,17013,3
28/08/2017 17:30:00,88,97.37,31.4,29.2,MANLLEU,17013,3
28/08/2017 18:00:00,79,70.6723,29.33,30.07,MANLLEU,17013,3
28/08/2017 18:30:00,77,83.588,27.67,31,MANLLEU,17013,3
28/08/2017 19:00:00,70,77.5977,26.2,31.8,MANLLEU,17013,3
28/08/2017 19:30:00,70,94.4803,26,32,MANLLEU,17013,3
28/08/2017 20:00:00,69,86.6843,25.2,32,MANLLEU,17013,3
28/08/2017 20:30:00,66,85.615,25.3,32,MANLLEU,17013,3
28/08/2017 21:00:00,60,99.8237,26,32,MANLLEU,17013,3
28/08/2017 21:30:00,52,51.4857,25.63,32,MANLLEU,17013,3
28/08/2017 22:00:00,52,47.5723,25.13,32,MANLLEU,17013,3
28/08/2017 22:30:00,48,57.717,25.1,32,MANLLEU,17013,3
28/08/2017 23:00:00,46,57.7113,25,32,MANLLEU,17013,3
28/08/2017 23:30:00,49,39.689,25,32,MANLLEU,17013,3
29/08/2017 00:00:00,43,43.9133,24.23,32.77,MANLLEU,17013,3
29/08/2017 00:30:00,35,42.197,24,33,MANLLEU,17013,3
29/08/2017 01:30:00,33,30.7708,22.31,43,MANLLEU,17013,3
29/08/2017 02:00:00,21,37.436,22,38.33,MANLLEU,17013,3
29/08/2017 02:30:00,19,27.816,21.7,38.33,MANLLEU,17013,3
29/08/2017 03:00:00,23,29.1153,21.9,34,MANLLEU,17013,3
29/08/2017 03:30:00,17,30.2267,21.37,35.23,MANLLEU,17013,3
29/08/2017 04:00:00,15,27.5327,21,42.4,MANLLEU,17013,3
29/08/2017 04:30:00,13,25.3277,21,39.37,MANLLEU,17013,3
29/08/2017 05:00:00,9,26.2193,20.5,44.03,MANLLEU,17013,3
29/08/2017 05:30:00,16,25.2243,20,48.1,MANLLEU,17013,3
29/08/2017 06:00:00,9,27.5757,20.8,34.67,MANLLEU,17013,3
29/08/2017 06:30:00,15,24.1037,23.97,32.7,MANLLEU,17013,3
29/08/2017 07:00:00,26,25.4077,27.07,31.17,MANLLEU,17013,3
29/08/2017 07:30:00,35,30.785,27,31.23,MANLLEU,17013,3
29/08/2017 08:00:00,49,37.1377,25.77,31.93,MANLLEU,17013,3
29/08/2017 08:30:00,66,52.375,29.23,30.13,MANLLEU,17013,3
29/08/2017 09:00:00,74,74.8083,33.43,28.1,MANLLEU,17013,3
29/08/2017 09:30:00,86,99.9783,33.4,28.13,MANLLEU,17013,3
29/08/2017 10:00:00,85,78.7267,31.7,28.93,MANLLEU,17013,3
29/08/2017 10:30:00,85,119.85,33.67,27.87,MANLLEU,17013,3
29/08/2017 11:00:00,86,159.831,34.97,27.27,MANLLEU,17013,3
29/08/2017 11:30:00,87,140.243,35.67,26.97,MANLLEU,17013,3
29/08/2017 12:00:00,89,154.248,34.57,27.43,MANLLEU,17013,3
29/08/2017 12:30:00,88,198.2653,36.07,26.87,MANLLEU,17013,3
29/08/2017 13:00:00,88,135.7127,34.03,27.73,MANLLEU,17013,3
29/08/2017 13:30:00,86,112.4867,32.9,28.33,MANLLEU,17013,3
29/08/2017 14:00:00,93,131.4143,32.07,28.63,MANLLEU,17013,3
29/08/2017 14:30:00,95,159.329,32.45,28.62,MANLLEU,17013,3
29/08/2017 15:00:00,97,155.5983,31.73,29,MANLLEU,17013,3
29/08/2017 15:30:00,97,162.1693,30.93,29.17,MANLLEU,17013,3
29/08/2017 16:00:00,85,174.325,30,30,MANLLEU,17013,3
29/08/2017 16:30:00,83,120.5767,30,30,MANLLEU,17013,3
29/08/2017 17:00:00,86,162.1783,29.17,30.23,MANLLEU,17013,3
29/08/2017 17:30:00,85,193.7713,27.63,31,MANLLEU,17013,3
29/08/2017 18:00:00,82,142.5423,26.93,31.07,MANLLEU,17013,3
29/08/2017 18:30:00,80,92.6507,25.8,32,MANLLEU,17013,3
29/08/2017 19:00:00,61,109.967,24.37,32.63,MANLLEU,17013,3
29/08/2017 19:30:00,49,84.738,24,33,MANLLEU,17013,3
29/08/2017 20:00:00,58,51.2263,24.13,32.87,MANLLEU,17013,3
29/08/2017 20:30:00,53,59.5567,24,33,MANLLEU,17013,3
29/08/2017 21:00:00,46,49.92,24,33,MANLLEU,17013,3
29/08/2017 21:30:00,48,50.2103,23.43,33,MANLLEU,17013,3
29/08/2017 22:00:00,42,65.794,22.5,33.5,MANLLEU,17013,3
29/08/2017 22:30:00,43,33.922,21.8,34,MANLLEU,17013,3
29/08/2017 23:00:00,40,49.813,21.73,34,MANLLEU,17013,3
29/08/2017 23:30:00,33,46.0897,21,34,MANLLEU,17013,3
30/08/2017 00:00:00,41,42.972,20.63,34.37,MANLLEU,17013,3
30/08/2017 00:30:00,25,55.2567,19.8,35,MANLLEU,17013,3
30/08/2017 01:30:00,26,34.7839,19,35,MANLLEU,17013,3
30/08/2017 02:00:00,23,37.8673,19.03,35,MANLLEU,17013,3
30/08/2017 02:30:00,25,34.9487,18.53,35.5,MANLLEU,17013,3
30/08/2017 03:00:00,37,36.2893,19,35,MANLLEU,17013,3
30/08/2017 03:30:00,46,44.8707,19.43,35,MANLLEU,17013,3
30/08/2017 04:00:00,59,49.7923,20.07,34.93,MANLLEU,17013,3
30/08/2017 04:30:00,44,81.9343,20.63,34.37,MANLLEU,17013,3
30/08/2017 05:00:00,34,71.1423,19.67,35,MANLLEU,17013,3
30/08/2017 05:30:00,58,52.3247,19.47,36.53,MANLLEU,17013,3
30/08/2017 06:00:00,54,78.4443,20,35,MANLLEU,17013,3
30/08/2017 06:30:00,52,79.925,20.37,34.63,MANLLEU,17013,3
30/08/2017 07:00:00,50,86.0987,21.1,34.03,MANLLEU,17013,3
30/08/2017 07:30:00,53,79.4203,21.9,33.77,MANLLEU,17013,3
30/08/2017 08:00:00,59,68.8797,23.93,32.97,MANLLEU,17013,3
30/08/2017 08:30:00,60,63.136,24,32.87,MANLLEU,17013,3
30/08/2017 09:00:00,61,64.523,24.03,32.83,MANLLEU,17013,3
30/08/2017 09:30:00,71,67.124,28.97,30.27,MANLLEU,17013,3
30/08/2017 10:00:00,78,45.717,27.87,30.7,MANLLEU,17013,3
30/08/2017 10:30:00,90,92.685,31.77,28.9,MANLLEU,17013,3
30/08/2017 11:00:00,94,188.4823,32.43,28.5,MANLLEU,17013,3
30/08/2017 11:30:00,97,197.3763,33.8,28,MANLLEU,17013,3
30/08/2017 12:00:00,97,204.549,31.73,28.93,MANLLEU,17013,3
30/08/2017 12:30:00,97,218.017,31.5,28.87,MANLLEU,17013,3
30/08/2017 13:00:00,98,224.843,31.5,28.97,MANLLEU,17013,3
30/08/2017 13:30:00,98,247.686,31.87,28.87,MANLLEU,17013,3
30/08/2017 14:00:00,100,246.4123,30.6,29.57,MANLLEU,17013,3
30/08/2017 14:30:00,95,223.644,30.03,29.97,MANLLEU,17013,3
30/08/2017 15:00:00,92,192.6043,29.7,30,MANLLEU,17013,3
30/08/2017 15:30:00,90,171.538,28.77,30.23,MANLLEU,17013,3
30/08/2017 16:00:00,88,163.45,28,31,MANLLEU,17013,3
30/08/2017 16:30:00,92,147.82,28,31,MANLLEU,17013,3
30/08/2017 17:00:00,88,178.633,27.03,31,MANLLEU,17013,3
30/08/2017 17:30:00,84,163.6067,26.2,31.8,MANLLEU,17013,3
30/08/2017 18:00:00,83,152.623,25.8,32,MANLLEU,17013,3
30/08/2017 18:30:00,86,104.794,24.9,32.1,MANLLEU,17013,3
30/08/2017 19:00:00,80,105.691,24,33,MANLLEU,17013,3
30/08/2017 19:30:00,77,116.879,23.66,33,MANLLEU,17013,3
30/08/2017 20:00:00,77,116.2863,23.43,33,MANLLEU,17013,3
30/08/2017 20:30:00,73,93.6133,22.9,33.1,MANLLEU,17013,3
30/08/2017 21:00:00,71,98.0323,22,34,MANLLEU,17013,3
30/08/2017 21:30:00,65,74.503,21.3,34,MANLLEU,17013,3
30/08/2017 22:00:00,61,114.341,21,34,MANLLEU,17013,3
30/08/2017 22:30:00,48,94.5913,21,34,MANLLEU,17013,3
30/08/2017 23:00:00,51,68.236,21,34,MANLLEU,17013,3
30/08/2017 23:30:00,59,69.3167,21,34,MANLLEU,17013,3
31/08/2017 00:00:00,57,104.7073,20.87,34.13,MANLLEU,17013,3
31/08/2017 00:30:00,45,107.981,20.47,34.53,MANLLEU,17013,3
31/08/2017 01:30:00,47,65.4587,20.75,34.25,MANLLEU,17013,3
31/08/2017 02:00:00,41,61.483,20.2,34.8,MANLLEU,17013,3
31/08/2017 02:30:00,34,41.5473,20,35,MANLLEU,17013,3
31/08/2017 03:00:00,25,36.905,20,35,MANLLEU,17013,3
31/08/2017 03:30:00,20,34.5163,19.07,38.57,MANLLEU,17013,3
31/08/2017 04:00:00,17,34.8417,19,39.17,MANLLEU,17013,3
31/08/2017 04:30:00,10,30.752,19,49.43,MANLLEU,17013,3
31/08/2017 05:00:00,15,27.7627,18.9,51.97,MANLLEU,17013,3
31/08/2017 05:30:00,11,31.141,19,53.97,MANLLEU,17013,3
31/08/2017 06:00:00,9,27.4617,19,53.6,MANLLEU,17013,3
31/08/2017 06:30:00,13,24.385,19.03,52.37,MANLLEU,17013,3
31/08/2017 07:00:00,18,26.8287,19.77,52,MANLLEU,17013,3
31/08/2017 07:30:00,17,28.6657,20,52.6,MANLLEU,17013,3
31/08/2017 08:00:00,27,33.0083,18.27,54.83,MANLLEU,17013,3
31/08/2017 08:30:00,40,36.7893,19.87,58.9,MANLLEU,17013,3
31/08/2017 09:00:00,51,44.2267,25.03,45.8,MANLLEU,17013,3
31/08/2017 09:30:00,55,56.2827,25.77,34.57,MANLLEU,17013,3
31/08/2017 10:00:00,49,59.3227,23.63,39.93,MANLLEU,17013,3
31/08/2017 10:30:00,45,49.769,21.57,46.83,MANLLEU,17013,3
31/08/2017 11:00:00,38,44.1163,21.13,48.37,MANLLEU,17013,3
31/08/2017 11:30:00,41,46.119,21.5,48.53,MANLLEU,17013,3
31/08/2017 12:00:00,57,57.7503,22.83,46.1,MANLLEU,17013,3
31/08/2017 12:30:00,64,89.102,27.1,31.27,MANLLEU,17013,3
31/08/2017 13:00:00,63,113.5837,26.13,31.87,MANLLEU,17013,3
31/08/2017 13:30:00,66,156.1203,24.57,33.17,MANLLEU,17013,3
31/08/2017 14:00:00,68,183.87,24.97,32.27,MANLLEU,17013,3
31/08/2017 14:30:00,69,177.0883,28.2,30.67,MANLLEU,17013,3
31/08/2017 15:00:00,67,193.1407,26.3,31.47,MANLLEU,17013,3
31/08/2017 15:30:00,64,206.4137,24.57,32.43,MANLLEU,17013,3
31/08/2017 16:00:00,59,193.6121,22.83,33.41,MANLLEU,17013,3
31/08/2017 16:30:00,51,210.527,20.97,37.3,MANLLEU,17013,3
31/08/2017 17:00:00,47,176.1433,19.73,46.77,MANLLEU,17013,3
31/08/2017 17:30:00,46,147.242,18.47,50.83,MANLLEU,17013,3
31/08/2017 18:00:00,39,142.5847,18,55.03,MANLLEU,17013,3
31/08/2017 18:30:00,35,107.0227,17.23,60.8,MANLLEU,17013,3
31/08/2017 19:00:00,32,101.0837,17.13,66.87,MANLLEU,17013,3
31/08/2017 19:30:00,29,84.3113,17.73,67.1,MANLLEU,17013,3
31/08/2017 20:00:00,31,68.908,18,67,MANLLEU,17013,3
31/08/2017 20:30:00,32,67.76,17.23,67,MANLLEU,17013,3
31/08/2017 21:00:00,28,86.6207,17,67.63,MANLLEU,17013,3
31/08/2017 21:30:00,20,58.0737,16.97,68.03,MANLLEU,17013,3
31/08/2017 22:00:00,16,44.9107,16.2,70.33,MANLLEU,17013,3
31/08/2017 22:30:00,16,45.0907,16,71.83,MANLLEU,17013,3
31/08/2017 23:00:00,18,40.324,16.73,70.67,MANLLEU,17013,3
31/08/2017 23:30:00,20,43.152,17,70,MANLLEU,17013,3
01/09/2017 00:00:00,15,46.0857,17,69.5,MANLLEU,17013,3
01/09/2017 00:30:00,14,41.9143,17,68.47,MANLLEU,17013,3
01/09/2017 01:30:00,21,32.1678,17,70,MANLLEU,17013,3
01/09/2017 02:00:00,20,36.3993,17,70.5,MANLLEU,17013,3
01/09/2017 02:30:00,19,39.6247,17,71,MANLLEU,17013,3
01/09/2017 03:00:00,16,41.1313,17,71,MANLLEU,17013,3
01/09/2017 03:30:00,16,35.264,17,71,MANLLEU,17013,3
01/09/2017 04:00:00,15,37.1177,17,71,MANLLEU,17013,3
01/09/2017 04:30:00,13,37.1973,16.1,71.9,MANLLEU,17013,3
01/09/2017 05:00:00,9,35.126,16,72.63,MANLLEU,17013,3
01/09/2017 05:30:00,5,32.131,16,73.43,MANLLEU,17013,3
01/09/2017 06:00:00,3,29.9947,16,74.17,MANLLEU,17013,3
01/09/2017 06:30:00,3,28.5377,16,74.83,MANLLEU,17013,3
01/09/2017 07:00:00,4,27.5031,16.83,72.86,MANLLEU,17013,3
01/09/2017 07:30:00,9,27.5627,17.07,71.27,MANLLEU,17013,3
01/09/2017 08:00:00,30,28.9517,18.43,70.1,MANLLEU,17013,3
01/09/2017 08:30:00,40,48.028,19.67,57.63,MANLLEU,17013,3
01/09/2017 09:00:00,50,69.1353,20.93,39.57,MANLLEU,17013,3
01/09/2017 09:30:00,56,118.168,22.73,33.9,MANLLEU,17013,3
01/09/2017 10:00:00,55,117.7933,24.07,32.77,MANLLEU,17013,3
01/09/2017 10:30:00,56,129.992,25.77,32,MANLLEU,17013,3
01/09/2017 11:00:00,61,128.938,27.23,31.17,MANLLEU,17013,3
01/09/2017 11:30:00,71,119.9417,29.5,30.1,MANLLEU,17013,3
01/09/2017 12:00:00,77,148.6483,29.37,30.17,MANLLEU,17013,3
01/09/2017 12:30:00,83,187.6443,29.47,30.2,MANLLEU,17013,3
01/09/2017 13:00:00,89,220.0007,30.13,29.77,MANLLEU,17013,3
01/09/2017 13:30:00,94,258.7693,29.87,30,MANLLEU,17013,3
