date,RefSt,Sensor_O3,Temp,RelHum,,,
17/09/2017 22:00:00,60,242.5547,20.43,44.9,PR,17009,2
17/09/2017 22:30:00,51,194.336,20,45,PR,17009,2
17/09/2017 23:00:00,39,153.726,20,45,PR,17009,2
17/09/2017 23:30:00,39,111.551,19.31,45.24,PR,17009,2
18/09/2017 00:00:00,51,92.08,19.37,45.27,PR,17009,2
18/09/2017 00:30:00,56,125.4173,20,43.9,PR,17009,2
18/09/2017 01:00:00,58,171.9653,19.4,42.5,PR,17009,2
18/09/2017 01:30:00,46,190.0687,18.1,43.93,PR,17009,2
18/09/2017 02:00:00,49,156.578,16,53.43,PR,17009,2
18/09/2017 02:30:00,57,152.601,16.1,54.73,PR,17009,2
18/09/2017 03:00:00,60,180.2223,17,52.33,PR,17009,2
18/09/2017 03:30:00,60,205.5823,17.9,50.1,PR,17009,2
18/09/2017 04:00:00,55,211.5383,18,50,PR,17009,2
18/09/2017 04:30:00,54,192.573,18,49.87,PR,17009,2
18/09/2017 05:00:00,41,180.9883,18,49.03,PR,17009,2
18/09/2017 05:30:00,30,134.4753,18,49,PR,17009,2
18/09/2017 06:00:00,23,81.208,18,49,PR,17009,2
18/09/2017 06:30:00,21,55.1767,18.7,48.3,PR,17009,2
18/09/2017 07:00:00,29,45.003,19.5,47.23,PR,17009,2
18/09/2017 07:30:00,38,55.834,20.13,46.27,PR,17009,2
18/09/2017 08:00:00,50,78.388,20.33,46,PR,17009,2
18/09/2017 08:30:00,54,114.0597,21.7,42.7,PR,17009,2
18/09/2017 09:00:00,54,146.287,21.53,40.33,PR,17009,2
18/09/2017 09:30:00,54,152.25,23,38.1,PR,17009,2
18/09/2017 10:00:00,48,173.1747,20.4,43,PR,17009,2
18/09/2017 10:30:00,50,136.7573,20.9,44.53,PR,17009,2
18/09/2017 11:00:00,43,124.0957,23.07,40.57,PR,17009,2
18/09/2017 11:30:00,46,100.331,23.87,38.23,PR,17009,2
18/09/2017 12:00:00,48,96.371,23.37,38.13,PR,17009,2
18/09/2017 12:30:00,62,93.078,24.13,36.33,PR,17009,2
18/09/2017 13:00:00,67,147.3757,24.1,35.77,PR,17009,2
18/09/2017 13:30:00,68,215.4647,22.4,37.27,PR,17009,2
18/09/2017 14:00:00,71,244.0723,21,40.5,PR,17009,2
18/09/2017 14:30:00,73,261.1503,21,41.53,PR,17009,2
18/09/2017 15:00:00,70,278.2573,20.7,42.37,PR,17009,2
18/09/2017 15:30:00,68,278.0867,20.1,44.9,PR,17009,2
18/09/2017 16:00:00,68,261.772,20.87,44.13,PR,17009,2
18/09/2017 16:30:00,61,262.2743,20,45.23,PR,17009,2
18/09/2017 17:00:00,64,229.589,20,46.53,PR,17009,2
18/09/2017 17:30:00,63,222.058,19.7,47.03,PR,17009,2
18/09/2017 18:00:00,62,224.3027,19.07,48,PR,17009,2
18/09/2017 18:30:00,61,224.4697,19,48.2,PR,17009,2
18/09/2017 19:00:00,65,207.889,19,48.63,PR,17009,2
18/09/2017 19:30:00,65,222.8677,19,48.3,PR,17009,2
18/09/2017 20:00:00,66,232.065,19.03,48,PR,17009,2
18/09/2017 20:30:00,68,240.7438,19.31,48,PR,17009,2
18/09/2017 21:00:00,68,246.2863,19,47.77,PR,17009,2
18/09/2017 21:30:00,57,251.4047,19.9,47,PR,17009,2
18/09/2017 22:00:00,58,211.0923,20,47,PR,17009,2
18/09/2017 22:30:00,63,208.1427,19.33,47,PR,17009,2
18/09/2017 23:00:00,62,223.1553,19.17,47.07,PR,17009,2
18/09/2017 23:30:00,49,224.0893,18.47,48.3,PR,17009,2
19/09/2017 00:00:00,40,173.55,18.37,48.63,PR,17009,2
19/09/2017 00:30:00,34,120.201,18.6,48.4,PR,17009,2
19/09/2017 01:00:00,37,93.5663,18,49.97,PR,17009,2
19/09/2017 01:30:00,40,90.6697,17.13,50.67,PR,17009,2
19/09/2017 02:00:00,42,101.6517,17.63,51.53,PR,17009,2
19/09/2017 02:30:00,33,116.1813,17.33,51.5,PR,17009,2
19/09/2017 03:00:00,28,96.1797,16.87,53.13,PR,17009,2
19/09/2017 03:30:00,32,77.4027,16.43,54.87,PR,17009,2
19/09/2017 04:00:00,49,77.689,17.63,54.3,PR,17009,2
19/09/2017 04:30:00,47,123.715,18,52.07,PR,17009,2
19/09/2017 05:00:00,40,146.3863,18,50.7,PR,17009,2
19/09/2017 05:30:00,35,135.1243,17.27,50,PR,17009,2
19/09/2017 06:30:00,24,79.8367,17.5,50,PR,17009,2
19/09/2017 07:00:00,26,60.4513,18.8,48.7,PR,17009,2
19/09/2017 07:30:00,23,53.6703,23.63,35.33,PR,17009,2
19/09/2017 08:00:00,31,55.2613,21.13,37.73,PR,17009,2
19/09/2017 08:30:00,36,60.1541,25.1,34.38,PR,17009,2
19/09/2017 09:00:00,47,69.1137,30.9,29.4,PR,17009,2
19/09/2017 09:30:00,42,104.8107,26.27,31.97,PR,17009,2
19/09/2017 10:00:00,33,87.462,29,30.43,PR,17009,2
19/09/2017 10:30:00,32,68.8217,24.43,33.3,PR,17009,2
19/09/2017 11:00:00,49,62.1777,23.6,34.63,PR,17009,2
19/09/2017 11:30:00,57,96.851,24.87,34,PR,17009,2
19/09/2017 12:00:00,65,142.8647,24.93,33.7,PR,17009,2
19/09/2017 12:30:00,67,185.461,24.37,34.63,PR,17009,2
19/09/2017 13:00:00,71,209.2227,24.57,33.83,PR,17009,2
19/09/2017 13:30:00,71,237.9083,24.37,34.1,PR,17009,2
19/09/2017 14:00:00,72,251.0347,23.3,35.5,PR,17009,2
19/09/2017 14:30:00,74,250.5333,22.9,36.03,PR,17009,2
19/09/2017 15:00:00,84,251.847,23,36.17,PR,17009,2
19/09/2017 15:30:00,83,300.1237,22.7,35.97,PR,17009,2
19/09/2017 16:00:00,84,328.409,22,35.33,PR,17009,2
19/09/2017 16:30:00,80,333.4977,21.9,35.43,PR,17009,2
19/09/2017 17:00:00,70,310.6467,21,36.57,PR,17009,2
19/09/2017 17:30:00,61,263.3793,21,36.57,PR,17009,2
19/09/2017 18:00:00,47,224.1313,20.77,35.3,PR,17009,2
19/09/2017 18:30:00,32,162.9723,20.23,35.97,PR,17009,2
19/09/2017 19:00:00,20,78.344,19.4,37.33,PR,17009,2
19/09/2017 19:30:00,4,46.9973,18.73,38.77,PR,17009,2
19/09/2017 20:00:00,2,25.7673,18,41.57,PR,17009,2
19/09/2017 20:30:00,4,24.183,18,44.47,PR,17009,2
19/09/2017 21:00:00,5,24.9703,17.93,46.23,PR,17009,2
19/09/2017 21:30:00,16,26.372,17.03,47,PR,17009,2
19/09/2017 22:00:00,5,32.43,17.77,47.97,PR,17009,2
19/09/2017 22:30:00,2,23.204,18,47.27,PR,17009,2
19/09/2017 23:00:00,15,22.2897,18,48,PR,17009,2
19/09/2017 23:30:00,26,32.28,18,48.27,PR,17009,2
20/09/2017 00:00:00,41,43.2713,18,48.3,PR,17009,2
20/09/2017 00:30:00,44,74.952,17.4,48.83,PR,17009,2
20/09/2017 01:00:00,46,80.2037,17,49,PR,17009,2
20/09/2017 01:30:00,35,113.6877,16.69,50,PR,17009,2
20/09/2017 02:00:00,43,85.2697,16.37,50.9,PR,17009,2
20/09/2017 02:30:00,56,99.031,16.97,50.5,PR,17009,2
20/09/2017 03:00:00,48,150.03,17,50,PR,17009,2
20/09/2017 03:30:00,50,158.1117,16.5,50.5,PR,17009,2
20/09/2017 04:00:00,41,160.0763,16,51.53,PR,17009,2
20/09/2017 04:30:00,29,129.2433,16,52.4,PR,17009,2
20/09/2017 05:00:00,14,85.7977,16,53.4,PR,17009,2
20/09/2017 05:30:00,21,46.702,16,53.67,PR,17009,2
20/09/2017 06:00:00,21,50.727,16.47,51.2,PR,17009,2
20/09/2017 06:30:00,27,41.8017,17.23,49.93,PR,17009,2
20/09/2017 07:00:00,40,43.707,21.4,44.13,PR,17009,2
20/09/2017 07:30:00,46,63.3863,26.23,32.97,PR,17009,2
20/09/2017 08:00:00,45,85.251,27.43,31.4,PR,17009,2
20/09/2017 08:30:00,48,87.248,29.63,30,PR,17009,2
20/09/2017 09:00:00,56,104.8807,27.33,31.1,PR,17009,2
20/09/2017 09:30:00,70,127.124,26.77,31.4,PR,17009,2
20/09/2017 10:00:00,74,193.637,27.9,30.7,PR,17009,2
20/09/2017 10:30:00,78,234.4093,27.23,31.27,PR,17009,2
20/09/2017 11:00:00,80,272.0507,25.57,32.07,PR,17009,2
20/09/2017 11:30:00,80,276.558,25.77,32.17,PR,17009,2
20/09/2017 12:00:00,81,280.8363,25.77,32.13,PR,17009,2
20/09/2017 12:30:00,84,286.2147,25.23,32.63,PR,17009,2
20/09/2017 13:00:00,82,289.859,25.4,33.03,PR,17009,2
20/09/2017 13:30:00,76,291.7487,24.5,33.7,PR,17009,2
20/09/2017 14:00:00,82,283.9157,23.1,35.3,PR,17009,2
20/09/2017 14:30:00,85,310.9977,22.7,35.13,PR,17009,2
20/09/2017 15:00:00,79,327.81,22,36.07,PR,17009,2
20/09/2017 15:30:00,76,320.191,22,35.5,PR,17009,2
20/09/2017 16:00:00,77,321.8297,22,34,PR,17009,2
20/09/2017 16:30:00,72,328.4863,22.03,33.97,PR,17009,2
20/09/2017 17:00:00,78,313.665,21.6,34,PR,17009,2
20/09/2017 17:30:00,73,289.723,21,34,PR,17009,2
20/09/2017 18:00:00,62,256.815,20.67,34.33,PR,17009,2
20/09/2017 18:30:00,67,170.6623,19.13,37.77,PR,17009,2
20/09/2017 19:00:00,55,164.835,19,43.9,PR,17009,2
20/09/2017 19:30:00,39,129.771,18.67,47.03,PR,17009,2
20/09/2017 20:00:00,47,78.8445,18,49.38,PR,17009,2
20/09/2017 20:30:00,54,86,18,50,PR,17009,2
20/09/2017 21:00:00,63,112.765,18,50.9,PR,17009,2
20/09/2017 21:30:00,54,151.796,17.8,51.1,PR,17009,2
20/09/2017 22:00:00,52,139.7667,17.03,51.7,PR,17009,2
20/09/2017 22:30:00,45,139.262,17,51,PR,17009,2
20/09/2017 23:00:00,49,112.6027,17,49.67,PR,17009,2
20/09/2017 23:30:00,54,122.097,17,49,PR,17009,2
21/09/2017 00:00:00,61,133.8347,17,49.9,PR,17009,2
21/09/2017 00:30:00,63,165.5297,17,50,PR,17009,2
21/09/2017 01:00:00,67,198.6867,17,50.6,PR,17009,2
21/09/2017 01:30:00,65,226.0636,17,51,PR,17009,2
21/09/2017 02:00:00,59,220.118,16.93,51.07,PR,17009,2
21/09/2017 02:30:00,56,199.5413,16.67,51.9,PR,17009,2
21/09/2017 03:00:00,45,174.869,17,52,PR,17009,2
21/09/2017 03:30:00,12,127.1877,17,52,PR,17009,2
21/09/2017 04:00:00,10,41.1203,17.87,51.53,PR,17009,2
21/09/2017 04:30:00,4,31.5817,18,51,PR,17009,2
21/09/2017 05:00:00,1,24.003,17.47,51.07,PR,17009,2
21/09/2017 05:30:00,1,22.0863,17.4,52.03,PR,17009,2
21/09/2017 06:00:00,1,21.5193,18,52,PR,17009,2
21/09/2017 06:30:00,1,19.8863,18.83,50.2,PR,17009,2
21/09/2017 07:00:00,2,18.3127,20.03,48.57,PR,17009,2
21/09/2017 07:30:00,3,17.3953,24.13,42.63,PR,17009,2
21/09/2017 08:00:00,6,17.86,26,33.8,PR,17009,2
21/09/2017 08:30:00,25,17.608,24.7,35.37,PR,17009,2
21/09/2017 09:00:00,31,25.466,29.67,30.4,PR,17009,2
21/09/2017 09:30:00,30,32.6253,29.1,30.7,PR,17009,2
21/09/2017 10:00:00,34,34.868,27.2,32.93,PR,17009,2
21/09/2017 10:30:00,58,37.2433,26.87,33.63,PR,17009,2
21/09/2017 11:00:00,72,83.774,27.4,33.97,PR,17009,2
21/09/2017 11:30:00,82,146.588,28.8,32.03,PR,17009,2
21/09/2017 12:00:00,84,198.0177,28.3,32,PR,17009,2
21/09/2017 12:30:00,83,227.6123,27.73,33.3,PR,17009,2
21/09/2017 13:00:00,87,234.0263,27,33.97,PR,17009,2
21/09/2017 13:30:00,87,254.458,26.57,34.7,PR,17009,2
21/09/2017 14:00:00,90,255.524,26.1,36.57,PR,17009,2
21/09/2017 14:30:00,89,274.4603,26.07,37.13,PR,17009,2
21/09/2017 15:00:00,85,269.315,26,38.17,PR,17009,2
21/09/2017 15:30:00,79,266.2927,25.1,38.97,PR,17009,2
21/09/2017 16:00:00,77,247.3633,24.93,39.67,PR,17009,2
21/09/2017 16:30:00,74,231.5127,24.4,42.67,PR,17009,2
21/09/2017 17:00:00,64,229.2372,24,44.86,PR,17009,2
21/09/2017 17:30:00,56,184.451,23.9,46.07,PR,17009,2
21/09/2017 18:00:00,55,155.5497,23.1,48.03,PR,17009,2
21/09/2017 18:30:00,46,142.4073,22.4,50.8,PR,17009,2
21/09/2017 19:00:00,40,112.217,22,52.07,PR,17009,2
21/09/2017 19:30:00,27,84.2777,22,52.47,PR,17009,2
21/09/2017 20:00:00,9,52.2113,21.23,52.23,PR,17009,2
21/09/2017 20:30:00,10,27.9013,21,53,PR,17009,2
21/09/2017 21:00:00,18,29.3573,20.47,54.1,PR,17009,2
21/09/2017 21:30:00,21,36.492,20,56.17,PR,17009,2
21/09/2017 22:00:00,28,39.7717,20,57.27,PR,17009,2
21/09/2017 22:30:00,29,49.1907,20,58.77,PR,17009,2
21/09/2017 23:00:00,33,50.897,19.87,59.87,PR,17009,2
21/09/2017 23:30:00,38,61.1057,19.13,59.6,PR,17009,2
22/09/2017 00:00:00,33,70.242,19.37,60,PR,17009,2
22/09/2017 00:30:00,28,67.3633,19,60.83,PR,17009,2
22/09/2017 01:00:00,32,58.6,19,61,PR,17009,2
22/09/2017 01:30:00,26,66.2775,19,61,PR,17009,2
22/09/2017 02:00:00,18,55.6197,18.9,61.1,PR,17009,2
22/09/2017 02:30:00,19,39.8807,18,62.23,PR,17009,2
22/09/2017 03:00:00,18,38.647,18,63.77,PR,17009,2
22/09/2017 03:30:00,33,40.7993,18,64.47,PR,17009,2
22/09/2017 04:00:00,32,62.3563,18.03,64.3,PR,17009,2
22/09/2017 04:30:00,25,66.7023,18.57,64.93,PR,17009,2
22/09/2017 05:00:00,6,51.708,18.53,66.17,PR,17009,2
22/09/2017 05:30:00,1,25.647,18.13,66.87,PR,17009,2
22/09/2017 06:00:00,1,21.562,18.6,66.4,PR,17009,2
22/09/2017 06:30:00,2,20.013,19.5,65.57,PR,17009,2
22/09/2017 07:00:00,18,19.9043,23.37,53.13,PR,17009,2
22/09/2017 07:30:00,40,32.0453,24.43,46.4,PR,17009,2
22/09/2017 08:00:00,47,58.3767,23.23,48.77,PR,17009,2
22/09/2017 08:30:00,49,72.8677,24.37,46.73,PR,17009,2
22/09/2017 09:00:00,53,78.8757,25.47,45.1,PR,17009,2
22/09/2017 09:30:00,40,88.945,27.07,40.7,PR,17009,2
22/09/2017 10:00:00,58,70.1637,24.67,44.13,PR,17009,2
22/09/2017 10:30:00,68,108.6497,24.57,46.2,PR,17009,2
22/09/2017 11:00:00,65,163.109,25.9,43.9,PR,17009,2
22/09/2017 11:30:00,83,169.4047,25.5,44.67,PR,17009,2
22/09/2017 12:00:00,73,233.0823,25.73,43.13,PR,17009,2
22/09/2017 12:30:00,68,236.689,24.13,46.4,PR,17009,2
22/09/2017 13:00:00,41,205.4147,22.97,48.73,PR,17009,2
22/09/2017 13:30:00,34,120.5223,21.83,55.43,PR,17009,2
22/09/2017 14:00:00,60,79.3273,22.03,57.9,PR,17009,2
22/09/2017 14:30:00,69,133.818,23.8,49.5,PR,17009,2
22/09/2017 15:00:00,51,193.235,22.97,46.27,PR,17009,2
22/09/2017 15:30:00,48,149.814,21.53,48.37,PR,17009,2
22/09/2017 16:00:00,39,114.1247,22,48.2,PR,17009,2
22/09/2017 16:30:00,20,80.2493,21.63,47.4,PR,17009,2
22/09/2017 17:00:00,27,39.9203,21,48,PR,17009,2
22/09/2017 17:30:00,5,44.2783,20.67,48.8,PR,17009,2
22/09/2017 18:00:00,1,22.3337,20,51.07,PR,17009,2
22/09/2017 18:30:00,3,21.7517,19.38,52.83,PR,17009,2
22/09/2017 19:00:00,2,22.7953,19,53.9,PR,17009,2
22/09/2017 19:30:00,1,20.977,19.27,54,PR,17009,2
22/09/2017 20:00:00,5,20.556,20,54,PR,17009,2
22/09/2017 20:30:00,3,23.241,20,53.43,PR,17009,2
22/09/2017 21:00:00,15,22.762,20,53.6,PR,17009,2
22/09/2017 21:30:00,24,34.5587,20,53.77,PR,17009,2
22/09/2017 22:00:00,17,42.3257,20,53,PR,17009,2
22/09/2017 22:30:00,24,34.6867,19.87,53.8,PR,17009,2
22/09/2017 23:00:00,34,42.3797,19.77,52.27,PR,17009,2
22/09/2017 23:30:00,36,58.506,19.4,52.23,PR,17009,2
23/09/2017 00:00:00,49,68.7797,19,53.23,PR,17009,2
23/09/2017 00:30:00,49,104.5393,19,52.87,PR,17009,2
23/09/2017 01:00:00,48,124.3383,18.53,52.57,PR,17009,2
23/09/2017 01:30:00,44,123.2107,18,54,PR,17009,2
23/09/2017 02:00:00,46,112.967,18,54.43,PR,17009,2
23/09/2017 02:30:00,48,110.5087,18.17,53.93,PR,17009,2
23/09/2017 03:00:00,25,122.362,18.7,52.3,PR,17009,2
23/09/2017 03:30:00,31,61.953,18,53.73,PR,17009,2
23/09/2017 04:00:00,13,60.847,18,54.5,PR,17009,2
23/09/2017 04:30:00,7,33.4257,18,55.87,PR,17009,2
23/09/2017 05:00:00,1,25.6677,17.83,57.47,PR,17009,2
23/09/2017 05:30:00,1,22.2127,17.87,59.9,PR,17009,2
23/09/2017 06:00:00,6,22.7867,18,60.17,PR,17009,2
23/09/2017 06:30:00,11,26.2927,18.67,57,PR,17009,2
23/09/2017 07:00:00,13,28.3393,20.17,52.37,PR,17009,2
23/09/2017 07:30:00,43,27.696,23.7,46.27,PR,17009,2
23/09/2017 08:00:00,54,73.1453,25.9,39.57,PR,17009,2
23/09/2017 08:30:00,65,107.251,29.9,31.83,PR,17009,2
23/09/2017 09:00:00,60,140.5877,32.3,28.53,PR,17009,2
23/09/2017 09:30:00,74,131.801,31.17,29.17,PR,17009,2
23/09/2017 10:00:00,63,171.7757,30,29.9,PR,17009,2
23/09/2017 10:30:00,46,160.2097,28.53,31,PR,17009,2
23/09/2017 11:00:00,59,97.8573,27.03,32.43,PR,17009,2
23/09/2017 11:30:00,74,110.4767,27,33.43,PR,17009,2
23/09/2017 12:00:00,82,170.4007,25.4,37.87,PR,17009,2
23/09/2017 12:30:00,93,215.5957,25.87,40.3,PR,17009,2
23/09/2017 13:00:00,97,277.786,27.27,36.17,PR,17009,2
23/09/2017 13:30:00,96,310.2283,26,37.73,PR,17009,2
23/09/2017 14:00:00,97,320.7997,25.37,38.47,PR,17009,2
23/09/2017 14:30:00,91,323.3303,24.7,41.4,PR,17009,2
23/09/2017 15:00:00,95,305.4523,23.97,45.13,PR,17009,2
23/09/2017 15:30:00,92,311.396,23.67,46.93,PR,17009,2
23/09/2017 16:00:00,84,305.291,24,46.17,PR,17009,2
23/09/2017 16:30:00,89,281.0407,24,46.2,PR,17009,2
23/09/2017 17:00:00,84,291.1777,24,47,PR,17009,2
23/09/2017 17:30:00,74,278.2463,23.2,47.5,PR,17009,2
23/09/2017 18:00:00,53,249.145,22.37,49.4,PR,17009,2
23/09/2017 18:30:00,39,165.3607,21.63,51.3,PR,17009,2
23/09/2017 19:00:00,25,96.952,21,53,PR,17009,2
23/09/2017 19:30:00,14,56.4103,21,53.73,PR,17009,2
23/09/2017 20:00:00,8,36.1487,20.87,54.9,PR,17009,2
23/09/2017 20:30:00,5,28.7267,20,58.27,PR,17009,2
23/09/2017 21:00:00,32,26.5823,20.07,59.83,PR,17009,2
23/09/2017 21:30:00,49,61.4007,20,60,PR,17009,2
23/09/2017 22:00:00,54,102.7637,20,60.27,PR,17009,2
23/09/2017 22:30:00,52,123.9733,20,60,PR,17009,2
23/09/2017 23:00:00,45,131.532,19.13,60.17,PR,17009,2
23/09/2017 23:30:00,43,123.9473,19,61.27,PR,17009,2
24/09/2017 00:00:00,53,110.2477,19,62.77,PR,17009,2
24/09/2017 00:30:00,45,134.575,19,62.53,PR,17009,2
24/09/2017 01:00:00,46,124.539,19,63.5,PR,17009,2
24/09/2017 01:30:00,37,112.8615,19.62,64.54,PR,17009,2
24/09/2017 02:00:00,38,97.7537,19,62.83,PR,17009,2
24/09/2017 02:30:00,31,95.6193,19,64.1,PR,17009,2
24/09/2017 03:00:00,47,78.9447,19,64.53,PR,17009,2
24/09/2017 03:30:00,44,118.8757,18.9,64.23,PR,17009,2
24/09/2017 04:00:00,53,118.5837,18.63,62.9,PR,17009,2
24/09/2017 04:30:00,58,147.2277,18.93,62.5,PR,17009,2
24/09/2017 05:00:00,61,171.1345,19,60.48,PR,17009,2
24/09/2017 05:30:00,57,187.669,19.43,57.73,PR,17009,2
24/09/2017 06:00:00,45,184.1,19,56.67,PR,17009,2
24/09/2017 06:30:00,37,131.9133,19.23,57.27,PR,17009,2
24/09/2017 07:00:00,39,75.1287,23.83,49.27,PR,17009,2
24/09/2017 07:30:00,48,66.3163,28.7,35.5,PR,17009,2
24/09/2017 08:00:00,49,76.7743,30.6,30.87,PR,17009,2
24/09/2017 08:30:00,63,91.2027,31.67,29.1,PR,17009,2
24/09/2017 09:00:00,71,128.8967,31.67,29.23,PR,17009,2
24/09/2017 09:30:00,74,172.967,31.47,29.13,PR,17009,2
24/09/2017 10:00:00,77,180.483,31.67,28.97,PR,17009,2
24/09/2017 10:30:00,83,197.0963,29.87,30.73,PR,17009,2
24/09/2017 11:00:00,88,225.7547,28.77,33.03,PR,17009,2
24/09/2017 11:30:00,90,247.015,29.03,33.37,PR,17009,2
24/09/2017 12:00:00,94,252.9743,29.47,32.97,PR,17009,2
24/09/2017 12:30:00,94,273.0747,28.23,34.6,PR,17009,2
24/09/2017 13:00:00,92,277.001,28.03,35.5,PR,17009,2
24/09/2017 13:30:00,92,281.3703,27.83,36.3,PR,17009,2
24/09/2017 14:00:00,86,281.0013,26.57,40.2,PR,17009,2
24/09/2017 14:30:00,83,271.9957,26,42.4,PR,17009,2
24/09/2017 15:00:00,84,264.169,25.93,43,PR,17009,2
24/09/2017 15:30:00,81,273.0127,25,44.67,PR,17009,2
24/09/2017 16:00:00,81,265.7897,24.27,46.4,PR,17009,2
24/09/2017 16:30:00,78,258.5247,24,47.07,PR,17009,2
24/09/2017 17:00:00,75,254.7327,24,48.2,PR,17009,2
24/09/2017 17:30:00,66,238.468,23.97,50.17,PR,17009,2
24/09/2017 18:00:00,61,208.9047,22.93,53,PR,17009,2
24/09/2017 18:30:00,54,183.5727,22.2,57.63,PR,17009,2
24/09/2017 19:00:00,37,156.858,22,58.23,PR,17009,2
24/09/2017 19:30:00,22,95.5273,21.03,57.27,PR,17009,2
24/09/2017 20:00:00,28,51.456,21,58.6,PR,17009,2
24/09/2017 20:30:00,33,53.5413,21,59,PR,17009,2
24/09/2017 21:00:00,22,61.9033,20.73,59.63,PR,17009,2
24/09/2017 21:30:00,18,44.351,20,61,PR,17009,2
24/09/2017 22:00:00,39,39.8543,20,61.63,PR,17009,2
24/09/2017 22:30:00,56,74.9893,20,62.4,PR,17009,2
24/09/2017 23:00:00,57,123.9167,20,63.93,PR,17009,2
24/09/2017 23:30:00,56,150.7353,20,62.93,PR,17009,2
25/09/2017 00:00:00,43,158.3473,20,62.13,PR,17009,2
25/09/2017 00:30:00,33,123.2997,19.86,62,PR,17009,2
25/09/2017 01:00:00,26,85.7083,19.03,62.53,PR,17009,2
25/09/2017 01:30:00,30,62.3758,19,65,PR,17009,2
25/09/2017 02:00:00,36,66.0293,19,65.5,PR,17009,2
25/09/2017 02:30:00,35,78.8907,19,66,PR,17009,2
25/09/2017 03:00:00,35,79.105,19,66,PR,17009,2
25/09/2017 03:30:00,31,84.1407,19,66,PR,17009,2
25/09/2017 04:00:00,32,75.05,18.03,66.97,PR,17009,2
25/09/2017 04:30:00,32,73.668,18,67,PR,17009,2
25/09/2017 05:00:00,27,72.905,18.5,66.5,PR,17009,2
25/09/2017 05:30:00,17,60.5263,19,66,PR,17009,2
25/09/2017 06:00:00,27,43.6097,19,65.03,PR,17009,2
25/09/2017 06:30:00,31,56.8223,19.97,62.57,PR,17009,2
25/09/2017 07:00:00,25,59.495,21.37,57.63,PR,17009,2
25/09/2017 07:30:00,30,51.07,22.57,51.47,PR,17009,2
25/09/2017 08:00:00,34,46.965,25.87,43.7,PR,17009,2
25/09/2017 08:30:00,48,46.384,26.83,42.73,PR,17009,2
25/09/2017 09:00:00,55,79.7047,27.37,41.07,PR,17009,2
25/09/2017 09:30:00,58,98.2283,31,33.23,PR,17009,2
25/09/2017 10:00:00,69,116.341,28.2,35.37,PR,17009,2
25/09/2017 10:30:00,70,171.366,26.53,39.47,PR,17009,2
25/09/2017 11:00:00,83,188.5043,26.53,41.8,PR,17009,2
25/09/2017 11:30:00,88,230.4287,26.5,41.9,PR,17009,2
25/09/2017 12:00:00,89,278.61,25.43,44.27,PR,17009,2
25/09/2017 12:30:00,89,280.8867,25.9,42.5,PR,17009,2
25/09/2017 13:00:00,93,268.9923,26.9,40.07,PR,17009,2
25/09/2017 13:30:00,95,280.2653,26.57,39.33,PR,17009,2
25/09/2017 14:00:00,95,300.1607,26.7,36.3,PR,17009,2
25/09/2017 14:30:00,92,300.3834,25.48,38.24,PR,17009,2
25/09/2017 15:00:00,93,292.4327,24.33,42.33,PR,17009,2
25/09/2017 15:30:00,96,302.0353,24,44.83,PR,17009,2
25/09/2017 16:00:00,89,317.068,24,43.97,PR,17009,2
25/09/2017 16:30:00,80,276.743,24,44.3,PR,17009,2
25/09/2017 17:00:00,71,250.6937,24,44.67,PR,17009,2
25/09/2017 17:30:00,73,207.4257,24,43.93,PR,17009,2
25/09/2017 18:00:00,76,211.9093,23.3,41.3,PR,17009,2
25/09/2017 18:30:00,86,235.244,22.7,39.53,PR,17009,2
25/09/2017 19:00:00,86,295.5703,22,38.13,PR,17009,2
25/09/2017 19:30:00,82,314.2237,21.27,39.27,PR,17009,2
25/09/2017 20:00:00,81,295.142,21,40.67,PR,17009,2
25/09/2017 20:30:00,90,285.9747,21,40.13,PR,17009,2
25/09/2017 21:00:00,92,330.8957,20.07,41.47,PR,17009,2
25/09/2017 21:30:00,78,352.8477,20,41,PR,17009,2
25/09/2017 22:00:00,84,304.9223,19.67,41.67,PR,17009,2
25/09/2017 22:30:00,83,313.4887,20,42.07,PR,17009,2
25/09/2017 23:00:00,80,322.268,20,42.53,PR,17009,2
25/09/2017 23:30:00,61,303.623,19.93,42.03,PR,17009,2
26/09/2017 00:00:00,51,228.7337,18.83,43.87,PR,17009,2
26/09/2017 00:30:00,49,169.262,18.23,45.77,PR,17009,2
26/09/2017 01:00:00,61,139.364,18.77,45.47,PR,17009,2
26/09/2017 01:30:00,66,201.3343,19,45.86,PR,17009,2
26/09/2017 02:00:00,66,216.217,18.93,46,PR,17009,2
26/09/2017 02:30:00,67,228.3337,18.03,47.33,PR,17009,2
26/09/2017 03:00:00,58,232.9553,18,48,PR,17009,2
26/09/2017 03:30:00,64,192.3077,18.83,46.8,PR,17009,2
26/09/2017 04:00:00,69,209.324,19.27,46,PR,17009,2
26/09/2017 04:30:00,72,249.1487,20,45.03,PR,17009,2
26/09/2017 05:00:00,67,274.1743,20,44.53,PR,17009,2
26/09/2017 05:30:00,56,262.8337,20,44.33,PR,17009,2
26/09/2017 06:00:00,45,204.8797,19.2,44.57,PR,17009,2
26/09/2017 06:30:00,43,138.0707,19.63,44.9,PR,17009,2
26/09/2017 07:00:00,56,106.2487,23.4,39.2,PR,17009,2
26/09/2017 07:30:00,62,120.1017,28.8,30.67,PR,17009,2
26/09/2017 08:00:00,71,140.716,31.43,29.13,PR,17009,2
