date,RefSt,Sensor_O3,Temp,RelHum,,,
31/08/2017 22:00:00,15,49.512,13,90.7,VIC,17016,4
31/08/2017 22:30:00,16,41.5197,13,92.07,VIC,17016,4
31/08/2017 23:00:00,4,48.3143,13,94.93,VIC,17016,4
31/08/2017 23:30:00,4,34.645,13,95,VIC,17016,4
01/09/2017 00:00:00,5,32.084,13,95,VIC,17016,4
01/09/2017 00:30:00,12,31.572,13,95,VIC,17016,4
01/09/2017 01:30:00,21,50.2454,13,92.85,VIC,17016,4
01/09/2017 02:00:00,26,67.222,13,93.37,VIC,17016,4
01/09/2017 02:30:00,29,88.263,13,92.53,VIC,17016,4
01/09/2017 03:00:00,26,110.2277,13,95,VIC,17016,4
01/09/2017 03:30:00,19,107.2167,12.13,95,VIC,17016,4
01/09/2017 04:00:00,15,66.285,12,95,VIC,17016,4
01/09/2017 04:30:00,15,60.1387,12,95,VIC,17016,4
01/09/2017 05:00:00,7,61.831,12.03,95,VIC,17016,4
01/09/2017 05:30:00,2,40.8607,12,95,VIC,17016,4
01/09/2017 06:00:00,4,27.369,12,95,VIC,17016,4
01/09/2017 06:30:00,6,29.3683,14,94.2,VIC,17016,4
01/09/2017 07:00:00,17,33.2587,14.07,80.03,VIC,17016,4
01/09/2017 07:30:00,47,54.6073,14.73,77.4,VIC,17016,4
01/09/2017 08:00:00,50,160.974,16.83,63.73,VIC,17016,4
01/09/2017 08:30:00,46,196.271,16.86,55.07,VIC,17016,4
01/09/2017 09:00:00,46,187.902,17.4,56,VIC,17016,4
01/09/2017 09:30:00,52,182.3917,18,53.8,VIC,17016,4
01/09/2017 10:00:00,57,205.8347,19.3,51.27,VIC,17016,4
01/09/2017 10:30:00,64,231.2603,19.47,49.23,VIC,17016,4
01/09/2017 11:00:00,73,271.1183,20.83,45.3,VIC,17016,4
01/09/2017 11:30:00,76,358.8123,19.2,42.73,VIC,17016,4
01/09/2017 12:00:00,83,377.4307,19.93,42.03,VIC,17016,4
01/09/2017 12:30:00,89,390.9723,22.53,32.97,VIC,17016,4
01/09/2017 13:00:00,93,425.6873,23.27,22.83,VIC,17016,4
01/09/2017 13:30:00,97,446.275,23.53,22.1,VIC,17016,4
01/09/2017 14:00:00,101,476.6857,22.67,22.37,VIC,17016,4
01/09/2017 14:30:00,105,498.208,24.33,21.63,VIC,17016,4
01/09/2017 15:00:00,107,521.2337,25,21.07,VIC,17016,4
01/09/2017 15:30:00,108,540.326,24.67,21.27,VIC,17016,4
01/09/2017 16:00:00,102,552.6357,23.9,21.5,VIC,17016,4
01/09/2017 16:30:00,92,500.2337,22.8,21.9,VIC,17016,4
01/09/2017 17:00:00,86,378.941,20.8,39.3,VIC,17016,4
01/09/2017 17:30:00,83,342.857,19.9,48.93,VIC,17016,4
01/09/2017 18:00:00,79,368.3033,17.77,57.73,VIC,17016,4
01/09/2017 18:30:00,75,366.9733,16.57,67.7,VIC,17016,4
01/09/2017 19:00:00,71,355.5013,16,71.07,VIC,17016,4
01/09/2017 19:30:00,61,329.338,15.1,72.03,VIC,17016,4
01/09/2017 20:00:00,64,288.4507,14.53,74.33,VIC,17016,4
01/09/2017 20:30:00,61,300.9807,14,75.77,VIC,17016,4
01/09/2017 21:00:00,61,292.4207,14,78.43,VIC,17016,4
01/09/2017 21:30:00,59,299.585,14,80.6,VIC,17016,4
01/09/2017 22:00:00,64,287.3757,13.13,79.77,VIC,17016,4
01/09/2017 22:30:00,47,315.0843,13.27,78.1,VIC,17016,4
01/09/2017 23:00:00,23,245.1277,12.7,78.3,VIC,17016,4
01/09/2017 23:30:00,13,108.954,12,80.37,VIC,17016,4
02/09/2017 00:00:00,20,63.1393,12,83.2,VIC,17016,4
02/09/2017 00:30:00,37,69.818,12.87,84.77,VIC,17016,4
02/09/2017 01:30:00,45,147.3042,12,78.58,VIC,17016,4
02/09/2017 02:00:00,31,182.7203,12.13,78.77,VIC,17016,4
02/09/2017 02:30:00,33,124.9403,11,79.2,VIC,17016,4
02/09/2017 03:00:00,38,135.097,11,80.7,VIC,17016,4
02/09/2017 03:30:00,35,172.831,10.57,77.53,VIC,17016,4
02/09/2017 04:00:00,26,151.7583,11,73.93,VIC,17016,4
02/09/2017 04:30:00,18,107.9987,11,74.6,VIC,17016,4
02/09/2017 05:00:00,19,75.4387,10,77.4,VIC,17016,4
02/09/2017 05:30:00,34,72.838,10,77.93,VIC,17016,4
02/09/2017 06:00:00,8,134.5617,10.43,73.93,VIC,17016,4
02/09/2017 06:30:00,16,45.2343,10.37,73.07,VIC,17016,4
02/09/2017 07:00:00,39,52.339,11.79,73.14,VIC,17016,4
02/09/2017 07:30:00,51,133.3737,14.8,64.33,VIC,17016,4
02/09/2017 08:00:00,54,233.0573,15.2,54.87,VIC,17016,4
02/09/2017 08:30:00,65,204.4707,16.97,52.4,VIC,17016,4
02/09/2017 09:00:00,79,222.7167,20.3,44.67,VIC,17016,4
02/09/2017 09:30:00,82,359.3293,20.57,37.97,VIC,17016,4
02/09/2017 10:00:00,87,419.785,23.2,29.33,VIC,17016,4
02/09/2017 10:30:00,88,553.1357,23.9,21.37,VIC,17016,4
02/09/2017 11:00:00,88,621.9647,22.93,21.33,VIC,17016,4
02/09/2017 11:30:00,89,574.853,22.5,21.5,VIC,17016,4
02/09/2017 12:00:00,92,501.5123,23.87,21,VIC,17016,4
02/09/2017 12:30:00,93,544.5933,23.6,21,VIC,17016,4
02/09/2017 13:00:00,96,538.371,24.13,20.87,VIC,17016,4
02/09/2017 13:30:00,96,510.4383,24.6,20.4,VIC,17016,4
02/09/2017 14:00:00,96,494.2907,24.97,20.1,VIC,17016,4
02/09/2017 14:30:00,95,503.0813,26.23,19.73,VIC,17016,4
02/09/2017 15:00:00,100,487.2763,26.6,19.5,VIC,17016,4
02/09/2017 15:30:00,104,459.8257,25.3,20.07,VIC,17016,4
02/09/2017 16:00:00,101,446.6853,24.43,20.4,VIC,17016,4
02/09/2017 16:30:00,103,427.5287,22.97,21.03,VIC,17016,4
02/09/2017 17:00:00,96,443.665,22.07,22.07,VIC,17016,4
02/09/2017 17:30:00,92,419.985,20.97,23.03,VIC,17016,4
02/09/2017 18:00:00,88,492.3333,17.7,24.77,VIC,17016,4
02/09/2017 18:30:00,85,497.2027,16.63,26.27,VIC,17016,4
02/09/2017 19:00:00,82,473.376,15.83,43.57,VIC,17016,4
02/09/2017 19:30:00,81,440.6387,15,53.93,VIC,17016,4
02/09/2017 20:00:00,76,432.1687,14.6,60.23,VIC,17016,4
02/09/2017 20:30:00,62,400.8817,14,65.47,VIC,17016,4
02/09/2017 21:00:00,56,307.2927,13.17,69.37,VIC,17016,4
02/09/2017 21:30:00,49,256.3277,13,73.27,VIC,17016,4
02/09/2017 22:00:00,38,229.5997,12.07,75.27,VIC,17016,4
02/09/2017 22:30:00,38,149.1533,12,71.9,VIC,17016,4
02/09/2017 23:00:00,32,156.4237,11,73.33,VIC,17016,4
02/09/2017 23:30:00,24,132.699,11,74.53,VIC,17016,4
03/09/2017 00:00:00,22,88.9717,11.37,76.4,VIC,17016,4
03/09/2017 00:30:00,32,58.5253,12,74.73,VIC,17016,4
03/09/2017 01:30:00,20,65.5708,11.5,71,VIC,17016,4
03/09/2017 02:00:00,17,62.9263,10.97,72.67,VIC,17016,4
03/09/2017 02:30:00,17,54.718,10.03,74.6,VIC,17016,4
03/09/2017 03:00:00,19,53.8947,10,74.2,VIC,17016,4
03/09/2017 03:30:00,11,55.622,10.43,73.27,VIC,17016,4
03/09/2017 04:00:00,8,37.8237,10,75.47,VIC,17016,4
03/09/2017 04:30:00,4,35.446,10,77.5,VIC,17016,4
03/09/2017 05:00:00,2,30.7017,10,78,VIC,17016,4
03/09/2017 05:30:00,2,29.713,10,78.5,VIC,17016,4
03/09/2017 06:00:00,7,29.012,10.3,77.9,VIC,17016,4
03/09/2017 06:30:00,15,29.578,11.43,76,VIC,17016,4
03/09/2017 07:00:00,20,37.1017,13.87,72.37,VIC,17016,4
03/09/2017 07:30:00,18,39.8777,15,63.77,VIC,17016,4
03/09/2017 08:00:00,22,39.8287,16.03,61.7,VIC,17016,4
03/09/2017 08:30:00,39,55.1377,17.9,55.2,VIC,17016,4
03/09/2017 09:00:00,50,45.9967,19.23,52.13,VIC,17016,4
03/09/2017 09:30:00,61,60.475,19.83,50.97,VIC,17016,4
03/09/2017 10:00:00,66,106.4617,22.67,46.6,VIC,17016,4
03/09/2017 10:30:00,72,163.363,21.1,46.9,VIC,17016,4
03/09/2017 11:00:00,80,186.975,21.13,46.37,VIC,17016,4
03/09/2017 11:30:00,83,273.8497,21.63,43.73,VIC,17016,4
03/09/2017 12:00:00,86,365.1743,22.03,36.9,VIC,17016,4
03/09/2017 12:30:00,87,434.7127,24.13,21.63,VIC,17016,4
03/09/2017 13:00:00,87,426.1873,24.93,20.73,VIC,17016,4
03/09/2017 13:30:00,90,406.395,24.93,20.27,VIC,17016,4
03/09/2017 14:00:00,92,467.2797,23.4,20.9,VIC,17016,4
03/09/2017 14:30:00,94,475.627,23.63,20.83,VIC,17016,4
03/09/2017 15:00:00,97,397.6357,28.2,18.67,VIC,17016,4
03/09/2017 15:30:00,111,445.0193,26.83,19.33,VIC,17016,4
03/09/2017 16:00:00,111,436.3227,24.93,20.23,VIC,17016,4
03/09/2017 16:30:00,104,413.7859,22.66,22.03,VIC,17016,4
03/09/2017 17:00:00,99,408.022,20.53,28.6,VIC,17016,4
03/09/2017 17:30:00,98,397.893,19.13,49.27,VIC,17016,4
03/09/2017 18:00:00,91,405.336,18.5,55.07,VIC,17016,4
03/09/2017 18:30:00,83,377.152,17.17,65.07,VIC,17016,4
03/09/2017 19:00:00,76,349.2803,16.73,68.4,VIC,17016,4
03/09/2017 19:30:00,73,322.9607,16,70.63,VIC,17016,4
03/09/2017 20:00:00,69,314.5403,16,71.53,VIC,17016,4
03/09/2017 20:30:00,66,288.626,16,71.5,VIC,17016,4
03/09/2017 21:00:00,58,273.11,16,72.47,VIC,17016,4
03/09/2017 21:30:00,52,237.4403,15.13,73.6,VIC,17016,4
03/09/2017 22:00:00,49,188.6883,15,74.8,VIC,17016,4
03/09/2017 22:30:00,37,176.6677,14.43,75.4,VIC,17016,4
03/09/2017 23:00:00,33,115.7597,14.03,77.5,VIC,17016,4
03/09/2017 23:30:00,33,102.621,14.13,78.4,VIC,17016,4
04/09/2017 00:00:00,28,90.198,14.37,77.77,VIC,17016,4
04/09/2017 00:30:00,19,70.986,14.3,76.13,VIC,17016,4
04/09/2017 01:30:00,24,42.6621,14.43,76.57,VIC,17016,4
04/09/2017 02:00:00,22,54.061,14.07,77.8,VIC,17016,4
04/09/2017 02:30:00,18,43.4067,14,76.9,VIC,17016,4
04/09/2017 03:00:00,18,42.2447,14,75.37,VIC,17016,4
04/09/2017 03:30:00,21,44.9473,14,77.4,VIC,17016,4
04/09/2017 04:00:00,11,50.6877,14,80.2,VIC,17016,4
04/09/2017 04:30:00,7,35.3023,14,79.3,VIC,17016,4
04/09/2017 05:00:00,2,28.3793,14,79.7,VIC,17016,4
04/09/2017 05:30:00,2,23.7853,14,82.67,VIC,17016,4
04/09/2017 06:00:00,2,24.2053,14,86.4,VIC,17016,4
04/09/2017 06:30:00,3,23.3097,15,82.5,VIC,17016,4
04/09/2017 07:00:00,10,23.0913,15,77.1,VIC,17016,4
04/09/2017 07:30:00,25,30.7543,15.43,75.1,VIC,17016,4
04/09/2017 08:00:00,41,54.2223,18.03,70.1,VIC,17016,4
04/09/2017 08:30:00,37,60.7127,18.9,64.23,VIC,17016,4
04/09/2017 09:00:00,50,54.073,19.63,59,VIC,17016,4
04/09/2017 09:30:00,64,69.6363,22,51.47,VIC,17016,4
04/09/2017 10:00:00,76,113.074,25.27,44.6,VIC,17016,4
04/09/2017 10:30:00,85,199.6493,26.83,33.27,VIC,17016,4
04/09/2017 11:00:00,93,255.9313,26,31.1,VIC,17016,4
04/09/2017 11:30:00,98,277.9097,25.62,32.52,VIC,17016,4
04/09/2017 12:00:00,99,318.4057,26.7,27.37,VIC,17016,4
04/09/2017 12:30:00,97,336.706,26.43,31.4,VIC,17016,4
04/09/2017 13:00:00,97,347.2377,25.03,34.43,VIC,17016,4
04/09/2017 13:30:00,94,373.8627,23.23,39.1,VIC,17016,4
04/09/2017 14:00:00,96,351.8537,21.27,47.07,VIC,17016,4
04/09/2017 14:30:00,86,342.7037,20.6,50.17,VIC,17016,4
04/09/2017 15:00:00,73,339.5853,17.13,73.43,VIC,17016,4
04/09/2017 15:30:00,55,248.48,17.67,81.6,VIC,17016,4
04/09/2017 16:00:00,55,161.5133,18,77.5,VIC,17016,4
04/09/2017 16:30:00,61,67.965,18.2,74.87,VIC,17016,4
04/09/2017 17:00:00,70,91.1403,19.6,69.8,VIC,17016,4
04/09/2017 17:30:00,50,131.0443,19.93,66.03,VIC,17016,4
04/09/2017 18:00:00,38,124.9763,18.37,67.97,VIC,17016,4
04/09/2017 18:30:00,22,100.3417,16.87,71.57,VIC,17016,4
04/09/2017 19:00:00,20,57.7707,16,76.83,VIC,17016,4
04/09/2017 19:30:00,25,48.0397,15.83,82.73,VIC,17016,4
04/09/2017 20:00:00,18,57.2057,15.13,85.4,VIC,17016,4
04/09/2017 20:30:00,17,45.6153,14.93,86.53,VIC,17016,4
04/09/2017 21:00:00,16,43.7587,14,87.87,VIC,17016,4
04/09/2017 21:30:00,16,41.271,14.63,85.77,VIC,17016,4
04/09/2017 22:00:00,13,41.1317,14.3,86.13,VIC,17016,4
04/09/2017 22:30:00,17,37.1117,14,88.63,VIC,17016,4
04/09/2017 23:00:00,14,43.6203,14,91,VIC,17016,4
04/09/2017 23:30:00,10,40.13,13.93,91.23,VIC,17016,4
05/09/2017 00:00:00,16,35.5453,13,91,VIC,17016,4
05/09/2017 00:30:00,15,42.748,13.07,91.13,VIC,17016,4
05/09/2017 01:30:00,5,36.2808,12.46,95,VIC,17016,4
05/09/2017 02:00:00,4,28.4073,12,95,VIC,17016,4
05/09/2017 02:30:00,3,27.0243,12,95,VIC,17016,4
05/09/2017 03:00:00,3,25.1177,12,95,VIC,17016,4
05/09/2017 03:30:00,2,25.015,12,94.53,VIC,17016,4
05/09/2017 04:00:00,3,25.1624,11.76,93.41,VIC,17016,4
05/09/2017 04:30:00,1,28.2157,11.47,92.57,VIC,17016,4
05/09/2017 05:00:00,2,26.591,11,91.83,VIC,17016,4
05/09/2017 05:30:00,2,25.554,11.37,93.2,VIC,17016,4
05/09/2017 06:00:00,3,23.9897,12,95,VIC,17016,4
05/09/2017 06:30:00,4,22.189,13.23,95,VIC,17016,4
05/09/2017 07:00:00,7,24.538,14,93.27,VIC,17016,4
05/09/2017 07:30:00,8,26.5947,15.13,83,VIC,17016,4
05/09/2017 08:00:00,11,26.3043,16.33,75.47,VIC,17016,4
05/09/2017 08:30:00,15,23.9527,17.97,69.67,VIC,17016,4
05/09/2017 09:00:00,24,27.8703,20.23,64.67,VIC,17016,4
05/09/2017 09:30:00,37,40.4337,21.83,58.2,VIC,17016,4
05/09/2017 10:00:00,61,48.502,26.77,46.43,VIC,17016,4
05/09/2017 10:30:00,89,54.0287,29.5,37.77,VIC,17016,4
05/09/2017 11:00:00,98,210.399,27.9,27.73,VIC,17016,4
05/09/2017 11:30:00,101,261.4283,27.77,19.9,VIC,17016,4
05/09/2017 12:00:00,105,249.965,28.53,19.37,VIC,17016,4
05/09/2017 12:30:00,107,360.4303,28.03,19.93,VIC,17016,4
05/09/2017 13:00:00,107,383.7327,28.53,19.47,VIC,17016,4
05/09/2017 13:30:00,106,392.2413,28.63,19.4,VIC,17016,4
05/09/2017 14:00:00,105,316.7807,29.43,19,VIC,17016,4
05/09/2017 14:30:00,109,246.6867,31.63,17.97,VIC,17016,4
05/09/2017 15:00:00,126,250.3883,32.3,17.5,VIC,17016,4
05/09/2017 15:30:00,128,327.5957,29.87,18.87,VIC,17016,4
05/09/2017 16:00:00,119,363.2847,27.77,20,VIC,17016,4
05/09/2017 16:30:00,110,358.277,26.63,20.47,VIC,17016,4
05/09/2017 17:00:00,101,358.2737,25,21.73,VIC,17016,4
05/09/2017 17:30:00,101,310.3733,25,24.77,VIC,17016,4
05/09/2017 18:00:00,93,327.2683,23.7,31.63,VIC,17016,4
05/09/2017 18:30:00,81,289.4363,22.47,37.9,VIC,17016,4
05/09/2017 19:00:00,65,224.7993,21.6,44.37,VIC,17016,4
05/09/2017 19:30:00,63,167.2563,20.83,48.67,VIC,17016,4
05/09/2017 20:00:00,52,146.2543,20,52.27,VIC,17016,4
05/09/2017 20:30:00,41,106.789,20,54.9,VIC,17016,4
05/09/2017 21:00:00,49,70.8223,18.97,59.3,VIC,17016,4
05/09/2017 21:30:00,42,87.648,18,65,VIC,17016,4
05/09/2017 22:00:00,32,78.0547,17.93,66.27,VIC,17016,4
05/09/2017 22:30:00,45,47.285,17,67.2,VIC,17016,4
05/09/2017 23:00:00,37,69.6887,17.5,69.23,VIC,17016,4
05/09/2017 23:30:00,33,52.562,17.07,68.6,VIC,17016,4
06/09/2017 00:00:00,37,47.5745,17,69.62,VIC,17016,4
06/09/2017 00:30:00,34,64.042,17,72.03,VIC,17016,4
06/09/2017 01:30:00,28,38.7119,16.69,72.56,VIC,17016,4
06/09/2017 02:00:00,26,46.8541,16,71.17,VIC,17016,4
06/09/2017 02:30:00,16,42.179,15.8,72.77,VIC,17016,4
06/09/2017 03:00:00,8,32.7143,15.6,75.17,VIC,17016,4
06/09/2017 03:30:00,4,25.7597,15.07,75.67,VIC,17016,4
06/09/2017 04:00:00,3,23.282,15,77,VIC,17016,4
06/09/2017 04:30:00,3,22.9143,15.2,76.83,VIC,17016,4
06/09/2017 05:00:00,2,22.0733,16,76.97,VIC,17016,4
06/09/2017 05:30:00,2,21.333,15.67,76.7,VIC,17016,4
06/09/2017 06:00:00,3,20.3193,15.1,75.07,VIC,17016,4
06/09/2017 06:30:00,5,21.511,16,75.27,VIC,17016,4
06/09/2017 07:00:00,12,22.268,18.83,68.93,VIC,17016,4
06/09/2017 07:30:00,27,22.855,20.27,60.57,VIC,17016,4
06/09/2017 08:00:00,47,30.5823,22.3,55,VIC,17016,4
06/09/2017 08:30:00,56,75.651,22.77,51.9,VIC,17016,4
06/09/2017 09:00:00,69,111.0107,22,51.87,VIC,17016,4
06/09/2017 11:00:00,90,280.445,23,51,VIC,17016,4
06/09/2017 11:30:00,94,284.3487,24.57,48.87,VIC,17016,4
06/09/2017 12:00:00,95,289.4713,24.83,47.4,VIC,17016,4
06/09/2017 12:30:00,102,294.057,24.37,48.03,VIC,17016,4
06/09/2017 13:00:00,97,316.059,24.97,45.97,VIC,17016,4
06/09/2017 13:30:00,104,308.3837,23.47,49.53,VIC,17016,4
06/09/2017 14:00:00,109,303.3687,24.73,49.07,VIC,17016,4
06/09/2017 14:30:00,94,348.5197,24.03,49.23,VIC,17016,4
06/09/2017 15:00:00,86,296.9913,24.83,48.7,VIC,17016,4
06/09/2017 15:30:00,84,279.5697,24.17,48.73,VIC,17016,4
06/09/2017 16:00:00,70,281.8267,23.2,51.07,VIC,17016,4
06/09/2017 16:30:00,86,237.9833,20.07,56.67,VIC,17016,4
06/09/2017 17:00:00,86,264.129,17.27,67.6,VIC,17016,4
06/09/2017 17:30:00,62,323.495,16.63,70.17,VIC,17016,4
06/09/2017 18:00:00,47,262.8637,15,76.93,VIC,17016,4
06/09/2017 18:30:00,34,162.834,15,85.57,VIC,17016,4
06/09/2017 19:00:00,38,139.273,15.1,88,VIC,17016,4
06/09/2017 19:30:00,30,117.4363,15,89.33,VIC,17016,4
06/09/2017 20:00:00,28,94.31,15.53,89.93,VIC,17016,4
06/09/2017 20:30:00,32,79.0183,16,90.1,VIC,17016,4
06/09/2017 21:00:00,33,80.206,15.9,91,VIC,17016,4
06/09/2017 21:30:00,27,91.0162,15,91.97,VIC,17016,4
06/09/2017 22:00:00,27,73.017,15.83,93.8,VIC,17016,4
06/09/2017 22:30:00,16,68.106,15.07,92.1,VIC,17016,4
06/09/2017 23:00:00,9,42.669,15.87,91.2,VIC,17016,4
06/09/2017 23:30:00,13,36.118,16,91,VIC,17016,4
07/09/2017 00:00:00,15,32.136,16,93.47,VIC,17016,4
07/09/2017 00:30:00,12,38.0913,16,93.2,VIC,17016,4
07/09/2017 01:30:00,14,38.3215,16,91.77,VIC,17016,4
07/09/2017 02:00:00,11,36.657,15.43,93.57,VIC,17016,4
07/09/2017 02:30:00,28,36.148,14.43,94.57,VIC,17016,4
07/09/2017 03:00:00,30,78.443,14,95,VIC,17016,4
07/09/2017 03:30:00,31,90.3843,13.5,93.43,VIC,17016,4
07/09/2017 04:00:00,35,104.2123,12.93,90.1,VIC,17016,4
07/09/2017 04:30:00,37,126.751,12.07,86.17,VIC,17016,4
07/09/2017 05:00:00,39,165.5553,12.13,80.23,VIC,17016,4
07/09/2017 05:30:00,34,191.237,12,75.73,VIC,17016,4
07/09/2017 06:00:00,35,174.9467,12,74.23,VIC,17016,4
07/09/2017 06:30:00,42,172.1237,13.87,70.83,VIC,17016,4
07/09/2017 07:00:00,41,209.5745,14.72,62.9,VIC,17016,4
07/09/2017 07:30:00,42,209.8973,13.93,64.43,VIC,17016,4
07/09/2017 08:00:00,47,194.469,15.23,63.53,VIC,17016,4
07/09/2017 08:30:00,49,211.4263,16.8,58.67,VIC,17016,4
07/09/2017 09:00:00,49,160.5167,18.67,55.2,VIC,17016,4
07/09/2017 09:30:00,53,95.736,19.33,54.07,VIC,17016,4
07/09/2017 10:00:00,58,119.3147,21.63,50,VIC,17016,4
07/09/2017 10:30:00,68,129.0037,24.13,44.97,VIC,17016,4
07/09/2017 11:00:00,73,215.277,23,43.1,VIC,17016,4
07/09/2017 11:30:00,79,298.6363,22.17,43.87,VIC,17016,4
07/09/2017 12:00:00,84,333.901,23,40.93,VIC,17016,4
07/09/2017 12:30:00,86,367.9787,23.1,36.43,VIC,17016,4
07/09/2017 13:00:00,89,391.5523,23.2,33.5,VIC,17016,4
07/09/2017 13:30:00,89,398.9867,23.9,29.43,VIC,17016,4
07/09/2017 14:00:00,91,377.8447,23.3,24.37,VIC,17016,4
07/09/2017 14:30:00,93,363.514,25.17,23.57,VIC,17016,4
07/09/2017 15:00:00,93,272.5483,26.7,20.37,VIC,17016,4
07/09/2017 15:30:00,89,334.0913,25.37,20.97,VIC,17016,4
07/09/2017 16:00:00,82,310.7267,24.47,25.5,VIC,17016,4
07/09/2017 16:30:00,76,277.1007,21.8,46.37,VIC,17016,4
07/09/2017 17:00:00,70,265.3453,20.43,52.73,VIC,17016,4
07/09/2017 17:30:00,65,267.1797,18.87,62.73,VIC,17016,4
07/09/2017 18:00:00,59,258.8237,17.27,68.43,VIC,17016,4
07/09/2017 18:30:00,58,225.5103,17,70.27,VIC,17016,4
07/09/2017 19:00:00,59,242.477,16,73.73,VIC,17016,4
07/09/2017 19:30:00,54,263.1353,16,74.5,VIC,17016,4
07/09/2017 20:00:00,38,228.1067,15.67,75.6,VIC,17016,4
07/09/2017 20:30:00,31,148.8757,14.5,78.3,VIC,17016,4
07/09/2017 21:00:00,19,106.6443,14,80.73,VIC,17016,4
07/09/2017 21:30:00,17,58.517,13.73,83.57,VIC,17016,4
07/09/2017 22:00:00,20,58.6757,13,86,VIC,17016,4
07/09/2017 22:30:00,12,65.7833,13,87,VIC,17016,4
07/09/2017 23:00:00,13,40.4233,13,86.57,VIC,17016,4
07/09/2017 23:30:00,14,45.958,12.83,87.17,VIC,17016,4
08/09/2017 00:00:00,18,47.2157,12.8,87.67,VIC,17016,4
08/09/2017 00:30:00,10,60.6223,12.77,90.7,VIC,17016,4
08/09/2017 01:30:00,7,31.62,12,92,VIC,17016,4
08/09/2017 02:00:00,12,33.446,12.47,91.53,VIC,17016,4
08/09/2017 02:30:00,6,48.9247,11.3,92.4,VIC,17016,4
08/09/2017 03:00:00,8,32.3117,11.33,93,VIC,17016,4
08/09/2017 03:30:00,19,36.938,11.03,94.73,VIC,17016,4
08/09/2017 04:00:00,18,66.874,11.97,90.93,VIC,17016,4
08/09/2017 04:30:00,16,55.053,12,87.43,VIC,17016,4
08/09/2017 05:00:00,14,48.66,12.27,86.17,VIC,17016,4
08/09/2017 05:30:00,9,47.1593,12,86.8,VIC,17016,4
08/09/2017 06:00:00,22,35.3517,12.1,88.43,VIC,17016,4
08/09/2017 06:30:00,39,63.8837,13,86.03,VIC,17016,4
08/09/2017 07:00:00,37,120.9943,13.9,86.13,VIC,17016,4
08/09/2017 07:30:00,23,114.6453,16.13,75.3,VIC,17016,4
08/09/2017 08:00:00,29,49.624,16,70.53,VIC,17016,4
08/09/2017 08:30:00,38,65.584,17.2,68.33,VIC,17016,4
08/09/2017 09:00:00,47,88.0303,19.5,61.5,VIC,17016,4
08/09/2017 09:30:00,53,118.6577,20.07,56.2,VIC,17016,4
08/09/2017 10:00:00,63,169.0293,19.27,56.93,VIC,17016,4
08/09/2017 10:30:00,74,216.0763,21.8,52.17,VIC,17016,4
08/09/2017 11:00:00,79,278.7177,22.47,48.7,VIC,17016,4
08/09/2017 11:30:00,84,308.3243,22.57,47.5,VIC,17016,4
08/09/2017 12:00:00,88,318.7797,23.33,46.3,VIC,17016,4
08/09/2017 12:30:00,91,353.6563,21.37,47.9,VIC,17016,4
08/09/2017 13:00:00,92,371.302,21.9,47.9,VIC,17016,4
08/09/2017 13:30:00,93,373.916,21.4,48.1,VIC,17016,4
08/09/2017 14:00:00,94,371.8617,21.57,48.5,VIC,17016,4
08/09/2017 14:30:00,95,349.0787,23.67,46.37,VIC,17016,4
08/09/2017 15:00:00,91,367.366,22.63,46.47,VIC,17016,4
08/09/2017 15:30:00,85,345.5637,22.27,47.6,VIC,17016,4
08/09/2017 16:00:00,82,331.7427,21.07,49.03,VIC,17016,4
08/09/2017 16:30:00,79,343.8353,19.67,52.5,VIC,17016,4
08/09/2017 17:00:00,76,358.8793,18.6,57.57,VIC,17016,4
08/09/2017 17:30:00,74,346.9587,17.7,62.97,VIC,17016,4
08/09/2017 18:00:00,72,342.5283,16.73,67.1,VIC,17016,4
08/09/2017 18:30:00,66,343.905,15.77,69.77,VIC,17016,4
08/09/2017 19:00:00,68,322.5183,15,73.93,VIC,17016,4
08/09/2017 19:30:00,62,328.8507,15,75.97,VIC,17016,4
08/09/2017 20:00:00,34,299.2587,14.57,74.77,VIC,17016,4
08/09/2017 20:30:00,29,146.7587,13.2,77.93,VIC,17016,4
08/09/2017 21:00:00,31,120.2163,13,80.93,VIC,17016,4
08/09/2017 21:30:00,38,103.8403,12.8,84.07,VIC,17016,4
08/09/2017 22:00:00,26,128.171,13,86.07,VIC,17016,4
08/09/2017 22:30:00,25,87.285,12,86.1,VIC,17016,4
08/09/2017 23:00:00,22,94.769,11,87,VIC,17016,4
08/09/2017 23:30:00,20,63.619,11,88.27,VIC,17016,4
09/09/2017 00:00:00,20,52.8753,11,89.13,VIC,17016,4
09/09/2017 00:30:00,28,65.1997,10.57,87.27,VIC,17016,4
09/09/2017 01:30:00,11,47.2325,10,88.83,VIC,17016,4
09/09/2017 02:00:00,1,43.6303,10.1,88.9,VIC,17016,4
09/09/2017 02:30:00,2,29.9367,10.23,90.23,VIC,17016,4
09/09/2017 03:00:00,5,28.823,11,90.63,VIC,17016,4
09/09/2017 03:30:00,10,31.7843,11.8,91.93,VIC,17016,4
09/09/2017 04:00:00,10,41.767,12,88.47,VIC,17016,4
09/09/2017 04:30:00,4,43.142,12.67,85.53,VIC,17016,4
09/09/2017 05:00:00,2,31.9063,12.9,82.7,VIC,17016,4
09/09/2017 05:30:00,1,26.358,12.8,82.2,VIC,17016,4
09/09/2017 06:00:00,3,26.3093,13,82,VIC,17016,4
09/09/2017 06:30:00,6,27.6627,13,80.43,VIC,17016,4
