date,RefSt,Sensor_O3,Temp,RelHum,,,
23/08/2017 03:00:00,20,19.4683,19.23,43.2,MANLLEU,17013,4
23/08/2017 03:30:00,18,20.2603,18.97,47.13,MANLLEU,17013,4
23/08/2017 04:00:00,19,18.805,19,37.27,MANLLEU,17013,4
23/08/2017 04:30:00,13,18.4927,19,43.3,MANLLEU,17013,4
23/08/2017 05:00:00,9,17.831,19,47,MANLLEU,17013,4
23/08/2017 05:30:00,9,16.4457,19,49.27,MANLLEU,17013,4
23/08/2017 06:00:00,7,15.7237,19.5,44.47,MANLLEU,17013,4
23/08/2017 06:30:00,10,15.69,24,32.83,MANLLEU,17013,4
23/08/2017 07:00:00,20,16.0107,27.23,31.27,MANLLEU,17013,4
23/08/2017 07:30:00,28,17.761,28.97,30.24,MANLLEU,17013,4
23/08/2017 08:00:00,43,20.9297,26.07,31.8,MANLLEU,17013,4
23/08/2017 12:30:00,74,214.5547,38.93,25.2,MANLLEU,17013,4
23/08/2017 13:00:00,80,230.4973,37.83,25.93,MANLLEU,17013,4
23/08/2017 13:30:00,94,255.7147,37.73,26.03,MANLLEU,17013,4
23/08/2017 14:00:00,114,308.8567,37.47,26,MANLLEU,17013,4
23/08/2017 14:30:00,119,346.3933,37.9,25.87,MANLLEU,17013,4
23/08/2017 15:00:00,110,355.1443,34.87,27.3,MANLLEU,17013,4
23/08/2017 15:30:00,108,329.3033,34.07,27.93,MANLLEU,17013,4
23/08/2017 16:00:00,112,312.0653,34.1,27.83,MANLLEU,17013,4
23/08/2017 16:30:00,112,308.0617,33,28.1,MANLLEU,17013,4
23/08/2017 17:00:00,107,299.8013,32.17,28.67,MANLLEU,17013,4
23/08/2017 17:30:00,100,287.9907,30.3,29.7,MANLLEU,17013,4
23/08/2017 18:00:00,92,258.671,29.5,30,MANLLEU,17013,4
23/08/2017 18:30:00,86,202.4497,28.23,30.77,MANLLEU,17013,4
23/08/2017 19:00:00,79,177.826,27.07,31,MANLLEU,17013,4
23/08/2017 19:30:00,74,139.9113,26.23,31.77,MANLLEU,17013,4
23/08/2017 20:00:00,71,107.862,26.3,31.7,MANLLEU,17013,4
23/08/2017 20:30:00,62,94.6057,25.9,32,MANLLEU,17013,4
23/08/2017 21:00:00,55,74.241,25.03,32,MANLLEU,17013,4
23/08/2017 21:30:00,51,45.229,24.03,32.97,MANLLEU,17013,4
23/08/2017 22:00:00,47,36.273,24,33,MANLLEU,17013,4
23/08/2017 22:30:00,42,30.373,23.8,33,MANLLEU,17013,4
23/08/2017 23:00:00,48,26.2527,23,33,MANLLEU,17013,4
23/08/2017 23:30:00,44,33.546,22.83,33.17,MANLLEU,17013,4
24/08/2017 00:00:00,30,30.9043,21.67,34,MANLLEU,17013,4
24/08/2017 00:30:00,32,21.3553,21,34,MANLLEU,17013,4
24/08/2017 01:30:00,31,19.7922,21,34,MANLLEU,17013,4
24/08/2017 02:00:00,28,21.9607,21,34,MANLLEU,17013,4
24/08/2017 02:30:00,26,19.417,21,34,MANLLEU,17013,4
24/08/2017 03:00:00,26,18.5663,21,34,MANLLEU,17013,4
24/08/2017 03:30:00,23,19.9986,20.76,34.24,MANLLEU,17013,4
24/08/2017 04:00:00,19,18.3053,21,34,MANLLEU,17013,4
24/08/2017 04:30:00,14,17.756,20.23,34.67,MANLLEU,17013,4
24/08/2017 05:00:00,6,17.6203,19.1,35,MANLLEU,17013,4
24/08/2017 05:30:00,8,15.8943,20,35,MANLLEU,17013,4
24/08/2017 06:00:00,13,15.2833,20.33,34.67,MANLLEU,17013,4
24/08/2017 06:30:00,17,15.7947,20.3,34.7,MANLLEU,17013,4
24/08/2017 07:00:00,31,16.7837,21.17,34,MANLLEU,17013,4
24/08/2017 07:30:00,56,15.9297,22,34,MANLLEU,17013,4
24/08/2017 08:00:00,55,17.015,22.93,33.3,MANLLEU,17013,4
24/08/2017 08:30:00,55,20.5543,25.3,32.23,MANLLEU,17013,4
24/08/2017 09:00:00,73,26.3313,30.3,29.6,MANLLEU,17013,4
24/08/2017 09:30:00,88,56.558,32.87,28.37,MANLLEU,17013,4
24/08/2017 10:00:00,100,109.371,30.93,29.2,MANLLEU,17013,4
24/08/2017 10:30:00,105,176.2753,34.07,27.7,MANLLEU,17013,4
24/08/2017 11:00:00,102,181.5593,37.97,25.67,MANLLEU,17013,4
24/08/2017 11:30:00,103,224.993,37.47,26,MANLLEU,17013,4
24/08/2017 12:00:00,103,239.5907,37.37,25.97,MANLLEU,17013,4
24/08/2017 12:30:00,106,221.7627,39.87,24.63,MANLLEU,17013,4
24/08/2017 13:00:00,114,231.25,40.17,24.63,MANLLEU,17013,4
24/08/2017 13:30:00,124,260.2253,39.37,24.93,MANLLEU,17013,4
24/08/2017 14:00:00,133,297.0757,38.07,25.63,MANLLEU,17013,4
24/08/2017 14:30:00,144,323.1303,37.7,26,MANLLEU,17013,4
24/08/2017 15:00:00,149,356.428,35.9,26.6,MANLLEU,17013,4
24/08/2017 15:30:00,139,372.7147,34.67,27.33,MANLLEU,17013,4
24/08/2017 16:00:00,125,330.844,33.6,28,MANLLEU,17013,4
24/08/2017 16:30:00,114,288.3823,32.67,28.33,MANLLEU,17013,4
24/08/2017 17:00:00,103,265.4127,31.37,29,MANLLEU,17013,4
24/08/2017 17:30:00,92,226.394,30.4,29.6,MANLLEU,17013,4
24/08/2017 18:00:00,84,192.556,29.7,30,MANLLEU,17013,4
24/08/2017 18:30:00,79,164.7347,28.07,30.9,MANLLEU,17013,4
24/08/2017 19:00:00,71,138.7323,26.43,31.57,MANLLEU,17013,4
24/08/2017 19:30:00,65,102.1543,25.63,32,MANLLEU,17013,4
24/08/2017 20:00:00,55,68.08,25,32,MANLLEU,17013,4
24/08/2017 20:30:00,47,41.7883,24.4,32.6,MANLLEU,17013,4
24/08/2017 21:00:00,46,28.0517,24,33,MANLLEU,17013,4
24/08/2017 21:30:00,40,27.803,23.17,33.2,MANLLEU,17013,4
24/08/2017 22:00:00,37,25.6047,22,34,MANLLEU,17013,4
24/08/2017 22:30:00,32,23.11,22,34,MANLLEU,17013,4
24/08/2017 23:00:00,27,21.6673,20.83,34.27,MANLLEU,17013,4
24/08/2017 23:30:00,22,21.1245,20,35,MANLLEU,17013,4
25/08/2017 00:00:00,25,19.497,19.6,35,MANLLEU,17013,4
25/08/2017 00:30:00,23,19.92,19.33,35,MANLLEU,17013,4
25/08/2017 01:30:00,22,19.28,18,36,MANLLEU,17013,4
25/08/2017 02:00:00,20,18.7583,18,36,MANLLEU,17013,4
25/08/2017 02:30:00,17,19.2717,18,36,MANLLEU,17013,4
25/08/2017 03:00:00,16,18.3813,17.8,36.13,MANLLEU,17013,4
25/08/2017 03:30:00,14,18.5007,16.73,44.2,MANLLEU,17013,4
25/08/2017 04:00:00,9,17.763,16.03,50.23,MANLLEU,17013,4
25/08/2017 04:30:00,4,17.4023,16,50.93,MANLLEU,17013,4
25/08/2017 05:00:00,4,16.7103,16,52,MANLLEU,17013,4
25/08/2017 05:30:00,5,16.3783,15.7,52.27,MANLLEU,17013,4
25/08/2017 06:00:00,9,16.0133,17.33,44.63,MANLLEU,17013,4
25/08/2017 06:30:00,15,16.4147,20.9,34.23,MANLLEU,17013,4
25/08/2017 07:00:00,17,16.7107,22.83,33.3,MANLLEU,17013,4
25/08/2017 07:30:00,23,17.076,24.03,32.7,MANLLEU,17013,4
25/08/2017 08:00:00,29,17.9747,22,34,MANLLEU,17013,4
25/08/2017 08:30:00,42,19.649,24.73,32.5,MANLLEU,17013,4
25/08/2017 09:00:00,54,25.005,29.13,30.37,MANLLEU,17013,4
25/08/2017 09:30:00,79,31.7603,31.43,29.03,MANLLEU,17013,4
25/08/2017 10:00:00,96,81.4713,31.07,29.2,MANLLEU,17013,4
25/08/2017 10:30:00,102,158.8847,35.3,27.13,MANLLEU,17013,4
25/08/2017 11:00:00,93,189.2683,38.57,25.43,MANLLEU,17013,4
25/08/2017 11:30:00,91,205.859,37.73,25.67,MANLLEU,17013,4
25/08/2017 12:00:00,93,201.115,38.13,25.67,MANLLEU,17013,4
25/08/2017 12:30:00,94,195.963,38.57,25.5,MANLLEU,17013,4
25/08/2017 13:00:00,103,232.2127,37.1,26.17,MANLLEU,17013,4
25/08/2017 13:30:00,111,267.107,36.97,26.33,MANLLEU,17013,4
25/08/2017 14:00:00,119,297.857,38.67,25.33,MANLLEU,17013,4
25/08/2017 14:30:00,111,302.1173,36.67,26.47,MANLLEU,17013,4
25/08/2017 15:00:00,107,269.5487,35.13,27.37,MANLLEU,17013,4
25/08/2017 15:30:00,101,271.4017,33.72,27.97,MANLLEU,17013,4
25/08/2017 16:00:00,98,253.4557,33.43,28,MANLLEU,17013,4
25/08/2017 16:30:00,98,242.5103,32.7,28.3,MANLLEU,17013,4
25/08/2017 17:00:00,92,239.9343,31.9,29,MANLLEU,17013,4
25/08/2017 17:30:00,88,216.312,30.5,29.5,MANLLEU,17013,4
25/08/2017 18:00:00,81,202.6027,29.73,30,MANLLEU,17013,4
25/08/2017 18:30:00,66,165.2887,28.2,30.8,MANLLEU,17013,4
25/08/2017 19:00:00,70,102.4557,26.97,31.33,MANLLEU,17013,4
25/08/2017 19:30:00,75,95.7547,25.83,32,MANLLEU,17013,4
25/08/2017 20:00:00,68,106.156,24.57,32.43,MANLLEU,17013,4
25/08/2017 20:30:00,60,86.566,24,33,MANLLEU,17013,4
25/08/2017 21:00:00,56,48.6503,24,33,MANLLEU,17013,4
25/08/2017 21:30:00,54,41.461,24,33,MANLLEU,17013,4
25/08/2017 22:00:00,40,39.1043,23.1,33,MANLLEU,17013,4
25/08/2017 22:30:00,28,23.732,22.17,33.83,MANLLEU,17013,4
25/08/2017 23:00:00,39,18.8597,22,34,MANLLEU,17013,4
25/08/2017 23:30:00,42,21.2977,21.57,34,MANLLEU,17013,4
26/08/2017 00:00:00,37,25.8683,21,34,MANLLEU,17013,4
26/08/2017 00:30:00,29,25.3393,21,34,MANLLEU,17013,4
26/08/2017 01:30:00,24,18.7125,20,36.44,MANLLEU,17013,4
26/08/2017 02:00:00,28,18.4947,19.83,35,MANLLEU,17013,4
26/08/2017 02:30:00,20,19.804,19,38.8,MANLLEU,17013,4
26/08/2017 03:00:00,22,17.8283,19,45.4,MANLLEU,17013,4
26/08/2017 03:30:00,29,18.8427,19,35,MANLLEU,17013,4
26/08/2017 04:00:00,13,22.1053,19,35,MANLLEU,17013,4
26/08/2017 04:30:00,11,16.7303,18.87,39.87,MANLLEU,17013,4
26/08/2017 05:00:00,10,16.356,18,51,MANLLEU,17013,4
26/08/2017 05:30:00,9,15.9403,18,48.43,MANLLEU,17013,4
26/08/2017 06:00:00,14,15.5486,18,52.97,MANLLEU,17013,4
26/08/2017 06:30:00,20,16.318,21.63,38.43,MANLLEU,17013,4
26/08/2017 07:00:00,27,17.8207,25.13,32.27,MANLLEU,17013,4
26/08/2017 07:30:00,39,18.9317,26.5,31.7,MANLLEU,17013,4
26/08/2017 08:00:00,44,22.1777,24.03,32.97,MANLLEU,17013,4
26/08/2017 08:30:00,63,23.9687,26.13,31.63,MANLLEU,17013,4
26/08/2017 09:00:00,77,41.1433,30.8,29.43,MANLLEU,17013,4
26/08/2017 09:30:00,85,72.6723,32.17,28.63,MANLLEU,17013,4
26/08/2017 10:00:00,92,102.691,30.8,29.33,MANLLEU,17013,4
26/08/2017 10:30:00,93,168.6263,34.97,27.27,MANLLEU,17013,4
26/08/2017 11:00:00,100,207.5603,39.2,25.03,MANLLEU,17013,4
26/08/2017 11:30:00,101,211.7403,41.4,24,MANLLEU,17013,4
26/08/2017 12:00:00,101,218.577,40.83,24.23,MANLLEU,17013,4
26/08/2017 12:30:00,101,208.2623,41.2,24.1,MANLLEU,17013,4
26/08/2017 13:00:00,103,212.985,41.33,24.03,MANLLEU,17013,4
26/08/2017 13:30:00,111,228.9583,40.13,24.6,MANLLEU,17013,4
26/08/2017 14:00:00,112,240.0277,38.33,25.63,MANLLEU,17013,4
26/08/2017 14:30:00,111,235.519,37.5,26.1,MANLLEU,17013,4
26/08/2017 15:00:00,111,220.6413,36.47,26.43,MANLLEU,17013,4
26/08/2017 15:30:00,105,214.751,35.5,27,MANLLEU,17013,4
26/08/2017 16:00:00,104,207.2817,35.93,27,MANLLEU,17013,4
26/08/2017 16:30:00,103,201.132,35.07,27,MANLLEU,17013,4
26/08/2017 17:00:00,98,199.3813,33.47,28,MANLLEU,17013,4
26/08/2017 17:30:00,90,180.5323,31.97,28.83,MANLLEU,17013,4
26/08/2017 18:00:00,83,164.1463,29.53,30,MANLLEU,17013,4
26/08/2017 18:30:00,77,140.739,28,31,MANLLEU,17013,4
26/08/2017 19:00:00,73,119.1577,27.07,31,MANLLEU,17013,4
26/08/2017 19:30:00,73,103.9767,26.03,31.97,MANLLEU,17013,4
26/08/2017 20:00:00,68,99.625,25.63,32,MANLLEU,17013,4
26/08/2017 20:30:00,62,91.8767,24.9,32.1,MANLLEU,17013,4
26/08/2017 21:00:00,58,76.0817,24,33,MANLLEU,17013,4
26/08/2017 21:30:00,57,60.7477,24,33,MANLLEU,17013,4
26/08/2017 22:00:00,49,49.81,24,33,MANLLEU,17013,4
26/08/2017 22:30:00,44,34.871,24,33,MANLLEU,17013,4
26/08/2017 23:00:00,37,26.8463,23.67,33,MANLLEU,17013,4
26/08/2017 23:30:00,35,24.1213,22.93,33.07,MANLLEU,17013,4
27/08/2017 00:00:00,33,21.4583,22,34,MANLLEU,17013,4
27/08/2017 00:30:00,36,20.224,22,34,MANLLEU,17013,4
27/08/2017 01:30:00,20,19.5069,21.63,47.63,MANLLEU,17013,4
27/08/2017 02:00:00,25,17.942,21,40.17,MANLLEU,17013,4
27/08/2017 02:30:00,21,18.7683,21,38.63,MANLLEU,17013,4
27/08/2017 03:00:00,17,17.9533,21,48.47,MANLLEU,17013,4
27/08/2017 03:30:00,22,17.2977,21,42.27,MANLLEU,17013,4
27/08/2017 04:00:00,19,20.5093,21,38.23,MANLLEU,17013,4
27/08/2017 04:30:00,14,18.9217,20.73,51.33,MANLLEU,17013,4
27/08/2017 05:00:00,11,17.0273,20.03,53.93,MANLLEU,17013,4
27/08/2017 05:30:00,11,16.269,20.03,52.23,MANLLEU,17013,4
27/08/2017 06:00:00,14,15.4307,20.47,51.17,MANLLEU,17013,4
27/08/2017 06:30:00,17,16.456,22.9,48.37,MANLLEU,17013,4
27/08/2017 07:00:00,27,16.637,23.37,35.53,MANLLEU,17013,4
27/08/2017 07:30:00,33,18.3173,24.53,32.47,MANLLEU,17013,4
27/08/2017 08:00:00,43,20.7723,25.3,32,MANLLEU,17013,4
27/08/2017 08:30:00,59,25.612,28.47,30.53,MANLLEU,17013,4
27/08/2017 09:00:00,82,40.0633,33.13,28.27,MANLLEU,17013,4
27/08/2017 09:30:00,85,86.0377,33.73,27.93,MANLLEU,17013,4
27/08/2017 10:00:00,85,123.8097,33.4,28,MANLLEU,17013,4
27/08/2017 10:30:00,89,122.905,35.47,27,MANLLEU,17013,4
27/08/2017 11:00:00,97,124.657,37.9,25.8,MANLLEU,17013,4
27/08/2017 11:30:00,99,150.658,36.63,26.57,MANLLEU,17013,4
27/08/2017 12:00:00,99,134.6007,39.07,25.23,MANLLEU,17013,4
27/08/2017 12:30:00,97,141.3773,40.93,24.13,MANLLEU,17013,4
27/08/2017 13:00:00,97,143.3983,41.63,24,MANLLEU,17013,4
27/08/2017 13:30:00,99,147.036,41.3,24.07,MANLLEU,17013,4
27/08/2017 14:00:00,103,166.681,41.1,24.23,MANLLEU,17013,4
27/08/2017 14:30:00,107,198.879,40.67,24.3,MANLLEU,17013,4
27/08/2017 15:00:00,110,216.4807,38.67,25.3,MANLLEU,17013,4
27/08/2017 15:30:00,100,235.9727,34.63,27.57,MANLLEU,17013,4
27/08/2017 16:00:00,99,214.4855,32.59,28.41,MANLLEU,17013,4
27/08/2017 16:30:00,97,209.311,31.7,29,MANLLEU,17013,4
27/08/2017 17:00:00,92,210.5763,30.13,29.87,MANLLEU,17013,4
27/08/2017 17:30:00,87,178.8193,28.63,30.5,MANLLEU,17013,4
27/08/2017 18:00:00,84,158.475,27.47,31,MANLLEU,17013,4
27/08/2017 18:30:00,78,149.9937,27,31,MANLLEU,17013,4
27/08/2017 19:00:00,74,114.3933,26.83,31.17,MANLLEU,17013,4
27/08/2017 19:30:00,65,86.557,26.1,31.9,MANLLEU,17013,4
27/08/2017 20:00:00,63,55.818,26,32,MANLLEU,17013,4
27/08/2017 20:30:00,61,52.6097,25.73,32,MANLLEU,17013,4
27/08/2017 21:00:00,52,52.3113,25,34.6,MANLLEU,17013,4
27/08/2017 21:30:00,51,34.596,25,32,MANLLEU,17013,4
27/08/2017 22:00:00,53,32.831,25,32,MANLLEU,17013,4
27/08/2017 22:30:00,51,34.579,24.63,32.37,MANLLEU,17013,4
27/08/2017 23:00:00,42,34.1577,24,33.33,MANLLEU,17013,4
27/08/2017 23:30:00,46,27.478,24,37.8,MANLLEU,17013,4
28/08/2017 00:00:00,32,31.673,24,35.53,MANLLEU,17013,4
28/08/2017 00:30:00,30,21.5073,23.03,36.67,MANLLEU,17013,4
28/08/2017 01:30:00,22,17.6556,21.56,49,MANLLEU,17013,4
28/08/2017 02:00:00,22,19.582,21,51,MANLLEU,17013,4
28/08/2017 02:30:00,20,19.285,21,51,MANLLEU,17013,4
28/08/2017 03:00:00,17,18.608,20.67,51.63,MANLLEU,17013,4
28/08/2017 03:30:00,13,18.3353,20,53.87,MANLLEU,17013,4
28/08/2017 04:00:00,11,17.209,20,54,MANLLEU,17013,4
28/08/2017 04:30:00,9,16.533,20,53,MANLLEU,17013,4
28/08/2017 05:00:00,4,16.3953,19.47,52.53,MANLLEU,17013,4
28/08/2017 05:30:00,4,15.433,19.1,56.07,MANLLEU,17013,4
28/08/2017 06:00:00,7,15.3377,19.93,58.37,MANLLEU,17013,4
28/08/2017 06:30:00,12,15.5997,22.8,48.47,MANLLEU,17013,4
28/08/2017 07:00:00,18,16.6343,26,32.17,MANLLEU,17013,4
28/08/2017 07:30:00,20,16.4157,26.27,31.63,MANLLEU,17013,4
28/08/2017 08:00:00,34,16.959,25.2,32.27,MANLLEU,17013,4
28/08/2017 08:30:00,46,20.9053,27.83,30.87,MANLLEU,17013,4
28/08/2017 09:00:00,67,28.406,32.37,28.57,MANLLEU,17013,4
28/08/2017 09:30:00,72,50.901,31.83,28.8,MANLLEU,17013,4
28/08/2017 10:00:00,90,68.6927,32.43,28.63,MANLLEU,17013,4
28/08/2017 10:30:00,99,123.1263,35.2,27.07,MANLLEU,17013,4
28/08/2017 11:00:00,100,169.1523,38.73,25.4,MANLLEU,17013,4
28/08/2017 11:30:00,98,174.6787,40.03,24.77,MANLLEU,17013,4
28/08/2017 12:00:00,93,179.3927,41.5,24.07,MANLLEU,17013,4
28/08/2017 12:30:00,83,192.8767,41.57,24,MANLLEU,17013,4
28/08/2017 13:00:00,83,165.5147,42.2,23.7,MANLLEU,17013,4
28/08/2017 13:30:00,94,149.7847,43.23,23,MANLLEU,17013,4
28/08/2017 14:00:00,96,169.804,41.87,23.93,MANLLEU,17013,4
28/08/2017 14:30:00,104,192.1877,39.23,25.1,MANLLEU,17013,4
28/08/2017 15:00:00,112,193.4647,38.07,25.7,MANLLEU,17013,4
28/08/2017 15:30:00,94,202.9469,37,26.34,MANLLEU,17013,4
28/08/2017 16:00:00,87,176.1287,35.8,27,MANLLEU,17013,4
28/08/2017 16:30:00,99,165.408,33.63,28,MANLLEU,17013,4
28/08/2017 17:00:00,94,171.3057,31.4,29,MANLLEU,17013,4
28/08/2017 17:30:00,88,155.3783,31.4,29.2,MANLLEU,17013,4
28/08/2017 18:00:00,79,143.5877,29.33,30.07,MANLLEU,17013,4
28/08/2017 18:30:00,77,113.775,27.67,31,MANLLEU,17013,4
28/08/2017 19:00:00,70,107.461,26.2,31.8,MANLLEU,17013,4
28/08/2017 19:30:00,70,84.9187,26,32,MANLLEU,17013,4
28/08/2017 20:00:00,69,80.6687,25.2,32,MANLLEU,17013,4
28/08/2017 20:30:00,66,71.1233,25.3,32,MANLLEU,17013,4
28/08/2017 21:00:00,60,54.0007,26,32,MANLLEU,17013,4
28/08/2017 21:30:00,52,37.908,25.63,32,MANLLEU,17013,4
28/08/2017 22:00:00,52,31.9337,25.13,32,MANLLEU,17013,4
28/08/2017 22:30:00,48,27.6123,25.1,32,MANLLEU,17013,4
28/08/2017 23:00:00,46,24.2887,25,32,MANLLEU,17013,4
28/08/2017 23:30:00,49,24.6903,25,32,MANLLEU,17013,4
29/08/2017 00:00:00,43,26.904,24.23,32.77,MANLLEU,17013,4
29/08/2017 00:30:00,35,21.5067,24,33,MANLLEU,17013,4
29/08/2017 01:30:00,33,18.5277,22.31,43,MANLLEU,17013,4
29/08/2017 02:00:00,21,19.5583,22,38.33,MANLLEU,17013,4
29/08/2017 02:30:00,19,14.636,21.7,38.33,MANLLEU,17013,4
29/08/2017 03:00:00,23,16.411,21.9,34,MANLLEU,17013,4
29/08/2017 03:30:00,17,17.2397,21.37,35.23,MANLLEU,17013,4
29/08/2017 04:00:00,15,15.638,21,42.4,MANLLEU,17013,4
29/08/2017 04:30:00,13,14.555,21,39.37,MANLLEU,17013,4
29/08/2017 05:00:00,9,15.0653,20.5,44.03,MANLLEU,17013,4
29/08/2017 05:30:00,16,15.704,20,48.1,MANLLEU,17013,4
29/08/2017 06:00:00,9,15.957,20.8,34.67,MANLLEU,17013,4
29/08/2017 06:30:00,15,14.7467,23.97,32.7,MANLLEU,17013,4
29/08/2017 07:00:00,26,15.0067,27.07,31.17,MANLLEU,17013,4
29/08/2017 07:30:00,35,16.8777,27,31.23,MANLLEU,17013,4
29/08/2017 08:00:00,49,21.1203,25.77,31.93,MANLLEU,17013,4
29/08/2017 08:30:00,66,28.3107,29.23,30.13,MANLLEU,17013,4
29/08/2017 09:00:00,74,43.1207,33.43,28.1,MANLLEU,17013,4
29/08/2017 09:30:00,86,62.035,33.4,28.13,MANLLEU,17013,4
29/08/2017 10:00:00,85,107.262,31.7,28.93,MANLLEU,17013,4
29/08/2017 10:30:00,85,165.2083,33.67,27.87,MANLLEU,17013,4
29/08/2017 11:00:00,86,175.1003,34.97,27.27,MANLLEU,17013,4
29/08/2017 11:30:00,87,188.858,35.67,26.97,MANLLEU,17013,4
29/08/2017 12:00:00,89,191.3687,34.57,27.43,MANLLEU,17013,4
29/08/2017 12:30:00,88,196.5853,36.07,26.87,MANLLEU,17013,4
29/08/2017 13:00:00,88,200.8297,34.03,27.73,MANLLEU,17013,4
29/08/2017 13:30:00,86,202.0067,32.9,28.33,MANLLEU,17013,4
29/08/2017 14:00:00,93,188.664,32.07,28.63,MANLLEU,17013,4
29/08/2017 14:30:00,95,207.7452,32.45,28.62,MANLLEU,17013,4
29/08/2017 15:00:00,97,220.687,31.73,29,MANLLEU,17013,4
29/08/2017 15:30:00,97,225.4033,30.93,29.17,MANLLEU,17013,4
29/08/2017 16:00:00,85,224.529,30,30,MANLLEU,17013,4
29/08/2017 16:30:00,83,194.9913,30,30,MANLLEU,17013,4
29/08/2017 17:00:00,86,193.7777,29.17,30.23,MANLLEU,17013,4
29/08/2017 17:30:00,85,205.1167,27.63,31,MANLLEU,17013,4
29/08/2017 18:00:00,82,191.3947,26.93,31.07,MANLLEU,17013,4
29/08/2017 18:30:00,80,181.6143,25.8,32,MANLLEU,17013,4
29/08/2017 19:00:00,61,166.6227,24.37,32.63,MANLLEU,17013,4
29/08/2017 19:30:00,49,85.75,24,33,MANLLEU,17013,4
29/08/2017 20:00:00,58,32.7603,24.13,32.87,MANLLEU,17013,4
29/08/2017 20:30:00,53,33.848,24,33,MANLLEU,17013,4
29/08/2017 21:00:00,46,31.039,24,33,MANLLEU,17013,4
29/08/2017 21:30:00,48,27.2827,23.43,33,MANLLEU,17013,4
29/08/2017 22:00:00,42,28.2983,22.5,33.5,MANLLEU,17013,4
29/08/2017 22:30:00,43,14.7983,21.8,34,MANLLEU,17013,4
29/08/2017 23:00:00,40,23.8847,21.73,34,MANLLEU,17013,4
29/08/2017 23:30:00,33,21.2683,21,34,MANLLEU,17013,4
30/08/2017 00:00:00,41,21.404,20.63,34.37,MANLLEU,17013,4
30/08/2017 00:30:00,25,25.2737,19.8,35,MANLLEU,17013,4
30/08/2017 01:30:00,26,21.8128,19,35,MANLLEU,17013,4
30/08/2017 02:00:00,23,19.03,19.03,35,MANLLEU,17013,4
30/08/2017 02:30:00,25,19.9793,18.53,35.5,MANLLEU,17013,4
30/08/2017 03:00:00,37,19.0003,19,35,MANLLEU,17013,4
30/08/2017 03:30:00,46,23.7247,19.43,35,MANLLEU,17013,4
30/08/2017 04:00:00,59,36.9747,20.07,34.93,MANLLEU,17013,4
30/08/2017 04:30:00,44,68.111,20.63,34.37,MANLLEU,17013,4
30/08/2017 05:00:00,34,43.5027,19.67,35,MANLLEU,17013,4
30/08/2017 05:30:00,58,28.9627,19.47,36.53,MANLLEU,17013,4
30/08/2017 06:00:00,54,63.1157,20,35,MANLLEU,17013,4
30/08/2017 06:30:00,52,67.8097,20.37,34.63,MANLLEU,17013,4
30/08/2017 07:00:00,50,57.1247,21.1,34.03,MANLLEU,17013,4
30/08/2017 07:30:00,53,41.9593,21.9,33.77,MANLLEU,17013,4
30/08/2017 08:00:00,59,37.306,23.93,32.97,MANLLEU,17013,4
30/08/2017 08:30:00,60,54.4833,24,32.87,MANLLEU,17013,4
30/08/2017 09:00:00,61,66.3193,24.03,32.83,MANLLEU,17013,4
30/08/2017 09:30:00,71,54.673,28.97,30.27,MANLLEU,17013,4
30/08/2017 10:00:00,78,42.1303,27.87,30.7,MANLLEU,17013,4
30/08/2017 10:30:00,90,75.3683,31.77,28.9,MANLLEU,17013,4
30/08/2017 11:00:00,94,159.441,32.43,28.5,MANLLEU,17013,4
30/08/2017 11:30:00,97,217.267,33.8,28,MANLLEU,17013,4
30/08/2017 12:00:00,97,244.1417,31.73,28.93,MANLLEU,17013,4
30/08/2017 12:30:00,97,244.314,31.5,28.87,MANLLEU,17013,4
30/08/2017 13:00:00,98,242.1903,31.5,28.97,MANLLEU,17013,4
30/08/2017 13:30:00,98,243.4993,31.87,28.87,MANLLEU,17013,4
30/08/2017 14:00:00,100,245.9653,30.6,29.57,MANLLEU,17013,4
30/08/2017 14:30:00,95,255.636,30.03,29.97,MANLLEU,17013,4
30/08/2017 15:00:00,92,235.5873,29.7,30,MANLLEU,17013,4
30/08/2017 15:30:00,90,235.989,28.77,30.23,MANLLEU,17013,4
30/08/2017 16:00:00,88,230.4737,28,31,MANLLEU,17013,4
30/08/2017 16:30:00,92,224.2147,28,31,MANLLEU,17013,4
30/08/2017 17:00:00,88,243.937,27.03,31,MANLLEU,17013,4
30/08/2017 17:30:00,84,229.6603,26.2,31.8,MANLLEU,17013,4
30/08/2017 18:00:00,83,210.0733,25.8,32,MANLLEU,17013,4
30/08/2017 18:30:00,86,206.536,24.9,32.1,MANLLEU,17013,4
30/08/2017 19:00:00,80,219.719,24,33,MANLLEU,17013,4
30/08/2017 19:30:00,77,183.2986,23.66,33,MANLLEU,17013,4
30/08/2017 20:00:00,77,163.1253,23.43,33,MANLLEU,17013,4
30/08/2017 20:30:00,73,165.0697,22.9,33.1,MANLLEU,17013,4
30/08/2017 21:00:00,71,141.711,22,34,MANLLEU,17013,4
30/08/2017 21:30:00,65,122.2467,21.3,34,MANLLEU,17013,4
30/08/2017 22:00:00,61,75.12,21,34,MANLLEU,17013,4
30/08/2017 22:30:00,48,53.669,21,34,MANLLEU,17013,4
30/08/2017 23:00:00,51,32.6057,21,34,MANLLEU,17013,4
30/08/2017 23:30:00,59,27.7063,21,34,MANLLEU,17013,4
31/08/2017 00:00:00,57,47.022,20.87,34.13,MANLLEU,17013,4
