date,RefSt,Sensor_O3,Temp,RelHum,,,
04/09/2017 06:00:00,5,33.631,17.57,58.13,MANLLEU,17013,2
04/09/2017 06:30:00,10,34.9217,18.73,51.77,MANLLEU,17013,2
04/09/2017 07:00:00,11,36.839,19,49.47,MANLLEU,17013,2
04/09/2017 07:30:00,17,39.545,19.37,45.4,MANLLEU,17013,2
04/09/2017 08:00:00,28,40.3327,21,35.37,MANLLEU,17013,2
04/09/2017 08:30:00,37,46.1493,21.93,33.93,MANLLEU,17013,2
04/09/2017 09:00:00,57,60.7247,23.57,33,MANLLEU,17013,2
04/09/2017 09:30:00,67,95.2703,25.63,32.1,MANLLEU,17013,2
04/09/2017 10:00:00,84,115.3303,28.03,30.77,MANLLEU,17013,2
04/09/2017 10:30:00,85,150.7453,31.83,28.87,MANLLEU,17013,2
04/09/2017 11:00:00,86,182.039,33.17,28.2,MANLLEU,17013,2
04/09/2017 11:30:00,89,200.832,34.37,27.57,MANLLEU,17013,2
04/09/2017 12:00:00,94,202.086,34.27,27.6,MANLLEU,17013,2
04/09/2017 12:30:00,99,221.9303,35.13,27.13,MANLLEU,17013,2
04/09/2017 13:00:00,91,252.3023,33.8,27.83,MANLLEU,17013,2
04/09/2017 13:30:00,90,225.4973,31.47,29.13,MANLLEU,17013,2
04/09/2017 14:00:00,91,203.1817,28.83,30.43,MANLLEU,17013,2
04/09/2017 14:30:00,95,207.9367,26.73,31.47,MANLLEU,17013,2
04/09/2017 15:00:00,89,252.5963,24.23,32.77,MANLLEU,17013,2
04/09/2017 15:30:00,86,259.339,23.17,33,MANLLEU,17013,2
04/09/2017 16:00:00,74,247.1657,23.07,33,MANLLEU,17013,2
04/09/2017 16:30:00,78,207.79,23.27,33,MANLLEU,17013,2
04/09/2017 17:00:00,85,212.1217,24,33,MANLLEU,17013,2
04/09/2017 17:30:00,82,242.7527,24,33.03,MANLLEU,17013,2
04/09/2017 18:00:00,62,236.2877,24,33,MANLLEU,17013,2
04/09/2017 18:30:00,47,171.1448,22.55,33.48,MANLLEU,17013,2
04/09/2017 19:00:00,34,107.2497,21.7,34,MANLLEU,17013,2
04/09/2017 19:30:00,28,71.9603,21,34.3,MANLLEU,17013,2
04/09/2017 20:00:00,34,59.875,20.33,36.87,MANLLEU,17013,2
04/09/2017 20:30:00,29,75.3353,19.8,38.07,MANLLEU,17013,2
04/09/2017 21:00:00,36,64.09,20,35.27,MANLLEU,17013,2
04/09/2017 21:30:00,27,81.427,20,35.1,MANLLEU,17013,2
04/09/2017 22:00:00,27,62.433,19.3,40,MANLLEU,17013,2
04/09/2017 22:30:00,13,57.0067,19,35.33,MANLLEU,17013,2
04/09/2017 23:00:00,6,41.845,18.4,46.9,MANLLEU,17013,2
04/09/2017 23:30:00,10,37.682,18,52.3,MANLLEU,17013,2
05/09/2017 00:00:00,7,40.5027,18,54.97,MANLLEU,17013,2
05/09/2017 01:30:00,4,36.5347,17,67,MANLLEU,17013,2
05/09/2017 02:00:00,4,37.7663,16.83,67.93,MANLLEU,17013,2
05/09/2017 02:30:00,2,37.2767,16.5,68.33,MANLLEU,17013,2
05/09/2017 03:00:00,1,35.1247,16,68,MANLLEU,17013,2
05/09/2017 03:30:00,1,33.5383,16,68,MANLLEU,17013,2
05/09/2017 04:00:00,1,32.1873,16,68.3,MANLLEU,17013,2
05/09/2017 04:30:00,1,32.9103,15.87,69.13,MANLLEU,17013,2
05/09/2017 05:00:00,1,34.3833,16,69.03,MANLLEU,17013,2
05/09/2017 05:30:00,1,34.7503,16,68.77,MANLLEU,17013,2
05/09/2017 06:00:00,1,34.4703,16.37,67.83,MANLLEU,17013,2
05/09/2017 06:30:00,4,32.142,17,67.03,MANLLEU,17013,2
05/09/2017 07:00:00,9,35.5723,17,67.63,MANLLEU,17013,2
05/09/2017 07:30:00,8,38.0933,17.57,67.77,MANLLEU,17013,2
05/09/2017 08:00:00,9,35.7013,18.8,64.37,MANLLEU,17013,2
05/09/2017 08:30:00,15,35.228,20.63,56.43,MANLLEU,17013,2
05/09/2017 09:00:00,28,38.202,26.2,35.8,MANLLEU,17013,2
05/09/2017 09:30:00,53,47.7977,27.13,31.3,MANLLEU,17013,2
05/09/2017 10:00:00,78,70.165,26.93,31.4,MANLLEU,17013,2
05/09/2017 10:30:00,82,115.7327,32.53,28.57,MANLLEU,17013,2
05/09/2017 11:00:00,90,152.395,34.13,27.87,MANLLEU,17013,2
05/09/2017 11:30:00,97,174.5213,34.23,27.63,MANLLEU,17013,2
05/09/2017 12:00:00,101,195.1863,35.87,26.83,MANLLEU,17013,2
05/09/2017 12:30:00,103,227.7753,35.97,26.7,MANLLEU,17013,2
05/09/2017 13:00:00,105,231.8103,35.48,27,MANLLEU,17013,2
05/09/2017 13:30:00,105,261.5427,36.73,26.47,MANLLEU,17013,2
05/09/2017 14:00:00,105,257.604,36.9,26.23,MANLLEU,17013,2
05/09/2017 14:30:00,104,284.9997,38,25.73,MANLLEU,17013,2
05/09/2017 15:00:00,106,290.349,36.23,26.7,MANLLEU,17013,2
05/09/2017 15:30:00,109,269.595,33.8,27.73,MANLLEU,17013,2
05/09/2017 16:00:00,118,296.2343,33.17,28.2,MANLLEU,17013,2
05/09/2017 16:30:00,116,302.813,30.6,29.63,MANLLEU,17013,2
05/09/2017 17:00:00,116,317.995,29.4,30,MANLLEU,17013,2
05/09/2017 17:30:00,113,310.635,28.03,30.97,MANLLEU,17013,2
05/09/2017 18:00:00,102,306.2577,27.67,31,MANLLEU,17013,2
05/09/2017 18:30:00,101,291.6937,26.57,31.43,MANLLEU,17013,2
05/09/2017 19:00:00,90,295.5653,25.83,32,MANLLEU,17013,2
05/09/2017 19:30:00,84,249.164,24.73,32.27,MANLLEU,17013,2
05/09/2017 20:00:00,87,208.597,24.03,32.97,MANLLEU,17013,2
05/09/2017 20:30:00,83,217.1913,24,33,MANLLEU,17013,2
05/09/2017 21:00:00,72,219.2907,24,33,MANLLEU,17013,2
05/09/2017 21:30:00,55,170.4717,24,33,MANLLEU,17013,2
05/09/2017 22:00:00,47,109.593,23.83,34,MANLLEU,17013,2
05/09/2017 22:30:00,46,80.38,23,36.5,MANLLEU,17013,2
05/09/2017 23:00:00,33,76.9103,23,38.8,MANLLEU,17013,2
05/09/2017 23:30:00,29,56.383,22.7,39.47,MANLLEU,17013,2
06/09/2017 00:00:00,27,51.4713,22,44.5,MANLLEU,17013,2
06/09/2017 00:30:00,18,52.5277,21.47,46.83,MANLLEU,17013,2
06/09/2017 01:30:00,16,42.9094,21,36.12,MANLLEU,17013,2
06/09/2017 02:00:00,12,40.6483,20.43,45.77,MANLLEU,17013,2
06/09/2017 02:30:00,16,39.3323,20.53,49.8,MANLLEU,17013,2
06/09/2017 03:00:00,17,41.014,20,52,MANLLEU,17013,2
06/09/2017 03:30:00,19,40.575,20,51.17,MANLLEU,17013,2
06/09/2017 04:00:00,11,41.069,20,51.47,MANLLEU,17013,2
06/09/2017 04:30:00,5,37.2773,19.77,52.7,MANLLEU,17013,2
06/09/2017 05:00:00,2,33.5917,20,53.6,MANLLEU,17013,2
06/09/2017 05:30:00,1,33.0013,20,54,MANLLEU,17013,2
06/09/2017 06:00:00,2,32.646,19.6,54.07,MANLLEU,17013,2
06/09/2017 06:30:00,6,30.8657,20.07,51.87,MANLLEU,17013,2
06/09/2017 07:00:00,11,32.1457,23.87,42.53,MANLLEU,17013,2
06/09/2017 07:30:00,22,33.852,23.7,34.9,MANLLEU,17013,2
06/09/2017 08:00:00,39,39.8445,25.34,32.21,MANLLEU,17013,2
06/09/2017 08:30:00,53,54.3867,28.27,30.63,MANLLEU,17013,2
06/09/2017 09:00:00,69,77.344,26.73,31.4,MANLLEU,17013,2
06/09/2017 09:30:00,77,104.4593,28.97,30.33,MANLLEU,17013,2
06/09/2017 10:00:00,78,137.606,27.37,31.17,MANLLEU,17013,2
06/09/2017 11:00:00,87,134.4577,29.13,30.2,MANLLEU,17013,2
06/09/2017 11:30:00,86,152.28,28.17,30.77,MANLLEU,17013,2
06/09/2017 12:00:00,95,150.489,26.8,31.23,MANLLEU,17013,2
06/09/2017 12:30:00,95,161.1307,28.93,30.37,MANLLEU,17013,2
06/09/2017 13:00:00,104,162.6693,29.93,29.73,MANLLEU,17013,2
06/09/2017 13:30:00,104,181.0973,30.9,29.33,MANLLEU,17013,2
06/09/2017 14:00:00,105,193.619,30.63,29.53,MANLLEU,17013,2
06/09/2017 14:30:00,67,218.3393,29.77,29.93,MANLLEU,17013,2
06/09/2017 15:00:00,64,185.1837,27.03,31.27,MANLLEU,17013,2
06/09/2017 15:30:00,56,178.446,24.67,32.33,MANLLEU,17013,2
06/09/2017 16:00:00,49,147.1873,23.03,36.2,MANLLEU,17013,2
06/09/2017 16:30:00,48,135.1827,20.4,57.5,MANLLEU,17013,2
06/09/2017 17:00:00,37,135.7397,19.07,65.17,MANLLEU,17013,2
06/09/2017 17:30:00,35,105.4083,19,68.23,MANLLEU,17013,2
06/09/2017 18:00:00,30,95.7883,18.93,70.07,MANLLEU,17013,2
06/09/2017 18:30:00,33,83.197,19,70.67,MANLLEU,17013,2
06/09/2017 19:00:00,32,82.2763,19,71.03,MANLLEU,17013,2
06/09/2017 19:30:00,27,79.725,19,71.37,MANLLEU,17013,2
06/09/2017 20:00:00,25,66.485,19,71,MANLLEU,17013,2
06/09/2017 20:30:00,24,56.966,19,71,MANLLEU,17013,2
06/09/2017 21:00:00,20,53.4673,19,71.37,MANLLEU,17013,2
06/09/2017 21:30:00,21,48.9537,19,72,MANLLEU,17013,2
06/09/2017 22:00:00,24,51.624,19,72,MANLLEU,17013,2
06/09/2017 22:30:00,22,55.194,19,71.97,MANLLEU,17013,2
06/09/2017 23:00:00,20,54.7773,19,71.1,MANLLEU,17013,2
06/09/2017 23:30:00,19,53.2957,19,70,MANLLEU,17013,2
07/09/2017 00:00:00,16,48.1797,19,69,MANLLEU,17013,2
07/09/2017 00:30:00,12,42.89,19.1,69.97,MANLLEU,17013,2
07/09/2017 01:30:00,11,39.0444,19.39,69,MANLLEU,17013,2
07/09/2017 02:00:00,8,42.1803,19,67.97,MANLLEU,17013,2
07/09/2017 02:30:00,7,36.9783,19,67,MANLLEU,17013,2
07/09/2017 03:00:00,11,35.962,19,67.47,MANLLEU,17013,2
07/09/2017 04:00:00,23,54.4472,18,68,MANLLEU,17013,2
07/09/2017 04:30:00,17,56.6893,17.53,67.23,MANLLEU,17013,2
07/09/2017 05:00:00,26,50.26,17,67,MANLLEU,17013,2
07/09/2017 05:30:00,21,69.007,16.87,64.2,MANLLEU,17013,2
07/09/2017 06:00:00,29,58.8897,16,61.1,MANLLEU,17013,2
07/09/2017 06:30:00,31,68.6903,16.07,57.97,MANLLEU,17013,2
07/09/2017 07:00:00,30,75.08,17.17,52.87,MANLLEU,17013,2
07/09/2017 07:30:00,34,70.12,18,48.7,MANLLEU,17013,2
07/09/2017 08:00:00,34,79.6713,18.57,41.07,MANLLEU,17013,2
07/09/2017 08:30:00,37,78.8587,23.73,32.83,MANLLEU,17013,2
07/09/2017 09:00:00,41,81.8137,26.4,31.63,MANLLEU,17013,2
07/09/2017 09:30:00,50,87.0323,24.4,32.73,MANLLEU,17013,2
07/09/2017 10:00:00,54,91.0803,24.07,32.93,MANLLEU,17013,2
07/09/2017 10:30:00,61,101.6993,28.57,30.47,MANLLEU,17013,2
07/09/2017 11:00:00,68,124.6497,29.43,30.07,MANLLEU,17013,2
07/09/2017 11:30:00,69,141.503,30.07,29.8,MANLLEU,17013,2
07/09/2017 12:00:00,77,167.23,30.45,29.55,MANLLEU,17013,2
07/09/2017 12:30:00,80,189.5913,29.97,30,MANLLEU,17013,2
07/09/2017 13:00:00,84,209.975,30.1,29.9,MANLLEU,17013,2
07/09/2017 13:30:00,82,227.2803,30.53,29.47,MANLLEU,17013,2
07/09/2017 14:00:00,84,232.5583,29.27,30.17,MANLLEU,17013,2
07/09/2017 14:30:00,88,237.2623,31.97,28.9,MANLLEU,17013,2
07/09/2017 15:00:00,91,260.509,31.3,29.13,MANLLEU,17013,2
07/09/2017 15:30:00,87,259.542,28.6,30.4,MANLLEU,17013,2
07/09/2017 16:00:00,87,276.8673,27.93,30.8,MANLLEU,17013,2
07/09/2017 16:30:00,77,251.07,27.57,31.13,MANLLEU,17013,2
07/09/2017 17:00:00,72,193.282,24.67,32.47,MANLLEU,17013,2
07/09/2017 17:30:00,67,171.737,23.4,33.13,MANLLEU,17013,2
07/09/2017 18:00:00,62,162.7427,22,35.6,MANLLEU,17013,2
07/09/2017 18:30:00,56,157.537,21.03,43.57,MANLLEU,17013,2
07/09/2017 19:00:00,58,136.925,20.7,45.33,MANLLEU,17013,2
07/09/2017 19:30:00,48,142.197,20,49.7,MANLLEU,17013,2
07/09/2017 20:00:00,44,118.9617,19.7,53.87,MANLLEU,17013,2
07/09/2017 20:30:00,37,111.6307,19,58.77,MANLLEU,17013,2
07/09/2017 21:00:00,36,94.7657,19,61.33,MANLLEU,17013,2
07/09/2017 21:30:00,29,83.0617,19,62.8,MANLLEU,17013,2
07/09/2017 22:00:00,23,66.2263,19,61.33,MANLLEU,17013,2
07/09/2017 22:30:00,18,54.8727,18.93,61.1,MANLLEU,17013,2
07/09/2017 23:00:00,14,49.179,18,61.3,MANLLEU,17013,2
07/09/2017 23:30:00,13,47.287,18,63.3,MANLLEU,17013,2
08/09/2017 00:00:00,8,45.1103,18,66.57,MANLLEU,17013,2
08/09/2017 00:30:00,2,40.0957,17.7,67,MANLLEU,17013,2
08/09/2017 01:30:00,10,37.9544,17.25,67,MANLLEU,17013,2
08/09/2017 02:00:00,20,45.2383,17.57,65.5,MANLLEU,17013,2
08/09/2017 02:30:00,22,57.8137,18,58.43,MANLLEU,17013,2
08/09/2017 03:00:00,26,60.032,17.4,53.77,MANLLEU,17013,2
08/09/2017 03:30:00,28,69.3567,17,51.5,MANLLEU,17013,2
08/09/2017 04:00:00,25,75.1147,16.7,50.37,MANLLEU,17013,2
08/09/2017 04:30:00,22,73.5087,16.3,49.7,MANLLEU,17013,2
08/09/2017 05:00:00,17,64.6847,16,50.57,MANLLEU,17013,2
08/09/2017 05:30:00,15,55.0737,15.4,50.6,MANLLEU,17013,2
08/09/2017 06:00:00,15,52.337,15.9,51,MANLLEU,17013,2
08/09/2017 06:30:00,18,50.31,16.6,50.3,MANLLEU,17013,2
08/09/2017 07:00:00,22,48.839,19.93,36.47,MANLLEU,17013,2
08/09/2017 07:30:00,30,54.397,19.37,36.3,MANLLEU,17013,2
08/09/2017 08:00:00,34,65.342,23.1,33.27,MANLLEU,17013,2
08/09/2017 08:30:00,33,69.4163,23.1,33.23,MANLLEU,17013,2
08/09/2017 09:00:00,44,62.967,26.03,31.8,MANLLEU,17013,2
08/09/2017 09:30:00,52,82.5017,24.97,32.17,MANLLEU,17013,2
08/09/2017 10:00:00,56,89.589,25.4,32.07,MANLLEU,17013,2
08/09/2017 10:30:00,59,94.1917,27.87,30.77,MANLLEU,17013,2
08/09/2017 11:00:00,63,113.0573,25.33,32.13,MANLLEU,17013,2
08/09/2017 11:30:00,75,124.964,25.27,32.13,MANLLEU,17013,2
08/09/2017 12:00:00,80,169.8497,26.8,31.33,MANLLEU,17013,2
08/09/2017 12:30:00,88,191.847,26.43,31.67,MANLLEU,17013,2
08/09/2017 13:00:00,90,214.6213,26.4,31.67,MANLLEU,17013,2
08/09/2017 13:30:00,90,220.037,28.13,30.73,MANLLEU,17013,2
08/09/2017 14:00:00,93,237.2817,25.67,32,MANLLEU,17013,2
08/09/2017 14:30:00,94,250.174,25.13,32.2,MANLLEU,17013,2
08/09/2017 15:00:00,94,245.445,26.8,31.3,MANLLEU,17013,2
08/09/2017 15:30:00,89,250.4303,25.83,32,MANLLEU,17013,2
08/09/2017 16:00:00,85,238.2753,24.4,32.6,MANLLEU,17013,2
08/09/2017 16:30:00,80,235.603,23.63,33,MANLLEU,17013,2
08/09/2017 17:00:00,74,214.9073,22.47,33.53,MANLLEU,17013,2
08/09/2017 17:30:00,72,199.797,21.43,34.03,MANLLEU,17013,2
08/09/2017 18:00:00,68,196.3083,20.7,37.6,MANLLEU,17013,2
08/09/2017 18:30:00,64,181.0927,20,44,MANLLEU,17013,2
08/09/2017 19:00:00,60,171.7817,19.13,47.1,MANLLEU,17013,2
08/09/2017 19:30:00,57,170.4487,19,49.4,MANLLEU,17013,2
08/09/2017 20:00:00,46,155.55,18.45,52.03,MANLLEU,17013,2
08/09/2017 20:30:00,43,131.4683,18,53,MANLLEU,17013,2
08/09/2017 21:00:00,15,113.094,18,53.67,MANLLEU,17013,2
08/09/2017 21:30:00,6,54.389,17.33,55.5,MANLLEU,17013,2
08/09/2017 22:00:00,9,43.0033,17,58.9,MANLLEU,17013,2
08/09/2017 22:30:00,3,42.5623,16.4,60.47,MANLLEU,17013,2
08/09/2017 23:00:00,5,41.3183,16,62.73,MANLLEU,17013,2
08/09/2017 23:30:00,1,41.0517,16,62.33,MANLLEU,17013,2
09/09/2017 00:00:00,4,38.841,15.57,64.13,MANLLEU,17013,2
09/09/2017 00:30:00,2,42.5897,15,67.67,MANLLEU,17013,2
09/09/2017 01:30:00,5,35.5394,15,69,MANLLEU,17013,2
09/09/2017 02:00:00,6,36.7207,15.43,68.93,MANLLEU,17013,2
09/09/2017 02:30:00,3,37.332,15.97,68.03,MANLLEU,17013,2
09/09/2017 03:00:00,1,34.7213,15.93,68,MANLLEU,17013,2
09/09/2017 03:30:00,1,34.7677,15.47,68,MANLLEU,17013,2
09/09/2017 04:00:00,1,36.032,16,67.53,MANLLEU,17013,2
09/09/2017 04:30:00,1,34.0573,15.9,66.67,MANLLEU,17013,2
09/09/2017 05:00:00,3,34.2413,16,67.77,MANLLEU,17013,2
09/09/2017 05:30:00,1,36.5057,16,67,MANLLEU,17013,2
09/09/2017 06:00:00,3,32.7743,16.23,65.77,MANLLEU,17013,2
09/09/2017 06:30:00,5,36.045,16.03,65.07,MANLLEU,17013,2
09/09/2017 07:00:00,8,37.0203,17.07,64.23,MANLLEU,17013,2
09/09/2017 07:30:00,10,37.833,18,60.67,MANLLEU,17013,2
09/09/2017 08:00:00,17,38.402,18.43,55.17,MANLLEU,17013,2
09/09/2017 08:30:00,30,45.7193,21.1,44.76,MANLLEU,17013,2
09/09/2017 09:00:00,41,60.289,23.87,32.93,MANLLEU,17013,2
09/09/2017 09:30:00,52,69.1327,24.5,32.5,MANLLEU,17013,2
09/09/2017 10:00:00,48,100.2237,23.37,32.97,MANLLEU,17013,2
09/09/2017 10:30:00,44,98.3957,22.93,33.07,MANLLEU,17013,2
09/09/2017 11:00:00,48,94.14,22.3,33.7,MANLLEU,17013,2
09/09/2017 11:30:00,54,106.5443,20.73,41.23,MANLLEU,17013,2
09/09/2017 12:00:00,56,128.017,19.83,44,MANLLEU,17013,2
09/09/2017 12:30:00,53,147.9983,19.07,45.2,MANLLEU,17013,2
09/09/2017 13:00:00,47,159.8063,18.97,45.07,MANLLEU,17013,2
09/09/2017 13:30:00,54,138.8047,19.33,48.4,MANLLEU,17013,2
09/09/2017 14:00:00,56,151.3077,18.3,50.67,MANLLEU,17013,2
09/09/2017 14:30:00,58,147.8753,18.97,50.8,MANLLEU,17013,2
09/09/2017 15:00:00,54,147.9517,18.37,48.97,MANLLEU,17013,2
09/09/2017 15:30:00,51,141.582,18,49,MANLLEU,17013,2
09/09/2017 16:00:00,48,136.7293,18,49.97,MANLLEU,17013,2
09/09/2017 16:30:00,46,133.8113,18,49.97,MANLLEU,17013,2
09/09/2017 17:00:00,48,131.5603,18,49.97,MANLLEU,17013,2
09/09/2017 17:30:00,43,127.7733,18,48.73,MANLLEU,17013,2
09/09/2017 18:00:00,39,117.484,18,48.23,MANLLEU,17013,2
09/09/2017 18:30:00,48,108.1387,17.77,49.27,MANLLEU,17013,2
09/09/2017 19:00:00,55,130.116,16.1,50.23,MANLLEU,17013,2
09/09/2017 19:30:00,52,171.778,16,49.4,MANLLEU,17013,2
09/09/2017 20:00:00,48,181.7573,16,49,MANLLEU,17013,2
09/09/2017 20:30:00,43,183.627,16,48.5,MANLLEU,17013,2
09/09/2017 21:00:00,42,142.7747,16,49.43,MANLLEU,17013,2
09/09/2017 21:30:00,41,147.3407,15.63,50.43,MANLLEU,17013,2
09/09/2017 22:00:00,50,139.5697,15,51.87,MANLLEU,17013,2
09/09/2017 22:30:00,45,170.389,13.07,56.73,MANLLEU,17013,2
09/09/2017 23:00:00,39,156.6437,13.1,58.97,MANLLEU,17013,2
09/09/2017 23:30:00,29,126.0467,13,60.53,MANLLEU,17013,2
10/09/2017 00:00:00,25,93.3383,12.47,64.13,MANLLEU,17013,2
10/09/2017 00:30:00,27,78.37,12.47,65.97,MANLLEU,17013,2
10/09/2017 01:30:00,15,62.5459,12.94,69.06,MANLLEU,17013,2
10/09/2017 02:00:00,15,53.701,12.07,69.93,MANLLEU,17013,2
10/09/2017 02:30:00,15,55.5663,11.47,70,MANLLEU,17013,2
10/09/2017 03:00:00,11,60.9583,11,70.17,MANLLEU,17013,2
10/09/2017 03:30:00,10,50.5073,11,70.87,MANLLEU,17013,2
10/09/2017 04:00:00,10,47.4797,11.1,71,MANLLEU,17013,2
10/09/2017 04:30:00,8,51.032,11.07,70.93,MANLLEU,17013,2
10/09/2017 05:00:00,7,45.3413,11,70.23,MANLLEU,17013,2
10/09/2017 05:30:00,7,43.3683,11.73,70.03,MANLLEU,17013,2
10/09/2017 06:00:00,11,45.696,11.9,70,MANLLEU,17013,2
10/09/2017 06:30:00,10,53.8143,11.9,70,MANLLEU,17013,2
10/09/2017 07:00:00,9,52.5923,11.87,70,MANLLEU,17013,2
10/09/2017 07:30:00,12,50.7943,12.93,69.1,MANLLEU,17013,2
10/09/2017 08:00:00,17,54.211,13,68.63,MANLLEU,17013,2
10/09/2017 08:30:00,25,58.7353,15.4,59.27,MANLLEU,17013,2
10/09/2017 09:00:00,32,69.637,21.53,34.03,MANLLEU,17013,2
10/09/2017 09:30:00,38,88.414,21.07,34.2,MANLLEU,17013,2
10/09/2017 10:00:00,43,95.8267,19.03,35.13,MANLLEU,17013,2
10/09/2017 10:30:00,48,103.091,26.07,31.73,MANLLEU,17013,2
10/09/2017 11:00:00,51,115.187,27.23,31.07,MANLLEU,17013,2
10/09/2017 11:30:00,58,124.1063,27.77,31.07,MANLLEU,17013,2
10/09/2017 12:00:00,66,141.52,29,30.33,MANLLEU,17013,2
10/09/2017 12:30:00,69,191.2877,29.8,29.87,MANLLEU,17013,2
10/09/2017 13:00:00,73,229.0747,29.1,30.2,MANLLEU,17013,2
10/09/2017 13:30:00,73,290.5767,29.6,30.03,MANLLEU,17013,2
10/09/2017 14:00:00,72,328.1153,30.23,29.73,MANLLEU,17013,2
10/09/2017 14:30:00,72,355.3697,30.07,29.9,MANLLEU,17013,2
10/09/2017 15:00:00,72,367.7373,28.8,30.47,MANLLEU,17013,2
10/09/2017 15:30:00,71,358.9857,26.7,31.37,MANLLEU,17013,2
10/09/2017 16:00:00,70,341.2763,25.9,32,MANLLEU,17013,2
10/09/2017 16:30:00,69,351.4593,25.1,32,MANLLEU,17013,2
10/09/2017 17:00:00,65,296.5703,24.17,32.83,MANLLEU,17013,2
10/09/2017 17:30:00,59,328.7324,23.14,33.24,MANLLEU,17013,2
10/09/2017 18:00:00,48,312.515,21.27,34,MANLLEU,17013,2
10/09/2017 18:30:00,48,225.957,19.93,34.93,MANLLEU,17013,2
10/09/2017 19:00:00,50,173.1727,18.8,35.2,MANLLEU,17013,2
10/09/2017 19:30:00,45,155.323,18,36,MANLLEU,17013,2
10/09/2017 20:00:00,52,131.8697,17.07,36,MANLLEU,17013,2
10/09/2017 20:30:00,42,155.892,16.17,36.83,MANLLEU,17013,2
10/09/2017 21:00:00,27,127.256,15.53,37,MANLLEU,17013,2
10/09/2017 21:30:00,29,78.6273,15.13,37,MANLLEU,17013,2
10/09/2017 22:00:00,26,74.4087,15.73,37,MANLLEU,17013,2
10/09/2017 22:30:00,28,70.6427,15,37,MANLLEU,17013,2
10/09/2017 23:00:00,32,75.6823,14.23,37.77,MANLLEU,17013,2
10/09/2017 23:30:00,32,94.17,14.87,37.13,MANLLEU,17013,2
11/09/2017 00:00:00,21,92.1493,14,38,MANLLEU,17013,2
11/09/2017 00:30:00,21,62.0627,13.67,38,MANLLEU,17013,2
11/09/2017 01:30:00,17,50.5494,13.41,38,MANLLEU,17013,2
11/09/2017 02:00:00,17,51.5087,14,38.03,MANLLEU,17013,2
11/09/2017 02:30:00,16,53.6817,14,38.13,MANLLEU,17013,2
11/09/2017 03:00:00,11,55.9193,13.67,38.77,MANLLEU,17013,2
11/09/2017 03:30:00,7,48.052,13,43.37,MANLLEU,17013,2
11/09/2017 04:00:00,3,42.3587,13,46.6,MANLLEU,17013,2
11/09/2017 04:30:00,5,40.825,12.7,52.47,MANLLEU,17013,2
11/09/2017 05:00:00,3,42.063,12.13,54.8,MANLLEU,17013,2
11/09/2017 05:30:00,4,40.6523,12,50.93,MANLLEU,17013,2
11/09/2017 06:00:00,6,41.1977,12,52.57,MANLLEU,17013,2
11/09/2017 06:30:00,10,41.506,13.3,49.83,MANLLEU,17013,2
11/09/2017 07:00:00,13,45.2247,15.67,36.9,MANLLEU,17013,2
11/09/2017 07:30:00,20,45.2037,15.63,37,MANLLEU,17013,2
11/09/2017 08:00:00,33,49.6972,23.28,33.1,MANLLEU,17013,2
11/09/2017 08:30:00,47,78.4093,27.47,31.07,MANLLEU,17013,2
11/09/2017 09:00:00,52,120.3167,27.7,30.9,MANLLEU,17013,2
11/09/2017 09:30:00,56,139.6743,24.07,32.7,MANLLEU,17013,2
11/09/2017 10:00:00,59,146.8067,22,33.93,MANLLEU,17013,2
11/09/2017 10:30:00,63,153.58,28.17,30.73,MANLLEU,17013,2
11/09/2017 11:00:00,67,150.1377,29.9,29.87,MANLLEU,17013,2
11/09/2017 11:30:00,73,161.0427,31,29.27,MANLLEU,17013,2
11/09/2017 12:00:00,76,182.1027,31.43,29.03,MANLLEU,17013,2
11/09/2017 12:30:00,81,194.9403,33.03,28.33,MANLLEU,17013,2
11/09/2017 13:00:00,76,232.4327,33.2,28.17,MANLLEU,17013,2
11/09/2017 13:30:00,76,244.3133,32.43,28.47,MANLLEU,17013,2
11/09/2017 14:00:00,71,247.9353,30.43,29.53,MANLLEU,17013,2
11/09/2017 14:30:00,80,229.2673,27.7,30.87,MANLLEU,17013,2
11/09/2017 15:00:00,75,250.8453,25.03,32,MANLLEU,17013,2
11/09/2017 15:30:00,74,235.595,24.37,32.63,MANLLEU,17013,2
11/09/2017 16:00:00,69,235.6443,23.3,33,MANLLEU,17013,2
11/09/2017 16:30:00,66,200.9947,22.67,33.33,MANLLEU,17013,2
11/09/2017 17:00:00,66,178.2257,22,34,MANLLEU,17013,2
11/09/2017 17:30:00,65,177.5403,21.7,34,MANLLEU,17013,2
11/09/2017 18:00:00,64,183.0243,21,34,MANLLEU,17013,2
11/09/2017 18:30:00,60,195.7933,21,34,MANLLEU,17013,2
11/09/2017 19:00:00,56,182.824,20.1,34.9,MANLLEU,17013,2
11/09/2017 19:30:00,50,169.9497,19.07,35,MANLLEU,17013,2
11/09/2017 20:00:00,50,153.7317,18.6,35.4,MANLLEU,17013,2
11/09/2017 20:30:00,53,150.507,18,36,MANLLEU,17013,2
11/09/2017 21:00:00,54,166.4673,18,36,MANLLEU,17013,2
11/09/2017 21:30:00,47,180.2973,18,36,MANLLEU,17013,2
11/09/2017 22:00:00,37,145.792,18,36,MANLLEU,17013,2
11/09/2017 22:30:00,36,99.3533,18,36,MANLLEU,17013,2
11/09/2017 23:00:00,26,77.9767,17.73,36,MANLLEU,17013,2
11/09/2017 23:30:00,30,66.3847,17,36,MANLLEU,17013,2
