date,RefSt,Sensor_O3,Temp,RelHum,,,
21/07/2017 17:30:00,108,358.8483,29.47,30,MANLLEU,17013,1
21/07/2017 18:00:00,106,334.8537,29.23,30.07,MANLLEU,17013,1
21/07/2017 18:30:00,104,339.8833,27.93,31,MANLLEU,17013,1
21/07/2017 19:00:00,85,387.7228,26.28,31.66,MANLLEU,17013,1
21/07/2017 19:30:00,68,299.6747,24.8,32.2,MANLLEU,17013,1
21/07/2017 20:00:00,59,202.5867,23.97,33,MANLLEU,17013,1
21/07/2017 20:30:00,60,155.753,22.63,33.37,MANLLEU,17013,1
21/07/2017 21:00:00,33,134.693,22,34,MANLLEU,17013,1
21/07/2017 21:30:00,37,59.0737,21.27,36.47,MANLLEU,17013,1
21/07/2017 22:00:00,46,57.4823,21,43.4,MANLLEU,17013,1
21/07/2017 22:30:00,37,92.7247,20.77,43.73,MANLLEU,17013,1
21/07/2017 23:00:00,41,75.5793,20,44.53,MANLLEU,17013,1
21/07/2017 23:30:00,27,79.3843,20,48,MANLLEU,17013,1
22/07/2017 00:00:00,26,61.853,19.37,48.73,MANLLEU,17013,1
22/07/2017 00:30:00,28,49.3063,19,52.67,MANLLEU,17013,1
22/07/2017 01:30:00,4,31.5953,18,60.59,MANLLEU,17013,1
22/07/2017 02:00:00,10,28.829,18,62.27,MANLLEU,17013,1
22/07/2017 02:30:00,9,30.2713,18,61.23,MANLLEU,17013,1
22/07/2017 03:00:00,4,29.3523,17.53,65.6,MANLLEU,17013,1
22/07/2017 03:30:00,3,28.264,17,67.63,MANLLEU,17013,1
22/07/2017 04:00:00,5,27.8087,17,69.43,MANLLEU,17013,1
22/07/2017 04:30:00,4,28.4913,17,69.47,MANLLEU,17013,1
22/07/2017 05:00:00,4,29.0337,16.83,68,MANLLEU,17013,1
22/07/2017 05:30:00,8,29.146,17.63,67.67,MANLLEU,17013,1
22/07/2017 06:00:00,11,30.3473,20.43,55.5,MANLLEU,17013,1
22/07/2017 06:30:00,16,30.941,23.6,38.23,MANLLEU,17013,1
22/07/2017 07:00:00,20,32.5523,26.6,31.5,MANLLEU,17013,1
22/07/2017 07:30:00,29,35.2093,28.2,30.67,MANLLEU,17013,1
22/07/2017 08:00:00,47,48.2527,29.03,30.27,MANLLEU,17013,1
22/07/2017 08:30:00,75,89.1803,30.77,29.33,MANLLEU,17013,1
22/07/2017 09:00:00,94,195.3697,28.7,30.5,MANLLEU,17013,1
22/07/2017 09:30:00,104,291.2187,29,30.4,MANLLEU,17013,1
22/07/2017 10:00:00,111,353.9457,30.87,29.3,MANLLEU,17013,1
22/07/2017 10:30:00,117,382.654,32.1,28.8,MANLLEU,17013,1
22/07/2017 11:00:00,126,372.1043,34.4,27.5,MANLLEU,17013,1
22/07/2017 11:30:00,128,392.5707,36.1,26.63,MANLLEU,17013,1
22/07/2017 12:00:00,136,410.3637,33.23,28.13,MANLLEU,17013,1
22/07/2017 12:30:00,137,441.9453,32.53,28.47,MANLLEU,17013,1
22/07/2017 13:00:00,140,439.721,31.73,28.87,MANLLEU,17013,1
22/07/2017 13:30:00,145,421.0787,34.13,27.7,MANLLEU,17013,1
22/07/2017 14:00:00,148,431.781,34.37,27.63,MANLLEU,17013,1
22/07/2017 14:30:00,151,436.9837,33.83,27.9,MANLLEU,17013,1
22/07/2017 15:00:00,155,454.568,32.9,28.3,MANLLEU,17013,1
22/07/2017 15:30:00,158,504.3277,30.93,29.23,MANLLEU,17013,1
22/07/2017 16:00:00,159,498.9947,31.83,28.83,MANLLEU,17013,1
22/07/2017 16:30:00,157,509.3393,31.4,29,MANLLEU,17013,1
22/07/2017 17:00:00,155,476.4343,31.43,29,MANLLEU,17013,1
22/07/2017 17:30:00,143,458.3447,31.47,29,MANLLEU,17013,1
22/07/2017 18:00:00,122,429.2057,30.07,29.8,MANLLEU,17013,1
22/07/2017 18:30:00,108,374.9583,28.37,30.63,MANLLEU,17013,1
22/07/2017 19:00:00,97,350.3769,26.52,32.41,MANLLEU,17013,1
22/07/2017 19:30:00,89,311.1873,25.43,41.77,MANLLEU,17013,1
22/07/2017 20:00:00,82,274.5717,24.67,45.7,MANLLEU,17013,1
22/07/2017 20:30:00,82,234.9387,24,47.43,MANLLEU,17013,1
22/07/2017 21:00:00,76,252.137,24,48,MANLLEU,17013,1
22/07/2017 21:30:00,72,196.994,24,47.23,MANLLEU,17013,1
22/07/2017 22:00:00,68,189.351,24,47.33,MANLLEU,17013,1
22/07/2017 22:30:00,58,190.1593,23.13,49.47,MANLLEU,17013,1
22/07/2017 23:00:00,45,158.166,22.97,49.9,MANLLEU,17013,1
22/07/2017 23:30:00,43,87.4517,22.03,50.3,MANLLEU,17013,1
23/07/2017 00:00:00,34,67.8223,22,50.37,MANLLEU,17013,1
23/07/2017 00:30:00,36,58.4703,21.3,51.9,MANLLEU,17013,1
23/07/2017 01:30:00,29,55.2206,21,52.94,MANLLEU,17013,1
23/07/2017 02:00:00,21,53.0097,21,52.63,MANLLEU,17013,1
23/07/2017 02:30:00,15,40.4647,20.87,56.4,MANLLEU,17013,1
23/07/2017 03:00:00,11,35.494,20.33,59.73,MANLLEU,17013,1
23/07/2017 03:30:00,9,31.0423,20,64.63,MANLLEU,17013,1
23/07/2017 04:00:00,11,30.125,20,64.77,MANLLEU,17013,1
23/07/2017 04:30:00,11,30.6757,20.1,65.23,MANLLEU,17013,1
23/07/2017 05:00:00,12,31.0117,20,66,MANLLEU,17013,1
23/07/2017 05:30:00,14,30.9903,20.23,65.77,MANLLEU,17013,1
23/07/2017 06:00:00,15,31.581,21.1,64.03,MANLLEU,17013,1
23/07/2017 06:30:00,21,30.056,22.07,58.83,MANLLEU,17013,1
23/07/2017 07:00:00,37,34.134,24.7,50.63,MANLLEU,17013,1
23/07/2017 07:30:00,56,53.943,30,30.07,MANLLEU,17013,1
23/07/2017 08:00:00,71,107.841,31.2,29.2,MANLLEU,17013,1
23/07/2017 08:30:00,78,178.8133,32.53,28.5,MANLLEU,17013,1
23/07/2017 09:00:00,85,222.9253,29.1,30.27,MANLLEU,17013,1
23/07/2017 09:30:00,89,269.8823,30.03,29.87,MANLLEU,17013,1
23/07/2017 10:00:00,90,297.8307,29.93,29.8,MANLLEU,17013,1
23/07/2017 10:30:00,96,301.4707,29.13,30.03,MANLLEU,17013,1
23/07/2017 11:00:00,98,336.8713,30.33,29.77,MANLLEU,17013,1
23/07/2017 11:30:00,100,322.0517,32.53,28.47,MANLLEU,17013,1
23/07/2017 12:00:00,103,325.276,33.5,27.97,MANLLEU,17013,1
23/07/2017 12:30:00,105,330.41,33.87,27.87,MANLLEU,17013,1
23/07/2017 13:00:00,114,327.3787,35,27.23,MANLLEU,17013,1
23/07/2017 13:30:00,120,381.6857,33.17,28.13,MANLLEU,17013,1
23/07/2017 14:00:00,122,380.5463,34.03,27.77,MANLLEU,17013,1
23/07/2017 14:30:00,124,394.9307,32.4,28.6,MANLLEU,17013,1
23/07/2017 15:00:00,122,417.854,31.3,29.03,MANLLEU,17013,1
23/07/2017 15:30:00,115,400.7562,31.48,29,MANLLEU,17013,1
23/07/2017 16:00:00,106,396.5097,30.13,29.87,MANLLEU,17013,1
23/07/2017 16:30:00,99,377.2887,28.57,30.5,MANLLEU,17013,1
23/07/2017 17:00:00,95,382.5227,26.13,31.73,MANLLEU,17013,1
23/07/2017 17:30:00,82,395.11,24.57,33.7,MANLLEU,17013,1
23/07/2017 18:00:00,91,330.0567,22.9,45.63,MANLLEU,17013,1
23/07/2017 18:30:00,106,406.1807,21.57,45.73,MANLLEU,17013,1
23/07/2017 19:00:00,108,476.8497,22.2,33.8,MANLLEU,17013,1
23/07/2017 19:30:00,97,471.2657,23.53,33,MANLLEU,17013,1
23/07/2017 20:00:00,86,466.9167,22.9,33.23,MANLLEU,17013,1
23/07/2017 20:30:00,70,410.719,21.27,35,MANLLEU,17013,1
23/07/2017 21:00:00,57,308.22,20.53,48.97,MANLLEU,17013,1
23/07/2017 21:30:00,56,229.952,20,53.43,MANLLEU,17013,1
23/07/2017 22:00:00,56,210.7203,20,51.13,MANLLEU,17013,1
23/07/2017 22:30:00,46,209.6887,20,48.67,MANLLEU,17013,1
23/07/2017 23:00:00,42,174.5443,19.37,54,MANLLEU,17013,1
23/07/2017 23:30:00,39,123.3803,19.47,53.57,MANLLEU,17013,1
24/07/2017 00:00:00,34,104.3923,19.9,53.8,MANLLEU,17013,1
24/07/2017 00:30:00,37,91.5417,19.13,55.47,MANLLEU,17013,1
24/07/2017 01:30:00,21,67.4825,19,53,MANLLEU,17013,1
24/07/2017 02:00:00,13,57.0203,18,58.47,MANLLEU,17013,1
24/07/2017 02:30:00,13,44.8993,18,64.6,MANLLEU,17013,1
24/07/2017 03:00:00,5,39.5393,18,64.27,MANLLEU,17013,1
24/07/2017 03:30:00,7,34.5033,17.27,63.1,MANLLEU,17013,1
24/07/2017 04:00:00,8,34.22,17,67.23,MANLLEU,17013,1
24/07/2017 04:30:00,8,34.8063,17,67.3,MANLLEU,17013,1
24/07/2017 05:00:00,9,35.3587,17,68,MANLLEU,17013,1
24/07/2017 05:30:00,6,35.6833,17.83,65.57,MANLLEU,17013,1
24/07/2017 06:00:00,10,32.0523,19.47,55.4,MANLLEU,17013,1
24/07/2017 06:30:00,15,33.4776,23.69,45.17,MANLLEU,17013,1
24/07/2017 07:00:00,22,36.4047,27.53,31.1,MANLLEU,17013,1
24/07/2017 07:30:00,41,43.29,25.7,32.17,MANLLEU,17013,1
24/07/2017 08:00:00,70,90.8577,28.5,30.6,MANLLEU,17013,1
24/07/2017 08:30:00,76,233.796,28.63,30.33,MANLLEU,17013,1
24/07/2017 09:00:00,86,270.6,26.43,31.57,MANLLEU,17013,1
24/07/2017 09:30:00,92,318.1143,26.8,31.2,MANLLEU,17013,1
24/07/2017 10:00:00,94,331.137,27.73,31,MANLLEU,17013,1
24/07/2017 10:30:00,95,331.2863,28.2,30.8,MANLLEU,17013,1
24/07/2017 11:00:00,97,328.2543,30.7,29.5,MANLLEU,17013,1
24/07/2017 11:30:00,101,320.133,32.7,28.37,MANLLEU,17013,1
24/07/2017 12:00:00,101,334.3303,34.57,27.4,MANLLEU,17013,1
24/07/2017 12:30:00,103,345.0853,34.1,27.67,MANLLEU,17013,1
24/07/2017 13:00:00,95,375.7477,30.43,29.67,MANLLEU,17013,1
24/07/2017 13:30:00,100,337.055,28.73,30.43,MANLLEU,17013,1
24/07/2017 14:00:00,99,339.4977,31.53,29,MANLLEU,17013,1
24/07/2017 14:30:00,100,324.5287,31.03,29.13,MANLLEU,17013,1
24/07/2017 15:00:00,99,335.3317,29.63,30,MANLLEU,17013,1
24/07/2017 15:30:00,97,328.3257,29.8,30,MANLLEU,17013,1
24/07/2017 16:00:00,96,320.726,29.2,30.23,MANLLEU,17013,1
24/07/2017 16:30:00,98,313.9913,29.73,30.03,MANLLEU,17013,1
24/07/2017 17:00:00,94,313.8187,29.33,30.2,MANLLEU,17013,1
24/07/2017 17:30:00,92,301.6167,28.97,30.33,MANLLEU,17013,1
24/07/2017 18:00:00,83,312.213,27.9,30.73,MANLLEU,17013,1
24/07/2017 18:30:00,67,276.929,24.97,38.03,MANLLEU,17013,1
24/07/2017 19:00:00,59,204.2263,23.13,50.63,MANLLEU,17013,1
24/07/2017 19:30:00,57,197.8967,22.37,52.6,MANLLEU,17013,1
24/07/2017 20:00:00,51,195.743,22,57.37,MANLLEU,17013,1
24/07/2017 20:30:00,53,152.914,22,55.03,MANLLEU,17013,1
24/07/2017 21:00:00,60,166.0827,22,58.47,MANLLEU,17013,1
24/07/2017 21:30:00,57,213.681,21.87,58.43,MANLLEU,17013,1
24/07/2017 22:00:00,57,217.9277,21,58.9,MANLLEU,17013,1
24/07/2017 22:30:00,47,220.1037,21,61.13,MANLLEU,17013,1
24/07/2017 23:00:00,43,168.3927,21,62.07,MANLLEU,17013,1
24/07/2017 23:30:00,36,149.3043,20.9,64.5,MANLLEU,17013,1
25/07/2017 00:00:00,37,108.169,20,65.6,MANLLEU,17013,1
25/07/2017 00:30:00,39,101.3287,20,65.5,MANLLEU,17013,1
25/07/2017 01:30:00,38,105.9282,20,65.88,MANLLEU,17013,1
25/07/2017 02:00:00,27,111.4247,19.4,65.47,MANLLEU,17013,1
25/07/2017 02:30:00,18,72.1077,19,66,MANLLEU,17013,1
25/07/2017 03:00:00,26,47.843,18.7,65.73,MANLLEU,17013,1
25/07/2017 03:30:00,11,56.3513,18,67,MANLLEU,17013,1
25/07/2017 04:00:00,6,38.0963,18,65.9,MANLLEU,17013,1
25/07/2017 04:30:00,9,31.5887,18,66.67,MANLLEU,17013,1
25/07/2017 05:00:00,7,35.1924,17.28,65.38,MANLLEU,17013,1
25/07/2017 05:30:00,13,31.8987,19.33,61.97,MANLLEU,17013,1
25/07/2017 06:00:00,24,37.6337,23.93,38.53,MANLLEU,17013,1
25/07/2017 06:30:00,34,59.152,26.63,31.5,MANLLEU,17013,1
25/07/2017 07:00:00,34,94.386,28.13,30.83,MANLLEU,17013,1
25/07/2017 07:30:00,37,100.9817,28.53,30.53,MANLLEU,17013,1
25/07/2017 08:00:00,43,114.5617,29.07,30.27,MANLLEU,17013,1
25/07/2017 08:30:00,49,138.923,28.27,30.63,MANLLEU,17013,1
25/07/2017 09:00:00,54,168.144,25.27,32,MANLLEU,17013,1
25/07/2017 09:30:00,61,192.4427,25.43,32.03,MANLLEU,17013,1
25/07/2017 10:00:00,69,208.219,26.7,31.3,MANLLEU,17013,1
25/07/2017 13:30:00,92,417.8113,32.13,28.73,MANLLEU,17013,1
25/07/2017 14:00:00,95,451.5873,30.43,29.67,MANLLEU,17013,1
25/07/2017 14:30:00,92,434.817,28.43,30.73,MANLLEU,17013,1
25/07/2017 15:00:00,86,368.0263,27.13,31,MANLLEU,17013,1
25/07/2017 15:30:00,82,340.5577,27.33,31.07,MANLLEU,17013,1
25/07/2017 16:00:00,77,333.8193,25.17,32.27,MANLLEU,17013,1
25/07/2017 16:30:00,73,308.326,22.6,41.33,MANLLEU,17013,1
25/07/2017 17:00:00,70,307.1067,18.8,62.4,MANLLEU,17013,1
25/07/2017 17:30:00,69,281.3767,19.27,69.67,MANLLEU,17013,1
25/07/2017 18:00:00,62,246.6783,20.3,67.57,MANLLEU,17013,1
25/07/2017 18:30:00,58,220.0913,20,67,MANLLEU,17013,1
25/07/2017 19:00:00,57,207.8963,20,67,MANLLEU,17013,1
25/07/2017 19:30:00,56,229.928,20,67,MANLLEU,17013,1
25/07/2017 20:00:00,50,197.348,20,66.13,MANLLEU,17013,1
25/07/2017 20:30:00,42,166.5107,20,66,MANLLEU,17013,1
25/07/2017 21:00:00,41,150.2123,20,66.27,MANLLEU,17013,1
25/07/2017 21:30:00,36,168.2583,19.07,68.83,MANLLEU,17013,1
25/07/2017 22:00:00,30,145.14,19,71.53,MANLLEU,17013,1
25/07/2017 22:30:00,25,113.6307,19.2,72.03,MANLLEU,17013,1
25/07/2017 23:00:00,20,88.5407,19.83,69.23,MANLLEU,17013,1
25/07/2017 23:30:00,20,61.2257,19.37,69.3,MANLLEU,17013,1
26/07/2017 00:00:00,16,45.6907,19.73,69.6,MANLLEU,17013,1
26/07/2017 00:30:00,21,47.7483,19,69.34,MANLLEU,17013,1
26/07/2017 01:30:00,13,60.4788,19,69.59,MANLLEU,17013,1
26/07/2017 02:00:00,14,42.4233,19,69.53,MANLLEU,17013,1
26/07/2017 02:30:00,15,41.8383,19,69.52,MANLLEU,17013,1
26/07/2017 03:00:00,23,45.384,19,69.27,MANLLEU,17013,1
26/07/2017 03:30:00,29,68.5843,18.63,68.53,MANLLEU,17013,1
26/07/2017 04:00:00,21,86.4207,18,67.2,MANLLEU,17013,1
26/07/2017 04:30:00,18,62.9363,17.27,67,MANLLEU,17013,1
26/07/2017 05:00:00,25,52.5263,17,67,MANLLEU,17013,1
26/07/2017 05:30:00,19,78.4,17.47,65.47,MANLLEU,17013,1
26/07/2017 06:00:00,28,59.81,17.23,62.07,MANLLEU,17013,1
26/07/2017 06:30:00,40,77.8117,21.9,50.17,MANLLEU,17013,1
26/07/2017 07:00:00,45,123.844,25.77,32.5,MANLLEU,17013,1
26/07/2017 07:30:00,45,152.109,27.2,31.03,MANLLEU,17013,1
26/07/2017 08:00:00,45,153.953,27.7,30.97,MANLLEU,17013,1
26/07/2017 08:30:00,55,156.6893,24.93,33.17,MANLLEU,17013,1
26/07/2017 09:00:00,62,200.8157,23.9,36,MANLLEU,17013,1
26/07/2017 09:30:00,68,236.9993,24.4,32.83,MANLLEU,17013,1
26/07/2017 10:00:00,74,266.6367,25.13,32.67,MANLLEU,17013,1
26/07/2017 10:30:00,82,294.1453,26.47,31.53,MANLLEU,17013,1
26/07/2017 11:00:00,90,320.5397,28.9,30.37,MANLLEU,17013,1
26/07/2017 11:30:00,97,397.738,30.9,29.4,MANLLEU,17013,1
26/07/2017 12:00:00,102,389.053,31.13,29.37,MANLLEU,17013,1
26/07/2017 12:30:00,101,403.9223,31.7,28.93,MANLLEU,17013,1
26/07/2017 13:00:00,103,405.775,32.47,28.6,MANLLEU,17013,1
26/07/2017 13:30:00,103,444.9763,34.13,27.83,MANLLEU,17013,1
26/07/2017 14:00:00,103,470.5983,33.97,27.8,MANLLEU,17013,1
26/07/2017 14:30:00,105,457.3663,33.1,28,MANLLEU,17013,1
26/07/2017 15:00:00,118,457.6787,33.13,28.13,MANLLEU,17013,1
26/07/2017 15:30:00,116,477.5337,30.2,29.73,MANLLEU,17013,1
26/07/2017 16:00:00,106,441.6187,29.37,30.27,MANLLEU,17013,1
26/07/2017 16:30:00,96,389.855,28.6,30.4,MANLLEU,17013,1
26/07/2017 17:00:00,97,348.9827,28.07,30.83,MANLLEU,17013,1
26/07/2017 17:30:00,96,311.9583,29.43,30.07,MANLLEU,17013,1
26/07/2017 18:00:00,95,307.924,28.1,30.9,MANLLEU,17013,1
26/07/2017 18:30:00,88,361.064,26.23,31.9,MANLLEU,17013,1
26/07/2017 19:00:00,80,368.3453,24,37.63,MANLLEU,17013,1
26/07/2017 19:30:00,76,319.5143,23.5,42.5,MANLLEU,17013,1
26/07/2017 20:00:00,73,305.666,22.47,45.53,MANLLEU,17013,1
26/07/2017 20:30:00,67,282.8547,21.97,47.8,MANLLEU,17013,1
26/07/2017 21:00:00,64,260.4973,21,50.23,MANLLEU,17013,1
26/07/2017 21:30:00,62,238.3333,21,52.33,MANLLEU,17013,1
26/07/2017 22:00:00,57,237.5257,21,53.47,MANLLEU,17013,1
26/07/2017 22:30:00,51,210.6533,20.3,57.57,MANLLEU,17013,1
26/07/2017 23:00:00,35,179.711,20.1,59.73,MANLLEU,17013,1
26/07/2017 23:30:00,21,114.1477,19.97,62.17,MANLLEU,17013,1
27/07/2017 00:00:00,23,63.9383,19,63.87,MANLLEU,17013,1
27/07/2017 00:30:00,21,59.2383,19,61.5,MANLLEU,17013,1
27/07/2017 01:30:00,7,42.5833,18,68,MANLLEU,17013,1
27/07/2017 02:00:00,6,34.2047,18.03,65.63,MANLLEU,17013,1
27/07/2017 02:30:00,9,32.8247,18,66.33,MANLLEU,17013,1
27/07/2017 03:00:00,10,36.1517,18,67.77,MANLLEU,17013,1
27/07/2017 03:30:00,7,41.7857,18,67.53,MANLLEU,17013,1
27/07/2017 04:00:00,1,36.3953,17.37,64.57,MANLLEU,17013,1
27/07/2017 04:30:00,2,29.663,17,66.37,MANLLEU,17013,1
27/07/2017 05:00:00,3,29.001,17,68.57,MANLLEU,17013,1
27/07/2017 05:30:00,4,29.014,17.33,68.2,MANLLEU,17013,1
27/07/2017 06:00:00,7,28.6077,18.93,65.23,MANLLEU,17013,1
27/07/2017 06:30:00,9,29.113,23.1,47.47,MANLLEU,17013,1
27/07/2017 07:00:00,13,29.1773,24.87,36.47,MANLLEU,17013,1
27/07/2017 07:30:00,18,32.1143,26.2,31.63,MANLLEU,17013,1
27/07/2017 08:00:00,42,35.269,28.97,30.4,MANLLEU,17013,1
27/07/2017 08:30:00,74,82.9743,30.13,29.67,MANLLEU,17013,1
27/07/2017 09:00:00,91,241.8293,26.2,31.7,MANLLEU,17013,1
27/07/2017 09:30:00,97,345.302,27.17,31,MANLLEU,17013,1
27/07/2017 10:00:00,102,363.347,28.33,30.67,MANLLEU,17013,1
27/07/2017 10:30:00,109,387.8063,29.53,30.07,MANLLEU,17013,1
27/07/2017 11:00:00,114,366.288,32.17,28.6,MANLLEU,17013,1
27/07/2017 11:30:00,120,387.6676,34.14,27.59,MANLLEU,17013,1
27/07/2017 12:00:00,115,413.188,35.2,27.2,MANLLEU,17013,1
27/07/2017 12:30:00,105,397.192,36.23,26.77,MANLLEU,17013,1
27/07/2017 13:00:00,107,306.0517,36.87,26.33,MANLLEU,17013,1
27/07/2017 13:30:00,109,352.343,37.9,25.87,MANLLEU,17013,1
27/07/2017 14:00:00,135,358.428,38.27,25.73,MANLLEU,17013,1
27/07/2017 14:30:00,148,409.368,36.47,26.5,MANLLEU,17013,1
27/07/2017 15:00:00,142,456.9823,34.17,27.77,MANLLEU,17013,1
27/07/2017 15:30:00,130,428.0723,33.5,28.1,MANLLEU,17013,1
27/07/2017 16:00:00,120,405.1533,32.03,28.97,MANLLEU,17013,1
27/07/2017 16:30:00,119,353.4583,32.2,28.8,MANLLEU,17013,1
27/07/2017 17:00:00,115,337.664,31.53,29,MANLLEU,17013,1
27/07/2017 17:30:00,110,349.756,30.5,29.53,MANLLEU,17013,1
27/07/2017 18:00:00,105,325.4257,30.07,29.93,MANLLEU,17013,1
27/07/2017 18:30:00,101,297.2013,29.83,30,MANLLEU,17013,1
27/07/2017 19:00:00,99,307.8613,28.37,30.63,MANLLEU,17013,1
27/07/2017 19:30:00,83,287.8093,27.03,31.4,MANLLEU,17013,1
27/07/2017 20:00:00,90,218.0917,26.43,34.3,MANLLEU,17013,1
27/07/2017 20:30:00,88,257.6967,25.5,44.2,MANLLEU,17013,1
27/07/2017 21:30:00,71,259.7014,24,48,MANLLEU,17013,1
27/07/2017 22:00:00,63,196.595,24,48.9,MANLLEU,17013,1
27/07/2017 22:30:00,58,154.1803,24,50,MANLLEU,17013,1
27/07/2017 23:00:00,49,135.373,24,40.97,MANLLEU,17013,1
27/07/2017 23:30:00,39,98.2157,23.47,42.33,MANLLEU,17013,1
28/07/2017 00:00:00,45,75.3257,22.93,50.23,MANLLEU,17013,1
28/07/2017 00:30:00,57,95.3497,22.13,51.4,MANLLEU,17013,1
28/07/2017 01:30:00,37,109.24,21.61,50.22,MANLLEU,17013,1
28/07/2017 02:00:00,25,76.575,21,51.53,MANLLEU,17013,1
28/07/2017 02:30:00,35,48.0023,21,53.23,MANLLEU,17013,1
28/07/2017 03:00:00,41,64.2497,21,53.83,MANLLEU,17013,1
28/07/2017 03:30:00,21,105.9657,20.73,53.9,MANLLEU,17013,1
28/07/2017 04:00:00,9,57.046,20,54.3,MANLLEU,17013,1
28/07/2017 04:30:00,2,34.6533,19.77,58.7,MANLLEU,17013,1
28/07/2017 05:00:00,3,29.1853,19,67.4,MANLLEU,17013,1
28/07/2017 05:30:00,6,28.1873,20.5,68.27,MANLLEU,17013,1
28/07/2017 06:00:00,11,29.4097,24.63,49.5,MANLLEU,17013,1
28/07/2017 06:30:00,17,32.195,26.93,31.3,MANLLEU,17013,1
28/07/2017 07:00:00,23,35.3797,29.3,30.13,MANLLEU,17013,1
28/07/2017 07:30:00,35,38.5597,30.14,29.79,MANLLEU,17013,1
28/07/2017 08:00:00,51,55.9657,31.87,28.83,MANLLEU,17013,1
28/07/2017 08:30:00,64,103.647,32,28.73,MANLLEU,17013,1
28/07/2017 09:00:00,76,160.6657,29.43,30,MANLLEU,17013,1
28/07/2017 09:30:00,85,232.2267,30,29.97,MANLLEU,17013,1
28/07/2017 10:00:00,91,262.3543,30.27,29.73,MANLLEU,17013,1
28/07/2017 10:30:00,99,188.483,31.57,29,MANLLEU,17013,1
28/07/2017 11:00:00,105,264.9937,32.3,28.7,MANLLEU,17013,1
28/07/2017 11:30:00,116,318.7497,33.23,28.07,MANLLEU,17013,1
28/07/2017 12:00:00,121,363.7287,33.73,28,MANLLEU,17013,1
28/07/2017 12:30:00,119,369.0033,34.53,27.47,MANLLEU,17013,1
28/07/2017 13:00:00,124,364.1953,35.37,27.07,MANLLEU,17013,1
28/07/2017 13:30:00,127,374.0113,35.73,27,MANLLEU,17013,1
28/07/2017 14:00:00,130,382.55,35.27,27.1,MANLLEU,17013,1
28/07/2017 14:30:00,133,384.8207,34.43,27.73,MANLLEU,17013,1
28/07/2017 15:00:00,131,381.7523,33.83,28,MANLLEU,17013,1
28/07/2017 15:30:00,130,372.9637,33.93,28,MANLLEU,17013,1
28/07/2017 16:00:00,125,392.991,33.33,28,MANLLEU,17013,1
28/07/2017 16:30:00,120,394.0027,32.17,28.53,MANLLEU,17013,1
28/07/2017 17:00:00,108,359.8867,32,29,MANLLEU,17013,1
28/07/2017 17:30:00,95,323.1147,31.63,29,MANLLEU,17013,1
28/07/2017 18:00:00,79,258.453,30.67,29.33,MANLLEU,17013,1
28/07/2017 18:30:00,73,214.1013,29,30.27,MANLLEU,17013,1
28/07/2017 19:00:00,62,210.0497,27,31.27,MANLLEU,17013,1
28/07/2017 19:30:00,60,168.2693,25.4,32,MANLLEU,17013,1
28/07/2017 20:00:00,57,169.4013,24.83,33.73,MANLLEU,17013,1
28/07/2017 20:30:00,53,156.9293,24,45.33,MANLLEU,17013,1
28/07/2017 21:00:00,46,145.1567,24,45.3,MANLLEU,17013,1
28/07/2017 21:30:00,42,109.8137,24,36.83,MANLLEU,17013,1
28/07/2017 22:00:00,32,93.7297,23.87,36.6,MANLLEU,17013,1
28/07/2017 22:30:00,23,69.2897,22.93,48.2,MANLLEU,17013,1
28/07/2017 23:00:00,10,45.2817,22,48.73,MANLLEU,17013,1
28/07/2017 23:30:00,17,34.8907,22,47.5,MANLLEU,17013,1
29/07/2017 00:00:00,15,38.2403,21.8,51.9,MANLLEU,17013,1
29/07/2017 00:30:00,13,36.6217,21.57,51.43,MANLLEU,17013,1
29/07/2017 01:30:00,2,28.1588,21,59.94,MANLLEU,17013,1
29/07/2017 02:00:00,2,27.3027,20.4,61.9,MANLLEU,17013,1
29/07/2017 02:30:00,1,26.4657,20,60,MANLLEU,17013,1
29/07/2017 03:00:00,1,25.9687,19.37,62.97,MANLLEU,17013,1
29/07/2017 03:30:00,3,25.7803,19,65.63,MANLLEU,17013,1
29/07/2017 04:00:00,3,26.318,19,66,MANLLEU,17013,1
29/07/2017 04:30:00,2,26.856,19,66.13,MANLLEU,17013,1
29/07/2017 05:00:00,3,27.399,19,66.93,MANLLEU,17013,1
29/07/2017 05:30:00,7,28.1137,20.33,65.03,MANLLEU,17013,1
29/07/2017 06:00:00,5,28.3007,24.73,48.87,MANLLEU,17013,1
29/07/2017 06:30:00,9,27.3587,25.5,38.13,MANLLEU,17013,1
29/07/2017 07:00:00,18,29.3667,27.3,31.27,MANLLEU,17013,1
29/07/2017 07:30:00,23,35.1357,28.73,30.43,MANLLEU,17013,1
29/07/2017 08:00:00,36,38.7883,31.03,29.3,MANLLEU,17013,1
29/07/2017 08:30:00,52,60.6897,31.5,28.97,MANLLEU,17013,1
29/07/2017 09:00:00,70,107.6163,28.3,30.7,MANLLEU,17013,1
29/07/2017 09:30:00,84,186.3823,29.67,30,MANLLEU,17013,1
29/07/2017 10:00:00,95,257.4013,31.3,29,MANLLEU,17013,1
29/07/2017 10:30:00,104,322.509,32.03,28.97,MANLLEU,17013,1
29/07/2017 11:00:00,98,299.9703,34.5,27.47,MANLLEU,17013,1
29/07/2017 11:30:00,103,339.884,35.9,26.7,MANLLEU,17013,1
29/07/2017 12:00:00,109,346.123,36.7,26.23,MANLLEU,17013,1
