date,RefSt,Sensor_O3,Temp,RelHum,,,
05/09/2017 12:30:00,89,93.8173,31.7,29,PR,17009,4
05/09/2017 13:00:00,92,103.38,31.83,28.93,PR,17009,4
05/09/2017 13:30:00,90,106.4917,31.33,29.17,PR,17009,4
05/09/2017 14:00:00,90,117.73,29.87,30.5,PR,17009,4
05/09/2017 14:30:00,92,132.7567,28.73,31.37,PR,17009,4
05/09/2017 15:00:00,92,144.937,28.47,32.23,PR,17009,4
05/09/2017 15:30:00,90,149.4633,28,34.17,PR,17009,4
05/09/2017 16:00:00,80,149.59,27.97,36.13,PR,17009,4
05/09/2017 16:30:00,72,129.24,27.53,39.5,PR,17009,4
05/09/2017 17:00:00,60,109.889,27.1,41.62,PR,17009,4
05/09/2017 17:30:00,55,85.2037,26.33,44.2,PR,17009,4
05/09/2017 18:00:00,54,70.2247,26,45.83,PR,17009,4
05/09/2017 18:30:00,48,71.7503,25.9,46.63,PR,17009,4
05/09/2017 19:00:00,44,61.4087,25,47.7,PR,17009,4
05/09/2017 19:30:00,46,54.6147,24.87,48.9,PR,17009,4
05/09/2017 20:00:00,42,53.072,24.63,48.47,PR,17009,4
05/09/2017 20:30:00,35,51.0063,24.3,48.17,PR,17009,4
05/09/2017 21:00:00,21,38.541,24,49,PR,17009,4
05/09/2017 21:30:00,27,28.137,24,49.1,PR,17009,4
05/09/2017 22:00:00,40,29.366,23.97,49.7,PR,17009,4
05/09/2017 22:30:00,35,39.2313,23.17,49.67,PR,17009,4
05/09/2017 23:00:00,54,37.1167,23,50.3,PR,17009,4
05/09/2017 23:30:00,55,65.659,23.33,50.93,PR,17009,4
06/09/2017 00:00:00,54,80.5257,23.03,51.27,PR,17009,4
06/09/2017 00:30:00,49,82.0207,22.4,52.6,PR,17009,4
06/09/2017 01:00:00,34,79.422,22.43,52.57,PR,17009,4
06/09/2017 01:30:00,39,47.9843,22,53.71,PR,17009,4
06/09/2017 02:00:00,29,49.797,22,53,PR,17009,4
06/09/2017 02:30:00,29,41.234,22,53.47,PR,17009,4
06/09/2017 03:00:00,21,34.6223,22,54,PR,17009,4
06/09/2017 03:30:00,24,28.6553,22,54,PR,17009,4
06/09/2017 04:00:00,28,27.91,22,53.28,PR,17009,4
06/09/2017 04:30:00,18,33.5523,22,54.67,PR,17009,4
06/09/2017 05:00:00,5,27.2553,22,54.87,PR,17009,4
06/09/2017 05:30:00,2,20.901,22,57.17,PR,17009,4
06/09/2017 06:00:00,17,18.014,22.23,57.4,PR,17009,4
06/09/2017 06:30:00,18,23.4003,23.5,53.67,PR,17009,4
06/09/2017 07:00:00,45,25.1847,25.5,49.1,PR,17009,4
06/09/2017 07:30:00,44,46.9467,27.83,43,PR,17009,4
06/09/2017 08:00:00,27,39.605,34.07,31.57,PR,17009,4
06/09/2017 08:30:00,48,31.043,29.93,34.33,PR,17009,4
06/09/2017 09:00:00,51,42.0343,29.07,39,PR,17009,4
06/09/2017 09:30:00,20,54.8643,30.8,32.97,PR,17009,4
06/09/2017 10:00:00,38,30.7753,28.63,38.03,PR,17009,4
06/09/2017 10:30:00,81,46.9593,27,43.27,PR,17009,4
06/09/2017 11:00:00,40,70.1377,25.3,52.77,PR,17009,4
06/09/2017 11:30:00,65,73.2813,26.97,49.63,PR,17009,4
06/09/2017 12:00:00,66,98.8493,28.63,41.73,PR,17009,4
06/09/2017 12:30:00,60,109.0123,28.33,41.03,PR,17009,4
06/09/2017 13:00:00,51,92.425,27.9,41.27,PR,17009,4
06/09/2017 13:30:00,48,68.0653,27.17,43.5,PR,17009,4
06/09/2017 14:00:00,51,68.0783,26.97,43.83,PR,17009,4
06/09/2017 14:30:00,54,70.5503,26.5,44.5,PR,17009,4
06/09/2017 15:00:00,52,72.5917,26.5,44.6,PR,17009,4
06/09/2017 15:30:00,51,77.6047,25.93,46.17,PR,17009,4
06/09/2017 16:00:00,54,80.7303,25.97,46.97,PR,17009,4
06/09/2017 16:30:00,52,88.365,25,47.6,PR,17009,4
06/09/2017 17:00:00,51,90.884,25,48,PR,17009,4
06/09/2017 17:30:00,52,81.856,25,48,PR,17009,4
06/09/2017 18:00:00,50,83.64,25,48.83,PR,17009,4
06/09/2017 18:30:00,48,84.1253,24.97,49.1,PR,17009,4
06/09/2017 19:00:00,34,86.1283,24.53,49.97,PR,17009,4
06/09/2017 19:30:00,41,64.8193,24,52.43,PR,17009,4
06/09/2017 20:00:00,21,61.145,24,52.3,PR,17009,4
06/09/2017 20:30:00,34,43.325,24,58.27,PR,17009,4
06/09/2017 21:00:00,28,50.4633,24,56.6,PR,17009,4
06/09/2017 21:30:00,29,47.9617,24,57.03,PR,17009,4
06/09/2017 22:00:00,29,44.595,24,56.47,PR,17009,4
06/09/2017 22:30:00,44,44.1307,24,56.73,PR,17009,4
06/09/2017 23:00:00,49,84.1893,23.17,58.47,PR,17009,4
06/09/2017 23:30:00,54,123.8876,21.59,65.21,PR,17009,4
07/09/2017 00:00:00,52,138.7537,21.13,64.83,PR,17009,4
07/09/2017 00:30:00,56,125.179,21.03,64.77,PR,17009,4
07/09/2017 01:00:00,58,133.376,21,64.43,PR,17009,4
07/09/2017 01:30:00,57,128.6083,21,62.75,PR,17009,4
07/09/2017 02:00:00,54,120.112,21,62.6,PR,17009,4
07/09/2017 02:30:00,45,116.9643,21,62.23,PR,17009,4
07/09/2017 03:00:00,43,88.0617,21.07,62.17,PR,17009,4
07/09/2017 03:30:00,37,74.248,21.97,61.33,PR,17009,4
07/09/2017 04:00:00,39,69.7347,20.93,50.4,PR,17009,4
07/09/2017 04:30:00,39,68.3393,20,48.9,PR,17009,4
07/09/2017 05:00:00,38,77.8683,20.93,45.2,PR,17009,4
07/09/2017 05:30:00,38,73.6247,20.2,44.2,PR,17009,4
07/09/2017 06:00:00,37,72.4187,20.27,42.07,PR,17009,4
07/09/2017 07:00:00,41,63.2715,21.2,38,PR,17009,4
07/09/2017 07:30:00,42,66.9823,22.23,36.8,PR,17009,4
07/09/2017 08:00:00,46,73.5643,21.7,36.7,PR,17009,4
07/09/2017 08:30:00,50,68.842,26.5,32.67,PR,17009,4
07/09/2017 09:00:00,50,73.0623,29.73,29.97,PR,17009,4
07/09/2017 09:30:00,42,79.0513,27.07,31.5,PR,17009,4
07/09/2017 10:00:00,35,60.896,24.2,35.17,PR,17009,4
07/09/2017 10:30:00,50,39.795,23.97,43.13,PR,17009,4
07/09/2017 11:00:00,56,46.328,25.73,40.73,PR,17009,4
07/09/2017 11:30:00,58,58.2893,27.73,35.7,PR,17009,4
07/09/2017 12:00:00,63,63.8227,27.43,35.8,PR,17009,4
07/09/2017 12:30:00,69,70.5093,27.73,35.4,PR,17009,4
07/09/2017 13:00:00,71,84.273,27.53,35.23,PR,17009,4
07/09/2017 13:30:00,74,95.9203,27.57,35.9,PR,17009,4
07/09/2017 14:00:00,70,111.687,26.17,38.4,PR,17009,4
07/09/2017 14:30:00,69,108.3097,25.53,41.27,PR,17009,4
07/09/2017 15:00:00,68,103.231,25.27,42.27,PR,17009,4
07/09/2017 15:30:00,70,99.628,24.8,43.2,PR,17009,4
07/09/2017 16:00:00,67,105.2603,24.33,44.7,PR,17009,4
07/09/2017 16:30:00,62,113.4367,24,46.33,PR,17009,4
07/09/2017 17:00:00,56,94.3983,24,47.03,PR,17009,4
07/09/2017 17:30:00,54,86.311,24,48.17,PR,17009,4
07/09/2017 18:00:00,60,77.0253,24,49.6,PR,17009,4
07/09/2017 18:30:00,63,92.0993,24,49.47,PR,17009,4
07/09/2017 19:00:00,55,114.3127,23.97,49,PR,17009,4
07/09/2017 19:30:00,51,99.549,23.97,49.17,PR,17009,4
07/09/2017 20:00:00,42,84.0127,23.63,50,PR,17009,4
07/09/2017 20:30:00,45,56.7473,22.13,50.87,PR,17009,4
07/09/2017 21:00:00,35,58.4307,22,51,PR,17009,4
07/09/2017 21:30:00,23,49.0493,21.67,51,PR,17009,4
07/09/2017 22:00:00,39,33.013,21,51.77,PR,17009,4
07/09/2017 22:30:00,41,46.0486,21,52,PR,17009,4
07/09/2017 23:00:00,38,54.501,20.53,53.33,PR,17009,4
07/09/2017 23:30:00,44,54.3303,20,54,PR,17009,4
08/09/2017 00:00:00,47,65.51,20,53.9,PR,17009,4
08/09/2017 00:30:00,43,77.5317,19.73,53,PR,17009,4
08/09/2017 01:00:00,38,73.0017,19.27,52.87,PR,17009,4
08/09/2017 01:30:00,39,57.9997,19.4,52,PR,17009,4
08/09/2017 02:00:00,43,57.0813,19,52,PR,17009,4
08/09/2017 02:30:00,42,65.3197,19,52.33,PR,17009,4
08/09/2017 03:00:00,43,64.831,19,53.57,PR,17009,4
08/09/2017 03:30:00,43,70.1237,19,54.13,PR,17009,4
08/09/2017 04:00:00,40,69.7937,19.3,55.2,PR,17009,4
08/09/2017 04:30:00,36,65.2843,19.8,54,PR,17009,4
08/09/2017 05:00:00,26,51.1623,20.5,53.27,PR,17009,4
08/09/2017 05:30:00,20,36.3307,20.33,52.67,PR,17009,4
08/09/2017 06:00:00,10,27.989,20.5,53.13,PR,17009,4
08/09/2017 06:30:00,8,20.7277,21,51.33,PR,17009,4
08/09/2017 07:00:00,19,19.396,21.07,51,PR,17009,4
08/09/2017 07:30:00,19,23.5017,22,50.13,PR,17009,4
08/09/2017 08:00:00,53,23.999,22.1,49.03,PR,17009,4
08/09/2017 08:30:00,58,61.636,25.47,43.67,PR,17009,4
08/09/2017 09:00:00,62,102.3737,25.53,42.77,PR,17009,4
08/09/2017 09:30:00,63,116.843,28.03,36.33,PR,17009,4
08/09/2017 10:00:00,65,131.9903,26.37,38.97,PR,17009,4
08/09/2017 10:30:00,69,133.871,27.63,36.53,PR,17009,4
08/09/2017 11:00:00,70,155.0923,26.63,37.5,PR,17009,4
08/09/2017 11:30:00,71,174.1437,25.9,38.23,PR,17009,4
08/09/2017 12:00:00,74,175.8127,27.13,36.87,PR,17009,4
08/09/2017 12:30:00,70,179.3063,27.27,36,PR,17009,4
08/09/2017 13:00:00,69,173.3503,26.67,36.8,PR,17009,4
08/09/2017 13:30:00,75,154.6417,26.83,37.13,PR,17009,4
08/09/2017 14:00:00,91,184.8277,26.07,37.43,PR,17009,4
08/09/2017 14:30:00,86,247.4667,25.73,36.9,PR,17009,4
08/09/2017 15:00:00,72,242.8537,25.77,37.67,PR,17009,4
08/09/2017 15:30:00,59,199.313,24.37,42.27,PR,17009,4
08/09/2017 16:00:00,62,151.98,24,44.73,PR,17009,4
08/09/2017 16:30:00,76,149.0237,24.17,44.43,PR,17009,4
08/09/2017 17:00:00,69,201.8053,24.13,41.7,PR,17009,4
08/09/2017 17:30:00,62,192.2947,24,39.9,PR,17009,4
08/09/2017 18:00:00,70,156.6327,23.6,38.53,PR,17009,4
08/09/2017 18:30:00,67,176.6247,22.5,40.27,PR,17009,4
08/09/2017 19:00:00,72,162.5587,21.2,43.37,PR,17009,4
08/09/2017 19:30:00,58,174.0876,21,44.76,PR,17009,4
08/09/2017 20:00:00,47,125.4783,20.23,46.57,PR,17009,4
08/09/2017 20:30:00,38,87.549,20,47.63,PR,17009,4
08/09/2017 21:00:00,37,63.792,20,48,PR,17009,4
08/09/2017 21:30:00,53,51.5127,20,47.27,PR,17009,4
08/09/2017 22:00:00,66,97.49,20,47,PR,17009,4
08/09/2017 22:30:00,63,143.4317,20.7,46.3,PR,17009,4
08/09/2017 23:00:00,59,150.2797,20.5,47.23,PR,17009,4
08/09/2017 23:30:00,61,127.2373,21,47,PR,17009,4
09/09/2017 00:00:00,62,121.417,21.57,47.47,PR,17009,4
09/09/2017 00:30:00,60,125.12,21,48.67,PR,17009,4
09/09/2017 01:00:00,59,130.2903,21,49.77,PR,17009,4
09/09/2017 01:30:00,46,129.0133,21,49,PR,17009,4
09/09/2017 02:00:00,27,91.8203,21,49.6,PR,17009,4
09/09/2017 02:30:00,13,41.0157,21,49,PR,17009,4
09/09/2017 03:00:00,7,24.4503,21,49,PR,17009,4
09/09/2017 03:30:00,4,19.946,21,49.13,PR,17009,4
09/09/2017 04:00:00,1,18.312,21.1,49,PR,17009,4
09/09/2017 04:30:00,1,17.141,22,48.63,PR,17009,4
09/09/2017 05:00:00,2,16.5867,21.93,48.93,PR,17009,4
09/09/2017 05:30:00,2,16.641,22,49,PR,17009,4
09/09/2017 06:00:00,2,16.9923,22,49,PR,17009,4
09/09/2017 06:30:00,20,17.0747,22.73,48.3,PR,17009,4
09/09/2017 07:00:00,36,22.683,23.3,48.77,PR,17009,4
09/09/2017 07:30:00,39,34.8663,24,48.37,PR,17009,4
09/09/2017 08:00:00,42,43.8183,24,48.17,PR,17009,4
09/09/2017 08:30:00,42,49.0567,25.13,46.83,PR,17009,4
09/09/2017 09:00:00,46,51.108,27.7,42.77,PR,17009,4
09/09/2017 09:30:00,47,57.3697,28.07,42.03,PR,17009,4
09/09/2017 10:30:00,67,89.1183,28,41,PR,17009,4
09/09/2017 11:00:00,62,134.8523,26.47,41.63,PR,17009,4
09/09/2017 11:30:00,58,141.4486,22.24,50.55,PR,17009,4
09/09/2017 12:00:00,60,119.3437,21.37,54,PR,17009,4
09/09/2017 13:00:00,44,91.7047,18.6,68.53,PR,17009,4
09/09/2017 13:30:00,39,68.4473,19,69.5,PR,17009,4
09/09/2017 14:00:00,47,49.2693,19.7,70.83,PR,17009,4
09/09/2017 14:30:00,43,62.6957,19,68.97,PR,17009,4
09/09/2017 15:00:00,31,62.558,19.17,66.97,PR,17009,4
09/09/2017 15:30:00,36,38.007,20,64.9,PR,17009,4
09/09/2017 16:00:00,42,40.7593,19.34,62.03,PR,17009,4
09/09/2017 16:30:00,30,56.5823,18.5,62.4,PR,17009,4
09/09/2017 17:00:00,23,41.4427,18.77,65.67,PR,17009,4
09/09/2017 17:30:00,17,31.5473,19,62.13,PR,17009,4
09/09/2017 18:00:00,46,26.8,18,63.93,PR,17009,4
09/09/2017 18:30:00,51,58.5583,18.9,65.37,PR,17009,4
09/09/2017 19:00:00,53,94.1263,18.4,65.97,PR,17009,4
09/09/2017 19:30:00,50,118.0537,18,64.7,PR,17009,4
09/09/2017 20:00:00,43,121.5613,18,57.2,PR,17009,4
09/09/2017 20:30:00,40,94.497,18,54.5,PR,17009,4
09/09/2017 21:00:00,22,81.114,18,53.03,PR,17009,4
09/09/2017 21:30:00,26,40.453,17.8,53,PR,17009,4
09/09/2017 22:00:00,24,36.7693,17.13,53.3,PR,17009,4
09/09/2017 22:30:00,22,34.4527,16.83,54.93,PR,17009,4
09/09/2017 23:00:00,17,32.781,16,56.93,PR,17009,4
09/09/2017 23:30:00,15,27.9797,16,60.73,PR,17009,4
10/09/2017 00:00:00,9,25.526,16.03,61.97,PR,17009,4
10/09/2017 00:30:00,11,22.0383,16.97,61.03,PR,17009,4
10/09/2017 01:00:00,17,22.5667,17,60.37,PR,17009,4
10/09/2017 01:30:00,20,27.0192,17,56.46,PR,17009,4
10/09/2017 02:00:00,33,28.8153,16.23,55.83,PR,17009,4
10/09/2017 02:30:00,41,51.9293,16,52.7,PR,17009,4
10/09/2017 03:00:00,45,87.1903,16,48.17,PR,17009,4
10/09/2017 03:30:00,43,116.6627,16,47.57,PR,17009,4
10/09/2017 04:00:00,46,117.0827,15.67,48.6,PR,17009,4
10/09/2017 04:30:00,50,136.3663,15.77,47.27,PR,17009,4
10/09/2017 05:00:00,51,163.2807,15.6,46.8,PR,17009,4
10/09/2017 05:30:00,51,182.9463,16,45.07,PR,17009,4
10/09/2017 06:00:00,54,182.428,15.4,45.27,PR,17009,4
10/09/2017 06:30:00,51,187.2337,17.33,41.73,PR,17009,4
10/09/2017 07:00:00,50,153.3427,19.47,36.67,PR,17009,4
10/09/2017 07:30:00,49,122.2003,23.43,33.37,PR,17009,4
10/09/2017 08:00:00,53,102.4687,27,31.07,PR,17009,4
10/09/2017 08:30:00,54,102.648,28.27,30.67,PR,17009,4
10/09/2017 09:00:00,55,94.4047,30.17,29.7,PR,17009,4
10/09/2017 09:30:00,57,100.6037,30.13,29.77,PR,17009,4
10/09/2017 10:00:00,60,109.9037,30.47,29.53,PR,17009,4
10/09/2017 10:30:00,61,123.7203,30.57,29.37,PR,17009,4
10/09/2017 11:00:00,56,132.6977,29.7,29.97,PR,17009,4
10/09/2017 11:30:00,59,94.641,29.53,30.03,PR,17009,4
10/09/2017 12:00:00,68,70.2443,27.3,31.07,PR,17009,4
10/09/2017 12:30:00,73,84.807,26.1,31.87,PR,17009,4
10/09/2017 13:00:00,75,123.4147,26.33,31.7,PR,17009,4
10/09/2017 13:30:00,75,152.9803,27.3,31.07,PR,17009,4
10/09/2017 14:00:00,74,169.698,26.13,31.87,PR,17009,4
10/09/2017 14:30:00,72,201.6867,26.7,31.3,PR,17009,4
10/09/2017 15:00:00,72,201.9755,27.24,31,PR,17009,4
10/09/2017 15:30:00,78,191.355,27.73,31,PR,17009,4
10/09/2017 16:00:00,78,163.172,25.53,32,PR,17009,4
10/09/2017 16:30:00,81,159.529,23.8,33.67,PR,17009,4
10/09/2017 17:00:00,82,188.4013,22.87,34.5,PR,17009,4
10/09/2017 17:30:00,84,220.317,22,35.9,PR,17009,4
10/09/2017 18:00:00,80,238.9967,21.27,35.93,PR,17009,4
10/09/2017 18:30:00,73,226.1407,21,36.4,PR,17009,4
10/09/2017 19:00:00,68,183.342,21,38.13,PR,17009,4
10/09/2017 19:30:00,62,155.6647,20.53,40.67,PR,17009,4
10/09/2017 20:00:00,55,132.351,20.47,41.8,PR,17009,4
10/09/2017 20:30:00,62,103.3117,20,43.53,PR,17009,4
10/09/2017 21:00:00,46,132.1217,20,42.7,PR,17009,4
10/09/2017 21:30:00,34,98.2957,19.2,42.37,PR,17009,4
10/09/2017 22:00:00,47,52.889,19.87,43,PR,17009,4
10/09/2017 22:30:00,48,75.9777,20.4,39.37,PR,17009,4
10/09/2017 23:00:00,46,96.23,20,38.3,PR,17009,4
10/09/2017 23:30:00,49,101.0403,20.07,37.13,PR,17009,4
11/09/2017 00:00:00,56,115.7747,20.27,36.13,PR,17009,4
11/09/2017 00:30:00,56,156.1023,20.03,35.97,PR,17009,4
11/09/2017 01:00:00,57,171.1163,20,36,PR,17009,4
11/09/2017 01:30:00,60,185.3346,20,35.23,PR,17009,4
11/09/2017 02:00:00,59,196.952,20,35.13,PR,17009,4
11/09/2017 02:30:00,58,193.224,19.4,35,PR,17009,4
11/09/2017 03:00:00,63,183.9767,19,35.13,PR,17009,4
11/09/2017 03:30:00,62,205.5947,19,35.87,PR,17009,4
11/09/2017 04:00:00,60,204.971,19,36,PR,17009,4
11/09/2017 04:30:00,55,190.619,19,36,PR,17009,4
11/09/2017 05:00:00,54,163.8487,18.1,37.57,PR,17009,4
11/09/2017 05:30:00,48,141.415,18,38.63,PR,17009,4
11/09/2017 06:00:00,48,115.5437,18.2,39.27,PR,17009,4
11/09/2017 06:30:00,47,102.7863,20.33,37.1,PR,17009,4
11/09/2017 07:00:00,49,77.626,24.3,33.4,PR,17009,4
11/09/2017 07:30:00,49,68.8893,28.27,30.6,PR,17009,4
11/09/2017 08:00:00,49,66.1083,30.37,29.6,PR,17009,4
11/09/2017 09:00:00,42,46.8453,33.1,28.3,PR,17009,4
11/09/2017 09:30:00,39,35.2163,30.7,29.53,PR,17009,4
11/09/2017 10:00:00,38,30.5007,32.37,28.63,PR,17009,4
11/09/2017 10:30:00,36,31.0473,31.9,28.7,PR,17009,4
11/09/2017 11:00:00,41,33.7607,29.67,30.1,PR,17009,4
11/09/2017 11:30:00,48,37.2567,29.93,30,PR,17009,4
11/09/2017 12:00:00,63,47.9537,29.73,30,PR,17009,4
11/09/2017 12:30:00,76,84.399,29.63,30,PR,17009,4
11/09/2017 13:00:00,80,163.3933,27.67,30.93,PR,17009,4
11/09/2017 13:30:00,83,201.9353,27.4,31.13,PR,17009,4
12/09/2017 12:00:00,59,135.4067,23.7,46.8,PR,17009,4
12/09/2017 13:00:00,51,143.3627,22.6,47.63,PR,17009,4
12/09/2017 14:00:00,63,125.818,23.6,45.87,PR,17009,4
12/09/2017 14:30:00,62,139.172,23.6,45.33,PR,17009,4
12/09/2017 15:00:00,60,143.2107,23.37,44.87,PR,17009,4
12/09/2017 15:30:00,58,133.0573,22.97,46.03,PR,17009,4
12/09/2017 16:00:00,63,114.0803,23.03,46.07,PR,17009,4
12/09/2017 16:30:00,58,123.6363,22.6,47.17,PR,17009,4
12/09/2017 17:00:00,63,124.6083,22.37,47.37,PR,17009,4
12/09/2017 17:30:00,55,138.4367,22.37,47.63,PR,17009,4
12/09/2017 18:00:00,59,123.0593,21.9,48.63,PR,17009,4
12/09/2017 18:30:00,52,121.5093,21,49.6,PR,17009,4
12/09/2017 19:00:00,46,100.0347,21,50.3,PR,17009,4
12/09/2017 19:30:00,54,74.1367,21.2,51,PR,17009,4
12/09/2017 20:00:00,58,89.48,21.17,51.3,PR,17009,4
12/09/2017 20:30:00,51,117.4437,21,52,PR,17009,4
12/09/2017 21:00:00,37,102.4557,21,52,PR,17009,4
12/09/2017 21:30:00,24,56.99,21,52.37,PR,17009,4
12/09/2017 22:00:00,42,34.4093,20.67,53.97,PR,17009,4
12/09/2017 22:30:00,40,49.2067,20.93,53.1,PR,17009,4
12/09/2017 23:00:00,25,50.9263,20.37,54.6,PR,17009,4
12/09/2017 23:30:00,20,35.5623,20,56.13,PR,17009,4
13/09/2017 00:00:00,20,27.4393,20,59.23,PR,17009,4
13/09/2017 00:30:00,26,25.404,20,59.87,PR,17009,4
13/09/2017 01:00:00,27,31.4357,19.7,60.03,PR,17009,4
13/09/2017 01:30:00,23,31.4993,19.57,61.93,PR,17009,4
13/09/2017 02:00:00,21,29.9483,19.67,61.43,PR,17009,4
13/09/2017 02:30:00,19,29.109,19,62.77,PR,17009,4
13/09/2017 03:00:00,20,27.692,19,64.73,PR,17009,4
13/09/2017 03:30:00,15,27.843,19,65.93,PR,17009,4
13/09/2017 04:00:00,8,25.8823,19,66,PR,17009,4
13/09/2017 04:30:00,4,21.6007,18.9,66.1,PR,17009,4
13/09/2017 05:00:00,1,19.384,18.23,67.2,PR,17009,4
13/09/2017 05:30:00,1,17.457,18,68,PR,17009,4
13/09/2017 06:00:00,2,16.3153,18.17,67.83,PR,17009,4
13/09/2017 06:30:00,21,16.7817,20.2,65.63,PR,17009,4
13/09/2017 07:00:00,29,24.3587,25.6,46.63,PR,17009,4
13/09/2017 07:30:00,45,26.315,30.27,32.7,PR,17009,4
13/09/2017 08:00:00,52,36.3833,32.5,28.83,PR,17009,4
13/09/2017 08:30:00,56,55.9883,33.8,27.87,PR,17009,4
13/09/2017 09:00:00,61,74.2903,35.33,27.03,PR,17009,4
13/09/2017 09:30:00,54,86.9207,35.5,27.03,PR,17009,4
13/09/2017 10:00:00,53,58.743,32.2,28.67,PR,17009,4
13/09/2017 10:30:00,72,43.6603,32.2,28.73,PR,17009,4
13/09/2017 11:00:00,79,81.2743,30.4,29.63,PR,17009,4
13/09/2017 11:30:00,78,95.5257,30.73,29.43,PR,17009,4
13/09/2017 12:00:00,81,91.372,31.47,29.5,PR,17009,4
13/09/2017 12:30:00,80,96.5713,30.23,29.77,PR,17009,4
13/09/2017 13:00:00,83,98.848,30.17,29.83,PR,17009,4
13/09/2017 13:30:00,87,93.3083,29.69,30.03,PR,17009,4
13/09/2017 14:00:00,85,114.2617,27.37,32.87,PR,17009,4
13/09/2017 14:30:00,83,127.5883,26.67,35.03,PR,17009,4
13/09/2017 15:00:00,83,130.0463,26.03,37.63,PR,17009,4
13/09/2017 15:30:00,78,136.326,26,38.8,PR,17009,4
13/09/2017 16:00:00,71,127.0647,26,39.97,PR,17009,4
13/09/2017 16:30:00,72,105.189,25.63,40,PR,17009,4
13/09/2017 17:00:00,70,104.954,24.97,41.87,PR,17009,4
13/09/2017 17:30:00,61,107.221,24.37,43.9,PR,17009,4
13/09/2017 18:00:00,53,91.1933,24,45.47,PR,17009,4
13/09/2017 18:30:00,54,69.015,23.9,46.7,PR,17009,4
13/09/2017 19:00:00,42,63.44,23,48.47,PR,17009,4
13/09/2017 19:30:00,35,47.3147,22.97,49.4,PR,17009,4
13/09/2017 20:00:00,35,34.816,22.07,50.33,PR,17009,4
13/09/2017 20:30:00,40,34.078,22,50.67,PR,17009,4
13/09/2017 21:00:00,54,40.6717,22,51.33,PR,17009,4
13/09/2017 21:30:00,35,67.102,22,51.63,PR,17009,4
13/09/2017 22:00:00,29,47.5637,21.17,51.87,PR,17009,4
13/09/2017 22:30:00,30,32.152,21,52,PR,17009,4
13/09/2017 23:00:00,44,32.2977,21,52.87,PR,17009,4
13/09/2017 23:30:00,46,50.424,21,53.3,PR,17009,4
14/09/2017 00:00:00,52,62.5117,21,54,PR,17009,4
14/09/2017 00:30:00,51,74.3737,21,54.53,PR,17009,4
14/09/2017 01:00:00,47,78.647,21,55.7,PR,17009,4
14/09/2017 01:30:00,48,64.95,21.93,53.57,PR,17009,4
14/09/2017 02:00:00,39,63.7037,22,53.1,PR,17009,4
14/09/2017 02:30:00,25,54.5157,21.1,53.33,PR,17009,4
14/09/2017 03:00:00,36,34.9187,21,55.67,PR,17009,4
14/09/2017 03:30:00,47,43.1017,21,57.87,PR,17009,4
14/09/2017 04:00:00,36,58.3517,21,57.1,PR,17009,4
14/09/2017 04:30:00,47,45.825,21.47,54.17,PR,17009,4
14/09/2017 05:00:00,36,54.7303,22,53.28,PR,17009,4
14/09/2017 05:30:00,21,47.0673,21.97,53.6,PR,17009,4
14/09/2017 06:00:00,2,29.412,22.17,53.43,PR,17009,4
14/09/2017 06:30:00,2,18.3387,23,51.57,PR,17009,4
14/09/2017 07:00:00,6,16.3,23.77,51.2,PR,17009,4
14/09/2017 07:30:00,5,17.7313,24.13,51.77,PR,17009,4
14/09/2017 08:00:00,19,17.814,25.33,49.03,PR,17009,4
14/09/2017 08:30:00,28,21.6013,26.67,46.6,PR,17009,4
14/09/2017 09:00:00,55,27.606,28,44.17,PR,17009,4
14/09/2017 09:30:00,62,56.8863,29.3,41.27,PR,17009,4
14/09/2017 10:00:00,60,68.9363,30.07,39.7,PR,17009,4
14/09/2017 10:30:00,64,74.1717,27.9,42.97,PR,17009,4
14/09/2017 11:00:00,66,77.6057,28.93,42,PR,17009,4
14/09/2017 11:30:00,67,75.6767,29.07,40.97,PR,17009,4
14/09/2017 12:00:00,68,77.988,28.8,40.67,PR,17009,4
14/09/2017 12:30:00,70,87.5463,29.6,39.93,PR,17009,4
14/09/2017 13:00:00,66,97.6,28.6,40.27,PR,17009,4
14/09/2017 13:30:00,61,90.9573,27.9,42.13,PR,17009,4
14/09/2017 14:00:00,63,79.2117,26.8,43.8,PR,17009,4
14/09/2017 14:30:00,59,86.3507,26.9,44.27,PR,17009,4
14/09/2017 15:00:00,60,91.2947,26.7,45.27,PR,17009,4
14/09/2017 15:30:00,60,111.352,25,46.67,PR,17009,4
14/09/2017 16:00:00,64,134.3983,22.77,46.1,PR,17009,4
14/09/2017 16:30:00,51,142.1183,21.17,49.03,PR,17009,4
14/09/2017 17:00:00,53,104.9973,20.3,60.23,PR,17009,4
14/09/2017 17:30:00,54,91.0643,21,54.93,PR,17009,4
14/09/2017 18:00:00,55,89.991,21,50.83,PR,17009,4
14/09/2017 18:30:00,56,102.936,21.5,48.33,PR,17009,4
14/09/2017 19:00:00,48,108.9227,22,46.8,PR,17009,4
14/09/2017 19:30:00,50,90.813,22,46.87,PR,17009,4
14/09/2017 20:00:00,51,91.0977,22,45.37,PR,17009,4
14/09/2017 20:30:00,40,99.341,22,45.3,PR,17009,4
14/09/2017 21:00:00,35,72.1293,21.13,46.5,PR,17009,4
14/09/2017 21:30:00,41,48.4947,21,46.43,PR,17009,4
14/09/2017 22:00:00,33,55.0767,21,46.47,PR,17009,4
